game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021300658,2014-01-26,BOS,BKN,Boston Celtics,Brooklyn Nets,79.0,85.0,-6.0,Home,,True,2014,False,,,,35,-6.0,0,,79.0,85.0
0021300659,2014-01-26,DAL,DET,Dallas Mavericks,Detroit Pistons,116.0,106.0,10.0,Home,,True,2014,False,,,,31,10.0,0,,116.0,106.0
0021300660,2014-01-26,GSW,POR,Golden State Warriors,Portland Trail Blazers,103.0,88.0,15.0,Home,,True,2014,True,4,PT07M18.00S,457,19,-22,19,22.407862407862407,69,91
0021300661,2014-01-26,SAC,DEN,Sacramento Kings,Denver Nuggets,117.0,125.0,-8.0,Home,,True,2014,False,,,,31,-8.0,0,,117.0,125.0
0021300662,2014-01-27,PHI,PHX,Philadelphia 76ers,Phoenix Suns,113.0,124.0,-11.0,Home,,True,2014,False,,,,39,-11.0,0,,113.0,124.0
0021300663,2014-01-27,BKN,TOR,Brooklyn Nets,Toronto Raptors,103.0,104.0,-1.0,Home,,True,2014,False,,,,37,-1.0,0,,103.0,104.0
0021300664,2014-01-27,CHI,MIN,Chicago Bulls,Minnesota Timberwolves,86.0,95.0,-9.0,Home,,True,2014,False,,,,29,-9.0,0,,86.0,95.0
0021300665,2014-01-27,MIL,LAC,Milwaukee Bucks,Los Angeles Clippers,86.0,114.0,-28.0,Home,,True,2014,False,,,,31,-28.0,0,,86.0,114.0
0021300666,2014-01-27,OKC,ATL,Oklahoma City Thunder,Atlanta Hawks,111.0,109.0,2.0,Home,,True,2014,False,,,,36,2.0,0,,111.0,109.0
0021300667,2014-01-27,UTA,SAC,Utah Jazz,Sacramento Kings,106.0,99.0,7.0,Home,,True,2014,True,4,PT04M21.00S,504,23,-16,23,25.292096219931274,81,97
0021300668,2014-01-28,CLE,NOP,Cleveland Cavaliers,New Orleans Pelicans,89.0,100.0,-11.0,Home,,True,2014,False,,,,29,-11.0,0,,89.0,100.0
0021300669,2014-01-28,DET,ORL,Detroit Pistons,Orlando Magic,103.0,87.0,16.0,Home,,True,2014,True,4,PT07M14.00S,427,25,-21,25,29.435813573180702,67,88
0021300670,2014-01-28,NYK,BOS,New York Knicks,Boston Celtics,114.0,88.0,26.0,Home,,True,2014,True,3,PT05M24.00S,327,20,-34,20,31.372549019607845,43,77
0021300671,2014-01-28,HOU,SAS,Houston Rockets,San Antonio Spurs,97.0,90.0,7.0,Home,,True,2014,False,,,,35,7.0,0,,97.0,90.0
0021300672,2014-01-28,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,81.0,98.0,-17.0,Home,,True,2014,False,,,,31,-17.0,0,,81.0,98.0
0021300673,2014-01-28,GSW,WAS,Golden State Warriors,Washington Wizards,85.0,88.0,-3.0,Home,,True,2014,False,,,,33,-3.0,0,,85.0,88.0
0021300674,2014-01-28,LAL,IND,Los Angeles Lakers,Indiana Pacers,92.0,104.0,-12.0,Home,,True,2014,False,,,,17,-12.0,0,,92.0,104.0
0021300675,2014-01-29,MIA,OKC,Miami Heat,Oklahoma City Thunder,95.0,112.0,-17.0,Home,,True,2014,False,,,,37,-17.0,0,,95.0,112.0
0021300676,2014-01-29,TOR,ORL,Toronto Raptors,Orlando Magic,98.0,83.0,15.0,Home,,True,2014,True,4,PT04M18.00S,474,22,-17,22,24.164759725400454,77,94
0021300678,2014-01-29,BOS,PHI,Boston Celtics,Philadelphia 76ers,94.0,95.0,-1.0,Home,,True,2014,False,,,,31,-1.0,0,,94.0,95.0
0021300679,2014-01-29,MIL,PHX,Milwaukee Bucks,Phoenix Suns,117.0,126.0,-9.0,Home,,True,2014,False,,,,26,-9.0,0,,117.0,126.0
0021300680,2014-01-29,MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,88.0,77.0,11.0,Home,,True,2014,False,,,,31,11.0,0,,88.0,77.0
0021300681,2014-01-29,DAL,HOU,Dallas Mavericks,Houston Rockets,115.0,117.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,115.0,117.0
0021300682,2014-01-29,DEN,CHA,Denver Nuggets,Charlotte Bobcats,98.0,101.0,-3.0,Home,,True,2014,False,,,,,-3.0,0,,98.0,101.0
0021300683,2014-01-29,SAS,CHI,San Antonio Spurs,Chicago Bulls,86.0,96.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,86.0,96.0
0021300684,2014-01-29,SAC,MEM,Sacramento Kings,Memphis Grizzlies,89.0,99.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,89.0,99.0
0021300685,2014-01-29,LAC,WAS,Los Angeles Clippers,Washington Wizards,110.0,103.0,7.0,Home,,True,2014,False,,,,,7.0,0,,110.0,103.0
0021300686,2014-01-30,IND,PHX,Indiana Pacers,Phoenix Suns,94.0,102.0,-8.0,Home,,True,2014,False,,,,,-8.0,0,,94.0,102.0
0021300687,2014-01-30,NYK,CLE,New York Knicks,Cleveland Cavaliers,117.0,86.0,31.0,Home,,True,2014,False,,,,,31.0,0,,117.0,86.0
0021300688,2014-01-30,GSW,LAC,Golden State Warriors,Los Angeles Clippers,111.0,92.0,19.0,Home,,True,2014,False,,,,,19.0,0,,111.0,92.0
0021300689,2014-01-31,ORL,MIL,Orlando Magic,Milwaukee Bucks,113.0,102.0,11.0,Home,,True,2014,True,4,PT05M38.00S,480,26,-18,26,29.457120377655386,85,103
0021300690,2014-01-31,PHI,ATL,Philadelphia 76ers,Atlanta Hawks,99.0,125.0,-26.0,Home,,True,2014,False,,,,33,-26.0,0,,99.0,125.0
0021300691,2014-01-31,MIN,MEM,Minnesota Timberwolves,Memphis Grizzlies,90.0,94.0,-4.0,Home,,True,2014,False,,,,24,-4.0,0,,90.0,94.0
0021300692,2014-01-31,BKN,OKC,Brooklyn Nets,Oklahoma City Thunder,95.0,120.0,-25.0,Home,,True,2014,False,,,,27,-25.0,0,,95.0,120.0
0021300693,2014-01-31,DAL,SAC,Dallas Mavericks,Sacramento Kings,107.0,103.0,4.0,Home,,True,2014,False,,,,26,4.0,0,,107.0,103.0
0021300694,2014-01-31,DEN,TOR,Denver Nuggets,Toronto Raptors,90.0,100.0,-10.0,Home,,True,2014,False,,,,38,-10.0,0,,90.0,100.0
0021300695,2014-01-31,LAL,CHA,Los Angeles Lakers,Charlotte Bobcats,100.0,110.0,-10.0,Home,,True,2014,False,,,,26,-10.0,0,,100.0,110.0
0021300696,2014-01-31,UTA,GSW,Utah Jazz,Golden State Warriors,90.0,95.0,-5.0,Home,,True,2014,False,,,,31,-5.0,0,,90.0,95.0
0021300697,2014-02-01,IND,BKN,Indiana Pacers,Brooklyn Nets,97.0,96.0,1.0,Home,,True,2014,False,,,,38,1.0,0,,97.0,96.0
0021300698,2014-02-01,WAS,OKC,Washington Wizards,Oklahoma City Thunder,96.0,81.0,15.0,Home,,True,2014,True,4,PT03M21.00S,456,28,-15,28,30.100783874580067,76,91
0021300699,2014-02-01,ATL,MIN,Atlanta Hawks,Minnesota Timberwolves,120.0,113.0,7.0,Home,,True,2014,False,,,,35,7.0,0,,120.0,113.0
0021300700,2014-02-01,DET,PHI,Detroit Pistons,Philadelphia 76ers,113.0,96.0,17.0,Home,,True,2014,True,4,PT09M18.00S,491,31,-25,31,38.44961240310077,78,103
0021300701,2014-02-01,HOU,CLE,Houston Rockets,Cleveland Cavaliers,106.0,92.0,14.0,Home,,True,2014,True,4,PT03M21.00S,477,36,-14,36,38.7010078387458,86,100
0021300702,2014-02-01,MEM,MIL,Memphis Grizzlies,Milwaukee Bucks,99.0,90.0,9.0,Home,,True,2014,False,,,,26,9.0,0,,99.0,90.0
0021300703,2014-02-01,NOP,CHI,New Orleans Pelicans,Chicago Bulls,88.0,79.0,9.0,Home,,True,2014,True,4,PT03M26.00S,478,29,-16,29,31.234106207928196,70,86
0021300704,2014-02-01,SAS,SAC,San Antonio Spurs,Sacramento Kings,95.0,93.0,2.0,Home,,True,2014,False,,,,27,2.0,0,,95.0,93.0
0021300705,2014-02-01,NYK,MIA,New York Knicks,Miami Heat,91.0,106.0,-15.0,Home,,True,2014,False,,,,27,-15.0,0,,91.0,106.0
0021300706,2014-02-01,PHX,CHA,Phoenix Suns,Charlotte Bobcats,105.0,95.0,10.0,Home,,True,2014,True,4,PT09M10.00S,408,20,-23,20,24.721030042918454,71,94
0021300707,2014-02-01,POR,TOR,Portland Trail Blazers,Toronto Raptors,106.0,103.0,3.0,Home,,True,2014,False,,,,29,3.0,0,,106.0,103.0
0021300708,2014-02-01,LAC,UTA,Los Angeles Clippers,Utah Jazz,102.0,87.0,15.0,Home,,True,2014,True,4,PT03M04.00S,535,22,-16,22,23.501483679525222,81,97
0021300709,2014-02-02,BOS,ORL,Boston Celtics,Orlando Magic,96.0,89.0,7.0,Home,,True,2014,False,,,,33,7.0,0,,96.0,89.0
0021300710,2014-02-03,IND,ORL,Indiana Pacers,Orlando Magic,98.0,79.0,19.0,Home,,True,2014,True,4,PT06M26.00S,408,19,-21,19,21.940657578187647,65,86
0021300711,2014-02-03,WAS,POR,Washington Wizards,Portland Trail Blazers,100.0,90.0,10.0,Home,,True,2014,False,,,,18,10.0,0,,100.0,90.0
0021300712,2014-02-03,BKN,PHI,Brooklyn Nets,Philadelphia 76ers,108.0,102.0,6.0,Home,,True,2014,False,,,,35,6.0,0,,108.0,102.0
0021300713,2014-02-03,MIA,DET,Miami Heat,Detroit Pistons,102.0,96.0,6.0,Home,,True,2014,True,4,PT03M41.00S,534,35,-15,35,37.90898834148176,85,100
0021300714,2014-02-03,MIL,NYK,Milwaukee Bucks,New York Knicks,101.0,98.0,3.0,Home,,True,2014,False,,,,29,3.0,0,,101.0,98.0
0021300715,2014-02-03,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,95.0,102.0,-7.0,Home,,True,2014,False,,,,27,-7.0,0,,95.0,102.0
0021300716,2014-02-03,OKC,MEM,Oklahoma City Thunder,Memphis Grizzlies,86.0,77.0,9.0,Home,,True,2014,False,,,,30,9.0,0,,86.0,77.0
0021300717,2014-02-03,DAL,CLE,Dallas Mavericks,Cleveland Cavaliers,124.0,107.0,17.0,Home,,True,2014,True,4,PT04M36.00S,521,25,-17,25,27.64976958525346,97,114
0021300718,2014-02-03,DEN,LAC,Denver Nuggets,Los Angeles Clippers,116.0,115.0,1.0,Home,,True,2014,False,,,,28,1.0,0,,116.0,115.0
0021300719,2014-02-03,UTA,TOR,Utah Jazz,Toronto Raptors,79.0,94.0,-15.0,Home,,True,2014,False,,,,21,-15.0,0,,79.0,94.0
0021300720,2014-02-03,SAC,CHI,Sacramento Kings,Chicago Bulls,99.0,70.0,29.0,Home,,True,2014,True,4,PT07M13.00S,501,31,-22,31,36.48549243972211,62,84
0021300721,2014-02-04,ATL,IND,Atlanta Hawks,Indiana Pacers,85.0,89.0,-4.0,Home,,True,2014,False,,,,37,-4.0,0,,85.0,89.0
0021300722,2014-02-04,MIN,LAL,Minnesota Timberwolves,Los Angeles Lakers,109.0,99.0,10.0,Home,,True,2014,False,,,,26,10.0,0,,109.0,99.0
0021300723,2014-02-04,PHX,CHI,Phoenix Suns,Chicago Bulls,92.0,101.0,-9.0,Home,,True,2014,False,,,,37,-9.0,0,,92.0,101.0
0021300724,2014-02-04,GSW,CHA,Golden State Warriors,Charlotte Bobcats,75.0,91.0,-16.0,Home,,True,2014,False,,,,32,-16.0,0,,75.0,91.0
0021300725,2014-02-05,CLE,LAL,Cleveland Cavaliers,Los Angeles Lakers,108.0,119.0,-11.0,Home,,True,2014,False,,,,29,-11.0,0,,108.0,119.0
0021300726,2014-02-05,PHI,BOS,Philadelphia 76ers,Boston Celtics,108.0,114.0,-6.0,Home,,True,2014,False,,,,31,-6.0,0,,108.0,114.0
0021300727,2014-02-05,WAS,SAS,Washington Wizards,San Antonio Spurs,118.0,125.0,-7.0,Home,,True,2014,False,,,,40,-7.0,0,,118.0,125.0
0021300728,2014-02-05,NYK,POR,New York Knicks,Portland Trail Blazers,90.0,94.0,-4.0,Home,,True,2014,False,,,,23,-4.0,0,,90.0,94.0
0021300729,2014-02-05,HOU,PHX,Houston Rockets,Phoenix Suns,122.0,108.0,14.0,Home,,True,2014,False,,,,32,14.0,0,,122.0,108.0
0021300730,2014-02-05,MEM,DAL,Memphis Grizzlies,Dallas Mavericks,96.0,110.0,-14.0,Home,,True,2014,False,,,,32,-14.0,0,,96.0,110.0
0021300731,2014-02-05,NOP,ATL,New Orleans Pelicans,Atlanta Hawks,105.0,100.0,5.0,Home,,True,2014,False,,,,24,5.0,0,,105.0,100.0
0021300732,2014-02-05,OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,106.0,97.0,9.0,Home,,True,2014,False,,,,36,9.0,0,,106.0,97.0
0021300733,2014-02-05,ORL,DET,Orlando Magic,Detroit Pistons,112.0,98.0,14.0,Home,,True,2014,False,,,,31,14.0,0,,112.0,98.0
0021300734,2014-02-05,DEN,MIL,Denver Nuggets,Milwaukee Bucks,110.0,100.0,10.0,Home,,True,2014,False,,,,33,10.0,0,,110.0,100.0
0021300735,2014-02-05,SAC,TOR,Sacramento Kings,Toronto Raptors,109.0,101.0,8.0,Home,,True,2014,False,,,,32,8.0,0,,109.0,101.0
0021300736,2014-02-05,LAC,MIA,Los Angeles Clippers,Miami Heat,112.0,116.0,-4.0,Home,,True,2014,False,,,,36,-4.0,0,,112.0,116.0
0021300737,2014-02-06,BKN,SAS,Brooklyn Nets,San Antonio Spurs,103.0,89.0,14.0,Home,,True,2014,False,,,,32,14.0,0,,103.0,89.0
0021300738,2014-02-06,GSW,CHI,Golden State Warriors,Chicago Bulls,102.0,87.0,15.0,Home,,True,2014,False,,,,30,15.0,0,,102.0,87.0
0021300739,2014-02-07,IND,POR,Indiana Pacers,Portland Trail Blazers,118.0,113.0,5.0,Home,,True,2014,False,,,,26,5.0,0,,118.0,113.0
0021300740,2014-02-07,ORL,OKC,Orlando Magic,Oklahoma City Thunder,103.0,102.0,1.0,Home,,True,2014,False,,,,28,1.0,0,,103.0,102.0
0021300741,2014-02-07,PHI,LAL,Philadelphia 76ers,Los Angeles Lakers,98.0,112.0,-14.0,Home,,True,2014,False,,,,32,-14.0,0,,98.0,112.0
0021300742,2014-02-07,WAS,CLE,Washington Wizards,Cleveland Cavaliers,113.0,115.0,-2.0,Home,,True,2014,False,,,,32,-2.0,0,,113.0,115.0
0021300743,2014-02-07,BOS,SAC,Boston Celtics,Sacramento Kings,99.0,89.0,10.0,Home,,True,2014,False,,,,27,10.0,0,,99.0,89.0
0021300744,2014-02-07,DET,BKN,Detroit Pistons,Brooklyn Nets,111.0,95.0,16.0,Home,,True,2014,True,4,PT03M25.00S,493,36,-16,36,38.75887850467289,86,102
0021300745,2014-02-07,NYK,DEN,New York Knicks,Denver Nuggets,117.0,90.0,27.0,Home,,True,2014,True,4,PT07M49.00S,421,31,-22,31,37.03027789299047,77,99
0021300746,2014-02-07,DAL,UTA,Dallas Mavericks,Utah Jazz,103.0,81.0,22.0,Home,,True,2014,True,4,PT06M14.00S,432,24,-22,24,27.581803671189146,69,91
0021300747,2014-02-07,NOP,MIN,New Orleans Pelicans,Minnesota Timberwolves,98.0,91.0,7.0,Home,,True,2014,False,,,,30,7.0,0,,98.0,91.0
0021300748,2014-02-07,LAC,TOR,Los Angeles Clippers,Toronto Raptors,118.0,105.0,13.0,Home,,True,2014,False,,,,24,13.0,0,,118.0,105.0
0021300749,2014-02-08,CHA,SAS,Charlotte Bobcats,San Antonio Spurs,100.0,104.0,-4.0,Home,,True,2014,False,,,,29,-4.0,0,,100.0,104.0
0021300750,2014-02-08,ATL,MEM,Atlanta Hawks,Memphis Grizzlies,76.0,79.0,-3.0,Home,,True,2014,False,,,,34,-3.0,0,,76.0,79.0
0021300751,2014-02-08,DET,DEN,Detroit Pistons,Denver Nuggets,126.0,109.0,17.0,Home,,True,2014,False,,,,36,17.0,0,,126.0,109.0
0021300752,2014-02-08,MIN,POR,Minnesota Timberwolves,Portland Trail Blazers,110.0,117.0,-7.0,Home,,True,2014,False,,,,32,-7.0,0,,110.0,117.0
0021300753,2014-02-08,MIL,HOU,Milwaukee Bucks,Houston Rockets,95.0,101.0,-6.0,Home,,True,2014,False,,,,34,-6.0,0,,95.0,101.0
0021300754,2014-02-08,PHX,GSW,Phoenix Suns,Golden State Warriors,122.0,109.0,13.0,Home,,True,2014,False,,,,33,13.0,0,,122.0,109.0
0021300755,2014-02-08,UTA,MIA,Utah Jazz,Miami Heat,94.0,89.0,5.0,Home,,True,2014,False,,,,23,5.0,0,,94.0,89.0
0021300756,2014-02-09,OKC,NYK,Oklahoma City Thunder,New York Knicks,112.0,100.0,12.0,Home,,True,2014,False,,,,28,12.0,0,,112.0,100.0
0021300757,2014-02-09,LAL,CHI,Los Angeles Lakers,Chicago Bulls,86.0,92.0,-6.0,Home,,True,2014,False,,,,37,-6.0,0,,86.0,92.0
0021300758,2014-02-09,BOS,DAL,Boston Celtics,Dallas Mavericks,91.0,102.0,-11.0,Home,,True,2014,False,,,,28,-11.0,0,,91.0,102.0
0021300759,2014-02-09,BKN,NOP,Brooklyn Nets,New Orleans Pelicans,93.0,81.0,12.0,Home,,True,2014,False,,,,35,12.0,0,,93.0,81.0
0021300760,2014-02-09,CLE,MEM,Cleveland Cavaliers,Memphis Grizzlies,91.0,83.0,8.0,Home,,True,2014,False,,,,36,8.0,0,,91.0,83.0
0021300761,2014-02-09,ORL,IND,Orlando Magic,Indiana Pacers,93.0,92.0,1.0,Home,,True,2014,False,,,,33,1.0,0,,93.0,92.0
0021300762,2014-02-09,WAS,SAC,Washington Wizards,Sacramento Kings,93.0,84.0,9.0,Home,,True,2014,False,,,,37,9.0,0,,93.0,84.0
0021300763,2014-02-09,LAC,PHI,Los Angeles Clippers,Philadelphia 76ers,123.0,78.0,45.0,Home,,True,2014,True,2,PT03M42.00S,244,16,-41,16,37.83251231527093,23,64
0021300764,2014-02-10,IND,DEN,Indiana Pacers,Denver Nuggets,119.0,80.0,39.0,Home,,True,2014,True,3,PT02M36.00S,344,20,-30,20,28.742514970059883,53,83
0021300765,2014-02-10,TOR,NOP,Toronto Raptors,New Orleans Pelicans,108.0,101.0,7.0,Home,,True,2014,False,,,,29,7.0,0,,108.0,101.0
0021300766,2014-02-10,DET,SAS,Detroit Pistons,San Antonio Spurs,109.0,100.0,9.0,Home,,True,2014,True,4,PT03M49.00S,444,28,-15,28,30.41870992078461,88,103
0021300767,2014-02-10,MIL,BOS,Milwaukee Bucks,Boston Celtics,86.0,102.0,-16.0,Home,,True,2014,False,,,,38,-16.0,0,,86.0,102.0
0021300768,2014-02-10,MIN,HOU,Minnesota Timberwolves,Houston Rockets,89.0,107.0,-18.0,Home,,True,2014,False,,,,35,-18.0,0,,89.0,107.0
0021300769,2014-02-10,GSW,PHI,Golden State Warriors,Philadelphia 76ers,123.0,80.0,43.0,Home,,True,2014,True,3,PT10M04.00S,284,22,-37,22,40.719794344473,33,70
0021300770,2014-02-11,CHA,DAL,Charlotte Bobcats,Dallas Mavericks,114.0,89.0,25.0,Home,,True,2014,False,,,,,25.0,0,,114.0,89.0
0021300771,2014-02-11,CLE,SAC,Cleveland Cavaliers,Sacramento Kings,109.0,99.0,10.0,Home,,True,2014,False,,,,,10.0,0,,109.0,99.0
0021300772,2014-02-11,CHI,ATL,Chicago Bulls,Atlanta Hawks,100.0,85.0,15.0,Home,,True,2014,False,,,,,15.0,0,,100.0,85.0
0021300773,2014-02-11,MEM,WAS,Memphis Grizzlies,Washington Wizards,92.0,89.0,3.0,Home,,True,2014,False,,,,,3.0,0,,92.0,89.0
0021300774,2014-02-11,PHX,MIA,Phoenix Suns,Miami Heat,97.0,103.0,-6.0,Home,,True,2014,False,,,,,-6.0,0,,97.0,103.0
0021300775,2014-02-11,POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,95.0,98.0,-3.0,Home,,True,2014,False,,,,,-3.0,0,,95.0,98.0
0021300776,2014-02-11,LAL,UTA,Los Angeles Lakers,Utah Jazz,79.0,96.0,-17.0,Home,,True,2014,False,,,,,-17.0,0,,79.0,96.0
0021300777,2014-02-12,IND,DAL,Indiana Pacers,Dallas Mavericks,73.0,81.0,-8.0,Home,,True,2014,False,,,,,-8.0,0,,73.0,81.0
0021300778,2014-02-12,ORL,MEM,Orlando Magic,Memphis Grizzlies,81.0,86.0,-5.0,Home,,True,2014,False,,,,,-5.0,0,,81.0,86.0
0021300779,2014-02-12,TOR,ATL,Toronto Raptors,Atlanta Hawks,104.0,83.0,21.0,Home,,True,2014,False,,,,,21.0,0,,104.0,83.0
0021300780,2014-02-12,BOS,SAS,Boston Celtics,San Antonio Spurs,92.0,104.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,92.0,104.0
0021300781,2014-02-12,BKN,CHA,Brooklyn Nets,Charlotte Bobcats,105.0,89.0,16.0,Home,,True,2014,False,,,,,16.0,0,,105.0,89.0
0021300782,2014-02-12,DET,CLE,Detroit Pistons,Cleveland Cavaliers,89.0,93.0,-4.0,Home,,True,2014,False,,,,,-4.0,0,,89.0,93.0
0021300783,2014-02-12,NYK,SAC,New York Knicks,Sacramento Kings,101.0,106.0,-5.0,Home,,True,2014,False,,,,,-5.0,0,,101.0,106.0
0021300784,2014-02-12,HOU,WAS,Houston Rockets,Washington Wizards,113.0,112.0,1.0,Home,,True,2014,False,,,,,1.0,0,,113.0,112.0
0021300785,2014-02-12,MIL,NOP,Milwaukee Bucks,New Orleans Pelicans,98.0,102.0,-4.0,Home,,True,2014,False,,,,,-4.0,0,,98.0,102.0
0021300786,2014-02-12,MIN,DEN,Minnesota Timberwolves,Denver Nuggets,117.0,90.0,27.0,Home,,True,2014,False,,,,,27.0,0,,117.0,90.0
0021300787,2014-02-12,UTA,PHI,Utah Jazz,Philadelphia 76ers,105.0,100.0,5.0,Home,,True,2014,False,,,,,5.0,0,,105.0,100.0
0021300788,2014-02-12,GSW,MIA,Golden State Warriors,Miami Heat,110.0,111.0,-1.0,Home,,True,2014,False,,,,,-1.0,0,,110.0,111.0
0021300789,2014-02-12,LAC,POR,Los Angeles Clippers,Portland Trail Blazers,122.0,117.0,5.0,Home,,True,2014,False,,,,,5.0,0,,122.0,117.0
0021300790,2014-02-13,CHI,BKN,Chicago Bulls,Brooklyn Nets,92.0,76.0,16.0,Home,,True,2014,False,,,,,16.0,0,,92.0,76.0
0021300791,2014-02-13,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,103.0,107.0,-4.0,Home,,True,2014,False,,,,,-4.0,0,,103.0,107.0
0021300792,2014-02-18,IND,ATL,Indiana Pacers,Atlanta Hawks,108.0,98.0,10.0,Home,,True,2014,False,,,,,10.0,0,,108.0,98.0
0021300793,2014-02-18,PHI,CLE,Philadelphia 76ers,Cleveland Cavaliers,85.0,114.0,-29.0,Home,,True,2014,False,,,,,-29.0,0,,85.0,114.0
0021300794,2014-02-18,WAS,TOR,Washington Wizards,Toronto Raptors,93.0,103.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,93.0,103.0
0021300795,2014-02-18,DET,CHA,Detroit Pistons,Charlotte Bobcats,96.0,108.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,96.0,108.0
0021300796,2014-02-18,MEM,NYK,Memphis Grizzlies,New York Knicks,98.0,93.0,5.0,Home,,True,2014,False,,,,,5.0,0,,98.0,93.0
0021300797,2014-02-18,MIL,ORL,Milwaukee Bucks,Orlando Magic,104.0,100.0,4.0,Home,,True,2014,False,,,,,4.0,0,,104.0,100.0
0021300798,2014-02-18,DAL,MIA,Dallas Mavericks,Miami Heat,106.0,117.0,-11.0,Home,,True,2014,False,,,,,-11.0,0,,106.0,117.0
0021300799,2014-02-18,DEN,PHX,Denver Nuggets,Phoenix Suns,107.0,112.0,-5.0,Home,,True,2014,False,,,,,-5.0,0,,107.0,112.0
0021300800,2014-02-18,LAC,SAS,Los Angeles Clippers,San Antonio Spurs,103.0,113.0,-10.0,Home,,True,2014,False,,,,,-10.0,0,,103.0,113.0
0021300801,2014-02-19,CHA,DET,Charlotte Bobcats,Detroit Pistons,116.0,98.0,18.0,Home,,True,2014,False,,,,,18.0,0,,116.0,98.0
0021300802,2014-02-19,CLE,ORL,Cleveland Cavaliers,Orlando Magic,101.0,93.0,8.0,Home,,True,2014,False,,,,,8.0,0,,101.0,93.0
0021300803,2014-02-19,TOR,CHI,Toronto Raptors,Chicago Bulls,92.0,94.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,92.0,94.0
0021300804,2014-02-19,ATL,WAS,Atlanta Hawks,Washington Wizards,97.0,114.0,-17.0,Home,,True,2014,False,,,,,-17.0,0,,97.0,114.0
0021300805,2014-02-19,MIN,IND,Minnesota Timberwolves,Indiana Pacers,104.0,91.0,13.0,Home,,True,2014,False,,,,,13.0,0,,104.0,91.0
0021300806,2014-02-19,NOP,NYK,New Orleans Pelicans,New York Knicks,91.0,98.0,-7.0,Home,,True,2014,False,,,,,-7.0,0,,91.0,98.0
0021300807,2014-02-19,PHX,BOS,Phoenix Suns,Boston Celtics,100.0,94.0,6.0,Home,,True,2014,False,,,,,6.0,0,,100.0,94.0
0021300808,2014-02-19,UTA,BKN,Utah Jazz,Brooklyn Nets,99.0,105.0,-6.0,Home,,True,2014,False,,,,,-6.0,0,,99.0,105.0
0021300809,2014-02-19,POR,SAS,Portland Trail Blazers,San Antonio Spurs,109.0,111.0,-2.0,Home,,True,2014,False,,,,,-2.0,0,,109.0,111.0
0021300810,2014-02-19,SAC,GSW,Sacramento Kings,Golden State Warriors,92.0,101.0,-9.0,Home,,True,2014,False,,,,,-9.0,0,,92.0,101.0
0021300811,2014-02-19,LAL,HOU,Los Angeles Lakers,Houston Rockets,108.0,134.0,-26.0,Home,,True,2014,False,,,,,-26.0,0,,108.0,134.0
0021300812,2014-02-20,MIL,DEN,Milwaukee Bucks,Denver Nuggets,90.0,101.0,-11.0,Home,,True,2014,False,,,,,-11.0,0,,90.0,101.0
0021300813,2014-02-20,OKC,MIA,Oklahoma City Thunder,Miami Heat,81.0,103.0,-22.0,Home,,True,2014,False,,,,,-22.0,0,,81.0,103.0
0021300814,2014-02-20,GSW,HOU,Golden State Warriors,Houston Rockets,102.0,99.0,3.0,Home,,True,2014,False,,,,,3.0,0,,102.0,99.0
0021300815,2014-02-21,CHA,NOP,Charlotte Bobcats,New Orleans Pelicans,90.0,87.0,3.0,Home,,True,2014,False,,,,,3.0,0,,90.0,87.0
0021300816,2014-02-21,ORL,NYK,Orlando Magic,New York Knicks,129.0,121.0,8.0,Home,,True,2014,False,,,,,8.0,0,,129.0,121.0
0021300817,2014-02-21,PHI,DAL,Philadelphia 76ers,Dallas Mavericks,112.0,124.0,-12.0,Home,,True,2014,False,,,,,-12.0,0,,112.0,124.0
0021300818,2014-02-21,TOR,CLE,Toronto Raptors,Cleveland Cavaliers,98.0,91.0,7.0,Home,,True,2014,False,,,,,7.0,0,,98.0,91.0
0021300819,2014-02-21,DET,ATL,Detroit Pistons,Atlanta Hawks,115.0,107.0,8.0,Home,,True,2014,False,,,,,8.0,0,,115.0,107.0
0021300820,2014-02-21,CHI,DEN,Chicago Bulls,Denver Nuggets,117.0,89.0,28.0,Home,,True,2014,False,,,,,28.0,0,,117.0,89.0
0021300821,2014-02-21,MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,102.0,96.0,6.0,Home,,True,2014,False,,,,,6.0,0,,102.0,96.0
0021300822,2014-02-21,PHX,SAS,Phoenix Suns,San Antonio Spurs,106.0,85.0,21.0,Home,,True,2014,False,,,,,21.0,0,,106.0,85.0
