game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22100803,2022-02-06,MIN,DET,Timberwolves,Pistons,118.0,105.0,13.0,Home,97.5,True,2022,42.0,91.0,0.462,17.0,36.0,0.472,17.0,21.0,0.81,11.0,40.0,51.0,27.0,6.0,7.0,10.0,19.0,40.0,95.0,0.421,12.0,32.0,0.375,13.0,19.0,0.684,14.0,33.0,47.0,28.0,6.0,9.0,10.0,22.0,120.4,108.2,12.2,0.555,0.589,10.2,0.3,0.729,0.643,2.7,108.2,120.4,-12.2,0.484,0.508,11.3,0.271,0.7,0.7,2.55
22100804,2022-02-06,DEN,BRK,Nuggets,Nets,124.0,104.0,20.0,Home,99.5,True,2022,49.0,94.0,0.521,10.0,32.0,0.313,16.0,21.0,0.762,11.0,44.0,55.0,37.0,7.0,2.0,10.0,20.0,36.0,87.0,0.414,16.0,41.0,0.39,16.0,22.0,0.727,8.0,28.0,36.0,24.0,8.0,9.0,10.0,19.0,125.3,104.0,21.3,0.574,0.601,11.1,0.34,0.833,0.755,3.36,104.0,125.3,-21.3,0.506,0.538,10.0,0.167,0.66,0.667,2.4
22100805,2022-02-06,CLE,IND,Cavaliers,Pacers,98.0,85.0,13.0,Home,93.0,True,2022,34.0,84.0,0.405,11.0,32.0,0.344,19.0,28.0,0.679,16.0,34.0,50.0,25.0,9.0,5.0,10.0,22.0,31.0,83.0,0.373,8.0,31.0,0.258,15.0,17.0,0.882,13.0,34.0,47.0,17.0,5.0,2.0,19.0,26.0,105.4,91.4,14.0,0.47,0.509,11.8,0.321,0.679,0.735,2.27,91.4,105.4,-14.0,0.422,0.47,20.4,0.321,0.679,0.548,0.89
22100806,2022-02-06,ORL,BOS,Magic,Celtics,83.0,116.0,-33.0,Home,101.0,True,2022,29.0,81.0,0.358,5.0,26.0,0.192,20.0,21.0,0.952,8.0,32.0,40.0,17.0,8.0,5.0,17.0,16.0,45.0,99.0,0.455,13.0,46.0,0.283,13.0,14.0,0.929,16.0,39.0,55.0,29.0,9.0,6.0,14.0,17.0,82.2,114.9,-32.7,0.389,0.46,18.8,0.192,0.618,0.586,0.89,114.9,82.2,32.7,0.52,0.552,15.8,0.382,0.808,0.644,1.81
22100807,2022-02-06,DAL,ATL,Mavericks,Hawks,103.0,94.0,9.0,Home,95.0,True,2022,38.0,88.0,0.432,16.0,36.0,0.444,11.0,13.0,0.846,12.0,36.0,48.0,25.0,8.0,5.0,14.0,25.0,37.0,95.0,0.389,5.0,25.0,0.2,15.0,16.0,0.938,15.0,35.0,50.0,21.0,7.0,4.0,12.0,18.0,109.6,97.9,11.7,0.523,0.55,17.0,0.294,0.644,0.658,1.56,97.9,109.6,-11.7,0.416,0.461,12.5,0.356,0.706,0.568,1.75
22100808,2022-02-06,HOU,NOP,Rockets,Pelicans,107.0,120.0,-13.0,Home,97.5,True,2022,40.0,84.0,0.476,16.0,45.0,0.356,11.0,16.0,0.688,5.0,28.0,33.0,28.0,5.0,7.0,16.0,23.0,41.0,77.0,0.532,12.0,29.0,0.414,26.0,36.0,0.722,5.0,28.0,33.0,29.0,12.0,4.0,10.0,23.0,110.3,122.4,-12.1,0.571,0.588,18.6,0.304,0.762,0.7,1.56,122.4,110.3,12.1,0.61,0.646,13.3,0.238,0.696,0.707,2.23
22100809,2022-02-06,LAC,MIL,Clippers,Bucks,113.0,137.0,-24.0,Home,103.5,True,2022,40.0,96.0,0.417,18.0,46.0,0.391,15.0,16.0,0.938,10.0,34.0,44.0,26.0,6.0,2.0,10.0,20.0,48.0,88.0,0.545,19.0,38.0,0.5,22.0,27.0,0.815,7.0,43.0,50.0,28.0,6.0,4.0,10.0,15.0,108.7,133.0,-24.4,0.51,0.548,9.6,0.214,0.81,0.65,2.6,133.0,108.7,24.4,0.653,0.686,9.7,0.19,0.786,0.583,2.8
22100810,2022-02-07,CHO,TOR,Hornets,Raptors,101.0,116.0,-15.0,Home,101.0,True,2022,39.0,95.0,0.411,9.0,40.0,0.225,14.0,16.0,0.875,9.0,29.0,38.0,28.0,11.0,4.0,13.0,19.0,41.0,84.0,0.488,15.0,35.0,0.429,19.0,29.0,0.655,14.0,37.0,51.0,21.0,9.0,5.0,18.0,20.0,100.0,114.9,-14.9,0.458,0.495,12.9,0.281,0.653,0.718,2.15,114.9,100.0,14.9,0.577,0.599,17.8,0.347,0.719,0.512,1.17
22100811,2022-02-07,WAS,MIA,Wizards,Heat,100.0,121.0,-21.0,Home,99.5,True,2022,36.0,80.0,0.45,7.0,31.0,0.226,21.0,23.0,0.913,7.0,26.0,33.0,25.0,10.0,0.0,16.0,18.0,43.0,76.0,0.566,18.0,32.0,0.563,17.0,21.0,0.81,5.0,32.0,37.0,29.0,9.0,1.0,18.0,23.0,101.0,121.0,-20.0,0.494,0.555,17.2,0.205,0.818,0.694,1.47,121.0,101.0,20.0,0.684,0.71,19.0,0.182,0.795,0.674,1.53
22100812,2022-02-07,CHI,PHX,Bulls,Suns,124.0,127.0,-3.0,Home,97.5,True,2022,43.0,90.0,0.478,10.0,26.0,0.385,28.0,31.0,0.903,11.0,29.0,40.0,18.0,7.0,2.0,9.0,18.0,49.0,90.0,0.544,12.0,32.0,0.375,17.0,19.0,0.895,10.0,34.0,44.0,31.0,5.0,5.0,10.0,23.0,126.5,130.9,-4.4,0.533,0.598,9.2,0.271,0.69,0.419,2.0,130.9,126.5,4.4,0.611,0.646,11.3,0.31,0.729,0.633,2.82
22100813,2022-02-07,OKC,GSW,Thunder,Warriors,98.0,110.0,-12.0,Home,99.0,True,2022,37.0,90.0,0.411,11.0,36.0,0.306,13.0,17.0,0.765,18.0,32.0,50.0,21.0,8.0,2.0,17.0,14.0,41.0,82.0,0.5,15.0,43.0,0.349,13.0,17.0,0.765,6.0,34.0,40.0,30.0,12.0,3.0,15.0,19.0,99.0,111.1,-12.1,0.472,0.503,18.2,0.345,0.791,0.568,1.17,111.1,99.0,12.1,0.591,0.615,15.2,0.209,0.655,0.732,2.0
22100814,2022-02-07,UTA,NYK,Jazz,Knicks,113.0,104.0,9.0,Home,99.0,True,2022,39.0,93.0,0.419,12.0,48.0,0.25,23.0,27.0,0.852,14.0,35.0,49.0,19.0,6.0,6.0,10.0,26.0,36.0,95.0,0.379,8.0,33.0,0.242,24.0,35.0,0.686,20.0,36.0,56.0,18.0,8.0,3.0,16.0,23.0,113.0,106.1,6.9,0.484,0.539,12.0,0.351,0.554,0.487,1.58,106.1,113.0,-6.9,0.421,0.471,16.3,0.446,0.649,0.5,1.13
22100815,2022-02-08,PHI,PHX,76ers,Suns,109.0,114.0,-5.0,Home,104.0,True,2022,41.0,89.0,0.461,10.0,32.0,0.313,17.0,18.0,0.944,6.0,38.0,44.0,24.0,7.0,4.0,14.0,22.0,43.0,95.0,0.453,6.0,26.0,0.231,22.0,24.0,0.917,11.0,37.0,48.0,27.0,7.0,5.0,8.0,15.0,104.8,109.6,-4.8,0.517,0.562,14.4,0.208,0.774,0.585,1.6,109.6,104.8,4.8,0.484,0.54,7.7,0.226,0.792,0.628,3.38
22100816,2022-02-08,ATL,IND,Hawks,Pacers,133.0,112.0,21.0,Home,99.5,True,2022,52.0,90.0,0.578,17.0,33.0,0.515,12.0,16.0,0.75,10.0,33.0,43.0,36.0,8.0,7.0,14.0,26.0,37.0,93.0,0.398,10.0,31.0,0.323,28.0,33.0,0.848,18.0,25.0,43.0,22.0,10.0,4.0,13.0,16.0,134.3,112.0,22.3,0.672,0.685,16.2,0.39,0.586,0.692,2.25,112.0,134.3,-22.3,0.452,0.521,13.0,0.414,0.61,0.595,1.69
22100817,2022-02-08,BRK,BOS,Nets,Celtics,91.0,126.0,-35.0,Home,98.0,True,2022,38.0,99.0,0.384,10.0,36.0,0.278,5.0,13.0,0.385,15.0,25.0,40.0,22.0,6.0,4.0,13.0,18.0,50.0,91.0,0.549,14.0,40.0,0.35,12.0,16.0,0.75,11.0,41.0,52.0,32.0,6.0,8.0,13.0,14.0,92.9,128.6,-35.7,0.434,0.434,14.3,0.348,0.651,0.579,1.57,128.6,92.9,35.7,0.626,0.643,14.3,0.349,0.652,0.64,2.29
22100818,2022-02-08,MEM,LAC,Grizzlies,Clippers,135.0,109.0,26.0,Home,104.0,True,2022,53.0,103.0,0.515,9.0,26.0,0.346,20.0,25.0,0.8,21.0,34.0,55.0,26.0,12.0,6.0,13.0,18.0,40.0,89.0,0.449,11.0,31.0,0.355,18.0,24.0,0.75,11.0,29.0,40.0,25.0,8.0,7.0,17.0,17.0,129.8,104.8,25.0,0.558,0.592,12.5,0.423,0.706,0.491,2.0,104.8,129.8,-25.0,0.511,0.547,16.3,0.294,0.577,0.625,1.47
22100819,2022-02-08,NOP,HOU,Pelicans,Rockets,110.0,97.0,13.0,Home,99.5,True,2022,42.0,80.0,0.525,8.0,32.0,0.25,18.0,20.0,0.9,8.0,35.0,43.0,27.0,10.0,10.0,19.0,29.0,32.0,86.0,0.372,13.0,42.0,0.31,20.0,31.0,0.645,18.0,29.0,47.0,19.0,8.0,3.0,21.0,23.0,111.1,97.0,14.1,0.575,0.619,19.2,0.231,0.623,0.643,1.42,97.0,111.1,-14.1,0.448,0.487,21.0,0.377,0.769,0.594,0.9
22100820,2022-02-08,DAL,DET,Mavericks,Pistons,116.0,86.0,30.0,Home,95.5,True,2022,40.0,79.0,0.506,18.0,36.0,0.5,18.0,23.0,0.783,6.0,41.0,47.0,24.0,10.0,5.0,13.0,18.0,33.0,87.0,0.379,5.0,30.0,0.167,15.0,22.0,0.682,13.0,32.0,45.0,20.0,5.0,2.0,15.0,24.0,120.8,90.5,30.3,0.62,0.651,13.5,0.214,0.712,0.6,1.85,90.5,120.8,-30.3,0.408,0.445,15.8,0.288,0.786,0.606,1.33
22100821,2022-02-08,DEN,NYK,Nuggets,Knicks,132.0,115.0,17.0,Home,98.5,True,2022,46.0,85.0,0.541,16.0,39.0,0.41,24.0,31.0,0.774,12.0,40.0,52.0,31.0,5.0,1.0,13.0,18.0,45.0,101.0,0.446,15.0,43.0,0.349,10.0,12.0,0.833,14.0,27.0,41.0,25.0,9.0,3.0,8.0,25.0,134.7,116.2,18.5,0.635,0.669,13.3,0.333,0.707,0.674,2.38,116.2,134.7,-18.5,0.52,0.541,9.1,0.293,0.667,0.556,2.78
22100822,2022-02-08,LAL,MIL,Lakers,Bucks,116.0,131.0,-15.0,Home,101.5,True,2022,44.0,85.0,0.518,10.0,32.0,0.313,18.0,30.0,0.6,12.0,29.0,41.0,28.0,7.0,6.0,16.0,20.0,52.0,96.0,0.542,15.0,36.0,0.417,12.0,20.0,0.6,11.0,31.0,42.0,31.0,10.0,4.0,11.0,24.0,114.9,128.4,-13.6,0.576,0.591,15.8,0.277,0.652,0.636,1.75,128.4,114.9,13.6,0.62,0.625,11.8,0.348,0.723,0.596,2.58
22100823,2022-02-08,POR,ORL,Trail Blazers,Magic,95.0,113.0,-18.0,Home,98.5,True,2022,32.0,91.0,0.352,11.0,38.0,0.289,20.0,26.0,0.769,17.0,33.0,50.0,21.0,9.0,5.0,13.0,12.0,44.0,90.0,0.489,19.0,38.0,0.5,6.0,8.0,0.75,10.0,40.0,50.0,34.0,8.0,7.0,14.0,18.0,96.0,115.3,-19.3,0.412,0.464,13.1,0.306,0.75,0.656,1.62,115.3,96.0,19.3,0.594,0.604,15.3,0.25,0.694,0.773,2.27
22100824,2022-02-08,SAC,MIN,Kings,Timberwolves,114.0,134.0,-20.0,Home,107.0,True,2022,41.0,83.0,0.494,9.0,25.0,0.36,23.0,26.0,0.885,5.0,33.0,38.0,29.0,4.0,3.0,19.0,20.0,50.0,104.0,0.481,22.0,44.0,0.5,12.0,17.0,0.706,16.0,33.0,49.0,34.0,10.0,4.0,12.0,24.0,106.5,125.2,-18.7,0.548,0.604,17.8,0.19,0.636,0.707,1.53,125.2,106.5,18.7,0.587,0.601,13.1,0.364,0.81,0.68,2.43
22100825,2022-02-09,CLE,SAS,Cavaliers,Spurs,105.0,92.0,13.0,Home,99.0,True,2022,39.0,82.0,0.476,9.0,21.0,0.429,18.0,24.0,0.75,10.0,41.0,51.0,18.0,8.0,2.0,13.0,12.0,38.0,99.0,0.384,8.0,33.0,0.242,8.0,11.0,0.727,15.0,31.0,46.0,24.0,8.0,4.0,13.0,17.0,106.1,92.9,13.1,0.53,0.567,15.2,0.244,0.683,0.462,1.2,92.9,106.1,-13.1,0.424,0.443,13.1,0.317,0.756,0.632,1.85
22100826,2022-02-09,CHO,CHI,Hornets,Bulls,109.0,121.0,-12.0,Home,98.5,True,2022,40.0,93.0,0.43,13.0,43.0,0.302,16.0,23.0,0.696,11.0,32.0,43.0,26.0,7.0,1.0,8.0,16.0,46.0,82.0,0.561,16.0,33.0,0.485,13.0,19.0,0.684,5.0,35.0,40.0,27.0,4.0,5.0,12.0,17.0,110.1,123.5,-13.4,0.5,0.529,9.1,0.304,0.846,0.65,2.89,123.5,110.1,13.4,0.659,0.67,14.3,0.154,0.696,0.587,1.93
22100827,2022-02-09,OKC,TOR,Thunder,Raptors,98.0,117.0,-19.0,Home,98.0,True,2022,36.0,87.0,0.414,14.0,47.0,0.298,12.0,14.0,0.857,14.0,31.0,45.0,28.0,11.0,4.0,17.0,17.0,45.0,88.0,0.511,13.0,35.0,0.371,14.0,14.0,1.0,10.0,35.0,45.0,22.0,9.0,4.0,16.0,16.0,100.0,119.4,-19.4,0.494,0.526,18.4,0.302,0.721,0.778,1.56,119.4,100.0,19.4,0.585,0.621,16.3,0.279,0.698,0.489,1.38
22100828,2022-02-09,UTA,GSW,Jazz,Warriors,111.0,85.0,26.0,Home,92.0,True,2022,41.0,89.0,0.461,17.0,51.0,0.333,12.0,17.0,0.706,11.0,41.0,52.0,26.0,3.0,9.0,9.0,16.0,28.0,78.0,0.359,16.0,43.0,0.372,13.0,17.0,0.765,3.0,32.0,35.0,17.0,8.0,3.0,11.0,19.0,122.0,91.4,30.6,0.556,0.575,13.2,0.32,0.824,0.634,2.17,91.4,122.0,-30.6,0.462,0.497,14.0,0.176,0.68,0.607,1.31
22100829,2022-02-09,POR,LAL,Trail Blazers,Lakers,107.0,105.0,2.0,Home,97.0,True,2022,42.0,89.0,0.472,10.0,32.0,0.313,13.0,16.0,0.813,11.0,30.0,41.0,26.0,15.0,3.0,11.0,15.0,41.0,74.0,0.554,17.0,37.0,0.459,6.0,13.0,0.462,3.0,35.0,38.0,29.0,7.0,7.0,21.0,15.0,110.3,108.2,2.1,0.528,0.557,11.3,0.25,0.833,0.619,2.36,108.2,110.3,-2.1,0.669,0.659,21.6,0.167,0.75,0.707,1.38
22100830,2022-02-09,SAC,MIN,Kings,Timberwolves,132.0,119.0,13.0,Home,104.0,True,2022,48.0,93.0,0.516,12.0,30.0,0.4,24.0,27.0,0.889,11.0,40.0,51.0,32.0,4.0,7.0,13.0,19.0,44.0,98.0,0.449,16.0,46.0,0.348,15.0,18.0,0.833,6.0,28.0,34.0,28.0,4.0,6.0,10.0,21.0,126.9,114.4,12.5,0.581,0.629,13.5,0.37,0.782,0.667,2.29,114.4,126.9,-12.5,0.531,0.562,9.6,0.218,0.63,0.636,2.8
22100831,2022-02-10,DET,MEM,Pistons,Grizzlies,107.0,132.0,-25.0,Home,103.5,True,2022,41.0,94.0,0.436,7.0,35.0,0.2,18.0,21.0,0.857,10.0,30.0,40.0,27.0,4.0,7.0,9.0,29.0,44.0,92.0,0.478,15.0,30.0,0.5,29.0,42.0,0.69,18.0,42.0,60.0,32.0,6.0,4.0,12.0,23.0,103.9,126.9,-23.0,0.473,0.518,9.7,0.218,0.571,0.659,2.7,126.9,103.9,23.0,0.56,0.597,12.5,0.429,0.782,0.727,2.46
22100832,2022-02-10,WAS,BRK,Wizards,Nets,113.0,112.0,1.0,Home,95.0,True,2022,43.0,85.0,0.506,11.0,31.0,0.355,16.0,18.0,0.889,10.0,31.0,41.0,29.0,7.0,5.0,11.0,23.0,39.0,84.0,0.464,10.0,29.0,0.345,24.0,28.0,0.857,12.0,30.0,42.0,19.0,6.0,3.0,10.0,21.0,118.9,117.9,1.1,0.571,0.608,12.6,0.256,0.696,0.674,2.42,117.9,118.9,-1.1,0.524,0.581,10.5,0.304,0.744,0.487,1.9
22100833,2022-02-10,NOP,MIA,Pelicans,Heat,97.0,112.0,-15.0,Home,94.5,True,2022,36.0,85.0,0.424,11.0,41.0,0.268,14.0,16.0,0.875,12.0,27.0,39.0,19.0,8.0,6.0,17.0,23.0,39.0,81.0,0.481,10.0,32.0,0.313,24.0,28.0,0.857,11.0,32.0,43.0,25.0,12.0,4.0,13.0,19.0,103.2,117.9,-14.7,0.488,0.527,18.1,0.32,0.659,0.528,1.12,117.9,103.2,14.7,0.543,0.6,14.7,0.341,0.68,0.641,1.79
22100834,2022-02-10,HOU,TOR,Rockets,Raptors,120.0,139.0,-19.0,Home,102.5,True,2022,43.0,82.0,0.524,16.0,38.0,0.421,18.0,30.0,0.6,13.0,28.0,41.0,25.0,5.0,4.0,21.0,20.0,53.0,97.0,0.546,15.0,39.0,0.385,18.0,22.0,0.818,14.0,23.0,37.0,25.0,12.0,3.0,11.0,28.0,117.6,135.0,-17.3,0.622,0.63,20.6,0.366,0.63,0.581,1.19,135.0,117.6,17.3,0.624,0.651,11.7,0.37,0.634,0.472,2.08
22100835,2022-02-10,DAL,LAC,Mavericks,Clippers,112.0,105.0,7.0,Home,94.0,True,2022,38.0,78.0,0.487,13.0,39.0,0.333,23.0,27.0,0.852,8.0,33.0,41.0,19.0,4.0,3.0,13.0,23.0,39.0,81.0,0.481,9.0,23.0,0.391,18.0,25.0,0.72,4.0,27.0,31.0,24.0,9.0,2.0,10.0,25.0,117.9,112.9,5.0,0.571,0.623,14.7,0.31,0.818,0.5,1.36,112.9,117.9,-5.0,0.537,0.571,10.8,0.182,0.69,0.615,2.4
22100836,2022-02-10,PHX,MIL,Suns,Bucks,131.0,107.0,24.0,Home,99.5,True,2022,51.0,90.0,0.567,9.0,30.0,0.3,20.0,29.0,0.69,9.0,34.0,43.0,35.0,10.0,2.0,8.0,22.0,40.0,88.0,0.455,10.0,38.0,0.263,17.0,25.0,0.68,11.0,28.0,39.0,18.0,6.0,4.0,14.0,22.0,132.3,107.0,25.3,0.617,0.637,8.1,0.286,0.717,0.686,4.38,107.0,132.3,-25.3,0.511,0.54,14.0,0.283,0.714,0.45,1.29
22100837,2022-02-10,GSW,NYK,Warriors,Knicks,114.0,116.0,-2.0,Home,98.5,True,2022,42.0,91.0,0.462,15.0,45.0,0.333,15.0,17.0,0.882,5.0,33.0,38.0,27.0,4.0,5.0,7.0,24.0,39.0,90.0,0.433,14.0,36.0,0.389,24.0,33.0,0.727,16.0,35.0,51.0,24.0,3.0,3.0,13.0,18.0,115.2,118.4,-3.2,0.544,0.579,8.1,0.204,0.6,0.643,3.38,118.4,115.2,3.2,0.511,0.555,15.3,0.4,0.796,0.615,1.6
22100838,2022-02-11,DET,CHO,Pistons,Hornets,119.0,141.0,-22.0,Home,109.0,True,2022,48.0,102.0,0.471,12.0,35.0,0.343,11.0,18.0,0.611,16.0,29.0,45.0,32.0,10.0,6.0,18.0,20.0,54.0,97.0,0.557,18.0,42.0,0.429,15.0,23.0,0.652,15.0,36.0,51.0,36.0,13.0,2.0,18.0,22.0,109.2,129.4,-20.2,0.529,0.541,16.5,0.362,0.638,0.667,1.78,129.4,109.2,20.2,0.649,0.658,16.5,0.362,0.638,0.667,2.0
22100839,2022-02-11,IND,CLE,Pacers,Cavaliers,113.0,120.0,-7.0,Home,99.0,True,2022,42.0,89.0,0.472,18.0,38.0,0.474,11.0,16.0,0.688,9.0,29.0,38.0,25.0,9.0,4.0,20.0,25.0,43.0,81.0,0.531,9.0,24.0,0.375,25.0,30.0,0.833,6.0,26.0,32.0,20.0,12.0,7.0,13.0,16.0,115.3,120.0,-4.7,0.573,0.588,23.5,0.429,0.775,0.595,1.09,120.0,115.3,4.7,0.586,0.637,13.0,0.225,0.571,0.465,1.54
22100840,2022-02-11,PHI,OKC,76ers,Thunder,100.0,87.0,13.0,Home,98.5,True,2022,36.0,93.0,0.387,7.0,26.0,0.269,21.0,26.0,0.808,15.0,40.0,55.0,19.0,7.0,10.0,11.0,16.0,35.0,90.0,0.389,6.0,35.0,0.171,11.0,12.0,0.917,11.0,41.0,52.0,21.0,6.0,8.0,15.0,21.0,102.0,87.9,14.2,0.425,0.479,11.2,0.3,0.714,0.528,1.73,87.9,102.0,-14.2,0.422,0.457,16.2,0.286,0.7,0.6,1.31
22100841,2022-02-11,ATL,SAS,Hawks,Spurs,121.0,136.0,-15.0,Home,106.5,True,2022,47.0,103.0,0.456,14.0,43.0,0.326,13.0,15.0,0.867,17.0,32.0,49.0,28.0,10.0,5.0,14.0,18.0,50.0,90.0,0.556,18.0,32.0,0.563,18.0,21.0,0.857,5.0,36.0,41.0,37.0,11.0,4.0,14.0,21.0,113.1,128.3,-15.2,0.524,0.552,13.1,0.351,0.81,0.596,2.0,128.3,113.1,15.2,0.656,0.685,13.2,0.19,0.649,0.74,2.64
22100842,2022-02-11,BOS,DEN,Celtics,Nuggets,108.0,102.0,6.0,Home,104.0,True,2022,38.0,96.0,0.396,10.0,37.0,0.27,22.0,30.0,0.733,18.0,36.0,54.0,24.0,13.0,8.0,12.0,20.0,39.0,90.0,0.433,11.0,44.0,0.25,13.0,18.0,0.722,12.0,40.0,52.0,23.0,7.0,6.0,21.0,22.0,103.8,98.1,5.8,0.448,0.495,11.5,0.317,0.685,0.632,2.0,98.1,103.8,-5.8,0.494,0.521,20.2,0.315,0.683,0.59,1.1
22100843,2022-02-11,CHI,MIN,Bulls,Timberwolves,134.0,122.0,12.0,Home,102.5,True,2022,55.0,87.0,0.632,14.0,31.0,0.452,10.0,13.0,0.769,6.0,37.0,43.0,32.0,6.0,3.0,13.0,15.0,48.0,96.0,0.5,13.0,40.0,0.325,13.0,16.0,0.813,7.0,25.0,32.0,32.0,7.0,4.0,9.0,12.0,130.1,119.6,10.5,0.713,0.723,14.6,0.212,0.78,0.582,2.13,119.6,130.1,-10.5,0.568,0.592,8.8,0.22,0.788,0.667,3.56
22100844,2022-02-11,UTA,ORL,Jazz,Magic,114.0,99.0,15.0,Home,100.5,True,2022,40.0,89.0,0.449,13.0,41.0,0.317,21.0,24.0,0.875,11.0,39.0,50.0,22.0,15.0,5.0,15.0,14.0,37.0,84.0,0.44,13.0,35.0,0.371,12.0,16.0,0.75,9.0,31.0,40.0,23.0,12.0,5.0,18.0,15.0,112.9,99.0,13.9,0.522,0.573,15.8,0.3,0.813,0.55,1.38,99.0,112.9,-13.9,0.518,0.544,18.0,0.188,0.7,0.622,1.28
22100845,2022-02-12,POR,NYK,Trail Blazers,Knicks,112.0,103.0,9.0,Home,99.5,True,2022,40.0,84.0,0.476,15.0,40.0,0.375,17.0,20.0,0.85,9.0,42.0,51.0,29.0,3.0,2.0,15.0,26.0,31.0,81.0,0.383,12.0,39.0,0.308,29.0,34.0,0.853,9.0,32.0,41.0,19.0,6.0,6.0,12.0,24.0,112.0,104.0,8.0,0.565,0.603,17.0,0.261,0.811,0.725,1.71,104.0,112.0,-8.0,0.457,0.537,13.1,0.189,0.739,0.613,1.46
22100846,2022-02-12,CHO,MEM,Hornets,Grizzlies,118.0,125.0,-7.0,Home,109.0,True,2022,39.0,97.0,0.402,14.0,45.0,0.311,26.0,33.0,0.788,18.0,35.0,53.0,28.0,7.0,6.0,16.0,29.0,47.0,96.0,0.49,11.0,33.0,0.333,20.0,33.0,0.606,16.0,41.0,57.0,31.0,11.0,8.0,17.0,26.0,108.3,114.7,-6.4,0.474,0.529,15.6,0.328,0.661,0.718,1.65,114.7,108.3,6.4,0.547,0.566,15.6,0.339,0.672,0.66,1.82
22100847,2022-02-12,WAS,SAC,Wizards,Kings,110.0,123.0,-13.0,Home,96.0,True,2022,41.0,88.0,0.466,13.0,38.0,0.342,15.0,21.0,0.714,10.0,22.0,32.0,26.0,11.0,3.0,9.0,19.0,43.0,76.0,0.566,12.0,28.0,0.429,25.0,29.0,0.862,6.0,36.0,42.0,27.0,4.0,2.0,14.0,20.0,114.6,128.1,-13.5,0.54,0.566,10.4,0.275,0.771,0.634,2.6,128.1,114.6,13.5,0.645,0.693,14.6,0.229,0.725,0.628,1.93
22100848,2022-02-12,NOP,SAS,Pelicans,Spurs,114.0,124.0,-10.0,Home,97.5,True,2022,43.0,87.0,0.494,11.0,32.0,0.344,17.0,20.0,0.85,10.0,36.0,46.0,22.0,2.0,4.0,15.0,19.0,47.0,93.0,0.505,14.0,37.0,0.378,16.0,19.0,0.842,7.0,27.0,34.0,26.0,9.0,5.0,5.0,19.0,116.3,127.8,-11.5,0.557,0.595,15.3,0.311,0.809,0.512,1.47,127.8,116.3,11.5,0.581,0.612,5.2,0.191,0.689,0.553,5.2
22100849,2022-02-12,PHI,CLE,76ers,Cavaliers,103.0,93.0,10.0,Home,93.0,True,2022,38.0,79.0,0.481,10.0,22.0,0.455,17.0,21.0,0.81,8.0,32.0,40.0,24.0,13.0,5.0,11.0,21.0,36.0,77.0,0.468,8.0,24.0,0.333,13.0,15.0,0.867,5.0,29.0,34.0,21.0,3.0,3.0,15.0,16.0,110.8,100.0,10.8,0.544,0.584,14.0,0.233,0.791,0.632,1.85,100.0,110.8,-10.8,0.519,0.556,18.3,0.209,0.767,0.583,1.24
22100850,2022-02-12,TOR,DEN,Raptors,Nuggets,109.0,110.0,-1.0,Home,94.5,True,2022,43.0,88.0,0.489,12.0,34.0,0.353,11.0,17.0,0.647,8.0,27.0,35.0,22.0,11.0,1.0,7.0,19.0,39.0,84.0,0.464,14.0,37.0,0.378,18.0,21.0,0.857,12.0,38.0,50.0,28.0,5.0,3.0,17.0,16.0,116.0,115.8,0.2,0.557,0.571,7.4,0.204,0.63,0.512,3.14,115.8,116.0,-0.2,0.548,0.59,18.9,0.37,0.796,0.718,1.56
22100851,2022-02-12,MIA,BRK,Heat,Nets,115.0,111.0,4.0,Home,99.5,True,2022,41.0,82.0,0.5,10.0,29.0,0.345,23.0,29.0,0.793,10.0,42.0,52.0,20.0,6.0,1.0,15.0,21.0,42.0,93.0,0.452,12.0,40.0,0.3,15.0,22.0,0.682,9.0,32.0,41.0,16.0,12.0,2.0,8.0,27.0,115.0,112.1,2.9,0.561,0.607,15.0,0.283,0.804,0.488,1.33,112.1,115.0,-2.9,0.516,0.541,8.1,0.196,0.717,0.381,2.0
22100852,2022-02-12,CHI,OKC,Bulls,Thunder,106.0,101.0,5.0,Home,102.0,True,2022,40.0,89.0,0.449,7.0,25.0,0.28,19.0,23.0,0.826,11.0,46.0,57.0,20.0,6.0,3.0,13.0,19.0,34.0,88.0,0.386,11.0,36.0,0.306,22.0,30.0,0.733,7.0,36.0,43.0,22.0,8.0,10.0,8.0,15.0,102.9,100.0,2.9,0.489,0.535,12.6,0.26,0.831,0.5,1.54,100.0,102.9,-2.9,0.449,0.499,7.9,0.169,0.74,0.647,2.75
