game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0022000052,2020-12-29,OKC,ORL,Thunder,Magic,107.0,118.0,-11.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-11.0,0.0,,107.0,118.0
0022000053,2020-12-29,PHX,NOP,Suns,Pelicans,111.0,86.0,25.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,25.0,0.0,,111.0,86.0
0022000054,2020-12-29,LAC,MIN,Clippers,Timberwolves,124.0,101.0,23.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,23.0,0.0,,124.0,101.0
0022000055,2020-12-29,SAC,DEN,Kings,Nuggets,125.0,115.0,10.0,Home,,True,2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,10.0,0.0,,125.0,115.0
0022000056,2020-12-30,BOS,MEM,Celtics,Grizzlies,126.0,107.0,19.0,Home,103.0,True,2021,49.0,91.0,0.538,16.0,39.0,0.41,12.0,14.0,0.857,10.0,32.0,42.0,27.0,17.0,11.0,16.0,21.0,40.0,93.0,0.43,9.0,33.0,0.273,18.0,25.0,0.72,14.0,32.0,46.0,26.0,8.0,3.0,22.0,13.0,123.5,102.9,20.6,0.626,0.648,15.7,0.25,0.561,0.551,1.69,102.9,123.5,-20.6,0.478,0.514,21.2,0.439,0.75,0.65,1.18,False,,,,,19.0,102.6,103.0,126.0,107.0
0022000057,2020-12-30,BRK,ATL,Nets,Hawks,145.0,141.0,4.0,Home,108.0,True,2021,54.0,100.0,0.54,19.0,41.0,0.463,18.0,23.0,0.783,9.0,31.0,40.0,30.0,6.0,3.0,8.0,24.0,47.0,99.0,0.475,18.0,46.0,0.391,29.0,35.0,0.829,17.0,37.0,54.0,27.0,5.0,2.0,12.0,19.0,135.5,129.4,6.2,0.635,0.658,8.4,0.24,0.582,0.556,3.33,129.4,135.5,-6.2,0.566,0.616,11.0,0.418,0.76,0.574,2.25,False,,,,,4.0,108.2,108.0,145.0,141.0
0022000058,2020-12-30,MIA,MIL,Heat,Bucks,119.0,108.0,11.0,Home,105.5,True,2021,40.0,82.0,0.488,15.0,39.0,0.385,24.0,29.0,0.828,10.0,42.0,52.0,25.0,5.0,5.0,22.0,18.0,40.0,102.0,0.392,16.0,41.0,0.39,12.0,13.0,0.923,16.0,31.0,47.0,26.0,14.0,6.0,13.0,25.0,112.3,102.9,9.4,0.579,0.628,20.8,0.311,0.714,0.625,1.14,102.9,112.3,-9.4,0.471,0.501,12.4,0.286,0.689,0.65,2.0,False,,,,,11.0,105.6,105.5,119.0,108.0
0022000059,2020-12-30,DAL,CHO,Mavericks,Hornets,99.0,118.0,-19.0,Home,102.0,True,2021,34.0,87.0,0.391,12.0,42.0,0.286,19.0,33.0,0.576,13.0,26.0,39.0,24.0,10.0,6.0,14.0,16.0,43.0,84.0,0.512,15.0,34.0,0.441,17.0,21.0,0.81,12.0,38.0,50.0,30.0,6.0,6.0,23.0,28.0,96.1,116.8,-20.7,0.46,0.488,13.6,0.288,0.643,0.706,1.71,116.8,96.1,20.7,0.601,0.633,23.8,0.357,0.712,0.698,1.25,False,,,,,-19.0,101.2,102.0,99.0,118.0
0022000060,2020-12-30,SAS,LAL,Spurs,Lakers,107.0,121.0,-14.0,Home,101.5,True,2021,40.0,87.0,0.46,10.0,24.0,0.417,17.0,23.0,0.739,7.0,32.0,39.0,25.0,8.0,4.0,10.0,18.0,46.0,82.0,0.561,14.0,26.0,0.538,15.0,20.0,0.75,7.0,40.0,47.0,25.0,4.0,3.0,17.0,24.0,104.9,119.8,-14.9,0.517,0.551,10.8,0.2,0.821,0.625,2.27,119.8,104.9,14.9,0.646,0.666,16.8,0.179,0.8,0.543,1.47,False,,,,,-14.0,99.2,101.5,107.0,121.0
0022000061,2020-12-30,LAC,POR,Clippers,Trail Blazers,128.0,105.0,23.0,Home,103.0,True,2021,47.0,95.0,0.495,18.0,38.0,0.474,16.0,22.0,0.727,11.0,36.0,47.0,30.0,13.0,6.0,10.0,25.0,32.0,76.0,0.421,12.0,38.0,0.316,29.0,34.0,0.853,5.0,36.0,41.0,14.0,5.0,4.0,17.0,17.0,124.3,101.9,22.3,0.589,0.611,10.7,0.28,0.804,0.638,2.73,101.9,124.3,-22.3,0.5,0.577,18.4,0.196,0.72,0.438,0.74,False,,,,,23.0,102.8,103.0,128.0,105.0
0022000062,2020-12-31,IND,CLE,Pacers,Cavaliers,119.0,99.0,20.0,Home,99.0,True,2021,42.0,87.0,0.483,16.0,35.0,0.457,19.0,24.0,0.792,9.0,35.0,44.0,28.0,12.0,1.0,14.0,22.0,37.0,82.0,0.451,12.0,23.0,0.522,13.0,24.0,0.542,11.0,32.0,43.0,22.0,5.0,6.0,18.0,22.0,120.2,100.0,20.2,0.575,0.61,14.1,0.255,0.72,0.667,2.0,100.0,120.2,-20.2,0.524,0.535,18.2,0.28,0.745,0.595,1.22,False,,,,,20.0,101.6,99.0,119.0,99.0
0022000063,2020-12-31,WAS,CHI,Wizards,Bulls,130.0,133.0,-3.0,Home,103.5,True,2021,42.0,84.0,0.5,14.0,29.0,0.483,32.0,41.0,0.78,9.0,28.0,37.0,27.0,8.0,4.0,14.0,27.0,50.0,92.0,0.543,14.0,36.0,0.389,19.0,25.0,0.76,9.0,35.0,44.0,34.0,9.0,3.0,15.0,27.0,126.2,127.9,-1.7,0.583,0.637,13.6,0.265,0.667,0.643,1.93,127.9,126.2,1.7,0.62,0.646,16.3,0.333,0.735,0.68,2.0,False,,,,,-3.0,105.4,103.5,130.0,133.0
0022000064,2020-12-31,ORL,PHI,Magic,76ers,92.0,116.0,-24.0,Home,103.0,True,2021,33.0,95.0,0.347,7.0,28.0,0.25,19.0,21.0,0.905,10.0,38.0,48.0,17.0,2.0,5.0,11.0,15.0,44.0,91.0,0.484,15.0,33.0,0.455,13.0,15.0,0.867,7.0,47.0,54.0,23.0,7.0,10.0,14.0,23.0,89.3,112.6,-23.3,0.384,0.441,10.7,0.206,0.792,0.515,1.55,112.6,89.3,23.3,0.566,0.594,14.6,0.208,0.794,0.523,1.53,False,,,,,-24.0,104.4,103.0,92.0,116.0
0022000065,2020-12-31,HOU,SAC,Rockets,Kings,122.0,119.0,3.0,Home,107.0,True,2021,45.0,86.0,0.523,13.0,36.0,0.361,19.0,25.0,0.76,10.0,35.0,45.0,26.0,10.0,6.0,18.0,14.0,45.0,96.0,0.469,11.0,33.0,0.333,18.0,24.0,0.75,14.0,31.0,45.0,23.0,11.0,5.0,15.0,21.0,114.0,111.2,2.8,0.599,0.629,16.8,0.222,0.709,0.578,1.44,111.2,114.0,-2.8,0.526,0.558,14.0,0.291,0.778,0.511,1.53,False,,,,,3.0,104.0,107.0,122.0,119.0
0022000066,2020-12-31,TOR,NYK,Raptors,Knicks,100.0,83.0,17.0,Home,101.0,True,2021,34.0,83.0,0.41,17.0,52.0,0.327,15.0,21.0,0.714,9.0,44.0,53.0,21.0,7.0,6.0,16.0,22.0,32.0,88.0,0.364,3.0,36.0,0.083,16.0,20.0,0.8,9.0,39.0,48.0,21.0,6.0,3.0,15.0,21.0,99.0,82.2,16.8,0.512,0.542,17.8,0.208,0.783,0.618,1.17,82.2,99.0,-16.8,0.381,0.429,15.8,0.217,0.792,0.656,1.31,False,,,,,17.0,98.4,101.0,100.0,83.0
0022000067,2020-12-31,OKC,NOP,Thunder,Pelicans,80.0,113.0,-33.0,Home,98.0,True,2021,30.0,80.0,0.375,15.0,48.0,0.313,5.0,15.0,0.333,7.0,33.0,40.0,24.0,6.0,3.0,19.0,20.0,44.0,91.0,0.484,13.0,36.0,0.361,12.0,19.0,0.632,14.0,44.0,58.0,23.0,9.0,4.0,13.0,16.0,81.6,115.3,-33.7,0.469,0.462,19.4,0.182,0.68,0.8,1.26,115.3,81.6,33.7,0.555,0.569,13.3,0.32,0.818,0.523,1.77,False,,,,,-33.0,98.0,98.0,80.0,113.0
0022000068,2020-12-31,UTA,PHX,Jazz,Suns,95.0,106.0,-11.0,Home,97.5,True,2021,35.0,84.0,0.417,12.0,34.0,0.353,13.0,19.0,0.684,10.0,36.0,46.0,16.0,8.0,3.0,13.0,15.0,41.0,84.0,0.488,17.0,33.0,0.515,7.0,10.0,0.7,5.0,36.0,41.0,26.0,5.0,6.0,15.0,17.0,97.9,108.2,-10.2,0.488,0.514,14.4,0.235,0.818,0.457,1.14,108.2,97.9,10.2,0.589,0.6,15.3,0.182,0.765,0.634,1.73,False,,,,,-11.0,94.6,97.5,95.0,106.0
0022000069,2021-01-01,CHO,MEM,Hornets,Grizzlies,93.0,108.0,-15.0,Home,100.5,True,2021,35.0,86.0,0.407,9.0,31.0,0.29,14.0,21.0,0.667,10.0,32.0,42.0,23.0,9.0,4.0,18.0,15.0,43.0,90.0,0.478,14.0,39.0,0.359,8.0,10.0,0.8,10.0,38.0,48.0,34.0,10.0,6.0,15.0,18.0,93.0,106.9,-13.9,0.459,0.488,19.0,0.255,0.714,0.657,1.21,106.9,93.0,13.9,0.556,0.572,16.8,0.286,0.745,0.791,2.0,False,,,,,-15.0,102.4,100.5,93.0,108.0
0022000070,2021-01-01,DET,BOS,Pistons,Celtics,96.0,93.0,3.0,Home,103.0,True,2021,36.0,88.0,0.409,11.0,34.0,0.324,13.0,20.0,0.65,12.0,36.0,48.0,18.0,9.0,2.0,19.0,16.0,39.0,83.0,0.47,8.0,31.0,0.258,7.0,14.0,0.5,7.0,37.0,44.0,20.0,12.0,11.0,19.0,20.0,94.1,89.4,4.7,0.472,0.496,19.6,0.278,0.787,0.5,0.9,89.4,94.1,-4.7,0.518,0.522,20.2,0.213,0.722,0.513,0.95,False,,,,,3.0,103.0,103.0,96.0,93.0
0022000071,2021-01-01,DAL,MIA,Mavericks,Heat,93.0,83.0,10.0,Home,98.0,True,2021,32.0,78.0,0.41,12.0,37.0,0.324,17.0,23.0,0.739,4.0,45.0,49.0,18.0,9.0,3.0,16.0,25.0,29.0,78.0,0.372,7.0,33.0,0.212,18.0,25.0,0.72,5.0,36.0,41.0,20.0,10.0,2.0,14.0,24.0,93.9,85.6,8.4,0.487,0.528,17.2,0.224,0.833,0.563,1.06,85.6,93.9,-8.4,0.417,0.466,16.5,0.167,0.776,0.69,1.25,False,,,,,10.0,99.2,98.0,93.0,83.0
0022000072,2021-01-01,BRK,ATL,Nets,Hawks,96.0,114.0,-18.0,Home,99.5,True,2021,35.0,86.0,0.407,7.0,37.0,0.189,19.0,23.0,0.826,10.0,35.0,45.0,19.0,6.0,6.0,15.0,16.0,43.0,93.0,0.462,16.0,39.0,0.41,12.0,14.0,0.857,10.0,38.0,48.0,24.0,8.0,3.0,9.0,20.0,96.0,115.2,-19.2,0.448,0.499,15.0,0.283,0.745,0.543,1.27,115.2,96.0,19.2,0.548,0.575,11.1,0.255,0.717,0.558,2.18,False,,,,,-18.0,100.2,99.5,96.0,114.0
0022000073,2021-01-01,MIL,CHI,Bucks,Bulls,126.0,96.0,30.0,Home,110.0,True,2021,42.0,85.0,0.494,22.0,45.0,0.489,20.0,30.0,0.667,5.0,39.0,44.0,27.0,16.0,6.0,17.0,19.0,38.0,87.0,0.437,6.0,26.0,0.231,14.0,20.0,0.7,6.0,36.0,42.0,18.0,10.0,6.0,20.0,21.0,115.6,86.5,29.1,0.624,0.642,15.6,0.156,0.827,0.643,1.59,86.5,115.6,-29.1,0.471,0.501,18.9,0.173,0.844,0.474,0.86,False,,,,,30.0,109.0,110.0,126.0,96.0
0022000074,2021-01-01,MIN,WAS,Timberwolves,Wizards,109.0,130.0,-21.0,Home,104.5,True,2021,42.0,88.0,0.477,13.0,36.0,0.361,12.0,21.0,0.571,11.0,32.0,43.0,17.0,9.0,3.0,20.0,22.0,49.0,89.0,0.551,16.0,33.0,0.485,16.0,21.0,0.762,8.0,35.0,43.0,35.0,9.0,3.0,16.0,19.0,104.8,123.8,-19.0,0.551,0.56,19.2,0.255,0.767,0.405,0.85,123.8,104.8,19.0,0.64,0.662,15.2,0.233,0.745,0.714,2.19,False,,,,,-21.0,105.4,104.5,109.0,130.0
0022000075,2021-01-01,SAS,LAL,Spurs,Lakers,103.0,109.0,-6.0,Home,101.0,True,2021,36.0,85.0,0.424,13.0,34.0,0.382,18.0,26.0,0.692,8.0,37.0,45.0,23.0,3.0,8.0,13.0,20.0,41.0,101.0,0.406,14.0,33.0,0.424,13.0,16.0,0.813,16.0,42.0,58.0,27.0,8.0,7.0,13.0,20.0,103.0,106.9,-3.9,0.5,0.534,13.0,0.192,0.629,0.639,1.77,106.9,103.0,3.9,0.475,0.504,12.7,0.371,0.808,0.659,2.08,False,,,,,-6.0,100.4,101.0,103.0,109.0
0022000076,2021-01-01,DEN,PHX,Nuggets,Suns,103.0,106.0,-3.0,Home,93.0,True,2021,39.0,86.0,0.453,12.0,29.0,0.414,13.0,16.0,0.813,8.0,30.0,38.0,28.0,7.0,1.0,11.0,25.0,37.0,76.0,0.487,13.0,35.0,0.371,19.0,21.0,0.905,8.0,29.0,37.0,24.0,1.0,4.0,17.0,20.0,110.8,114.0,-3.2,0.523,0.554,12.9,0.298,0.732,0.718,2.33,114.0,110.8,3.2,0.572,0.622,18.3,0.268,0.702,0.649,1.41,False,,,,,-3.0,95.4,93.0,103.0,106.0
0022000077,2021-01-01,UTA,LAC,Jazz,Clippers,106.0,100.0,6.0,Home,91.5,True,2021,41.0,89.0,0.461,15.0,42.0,0.357,9.0,14.0,0.643,13.0,33.0,46.0,28.0,3.0,3.0,13.0,20.0,33.0,85.0,0.388,13.0,33.0,0.394,21.0,24.0,0.875,12.0,31.0,43.0,19.0,6.0,8.0,8.0,16.0,115.2,109.9,5.3,0.545,0.557,15.2,0.365,0.698,0.683,2.0,109.9,115.2,-5.3,0.465,0.523,11.0,0.302,0.635,0.576,1.9,False,,,,,6.0,94.6,91.5,106.0,100.0
0022000078,2021-01-01,GSW,POR,Warriors,Trail Blazers,98.0,123.0,-25.0,Home,103.0,True,2021,31.0,79.0,0.392,7.0,35.0,0.2,29.0,33.0,0.879,3.0,41.0,44.0,19.0,4.0,9.0,15.0,28.0,40.0,92.0,0.435,20.0,43.0,0.465,23.0,30.0,0.767,8.0,43.0,51.0,23.0,11.0,3.0,10.0,27.0,95.1,119.4,-24.3,0.437,0.524,14.6,0.14,0.764,0.613,1.27,119.4,95.1,24.3,0.543,0.585,9.7,0.236,0.86,0.575,2.3,False,,,,,-25.0,104.2,103.0,98.0,123.0
0022000079,2021-01-02,HOU,SAC,Rockets,Kings,102.0,94.0,8.0,Home,97.5,True,2021,36.0,81.0,0.444,13.0,41.0,0.317,17.0,23.0,0.739,6.0,42.0,48.0,15.0,10.0,10.0,13.0,22.0,35.0,90.0,0.389,9.0,28.0,0.321,15.0,21.0,0.714,14.0,33.0,47.0,11.0,5.0,4.0,14.0,21.0,104.1,96.9,7.2,0.525,0.56,14.3,0.217,0.717,0.417,1.07,96.9,104.1,-7.2,0.439,0.474,15.5,0.283,0.783,0.314,0.73,False,,,,,8.0,97.2,97.5,102.0,94.0
0022000080,2021-01-02,IND,NYK,Pacers,Knicks,102.0,106.0,-4.0,Home,93.5,True,2021,34.0,84.0,0.405,19.0,50.0,0.38,15.0,18.0,0.833,5.0,27.0,32.0,22.0,6.0,4.0,8.0,21.0,42.0,83.0,0.506,12.0,27.0,0.444,10.0,13.0,0.769,10.0,41.0,51.0,23.0,4.0,3.0,15.0,16.0,109.7,112.8,-3.1,0.518,0.555,9.7,0.154,0.667,0.647,2.44,112.8,109.7,3.1,0.578,0.597,17.0,0.333,0.846,0.548,1.44,False,,,,,-4.0,94.2,93.5,102.0,106.0
0022000081,2021-01-02,ORL,OKC,Magic,Thunder,99.0,108.0,-9.0,Home,100.0,True,2021,40.0,108.0,0.37,10.0,38.0,0.263,9.0,12.0,0.75,15.0,40.0,55.0,21.0,7.0,1.0,6.0,18.0,38.0,86.0,0.442,13.0,41.0,0.317,19.0,21.0,0.905,6.0,46.0,52.0,22.0,5.0,5.0,10.0,17.0,100.0,106.9,-6.9,0.417,0.437,6.1,0.275,0.837,0.525,3.5,106.9,100.0,6.9,0.517,0.567,11.9,0.163,0.725,0.579,1.83,False,,,,,-9.0,103.8,100.0,99.0,108.0
0022000082,2021-01-02,PHI,CHO,76ers,Hornets,127.0,112.0,15.0,Home,103.5,True,2021,47.0,79.0,0.595,16.0,35.0,0.457,17.0,24.0,0.708,7.0,38.0,45.0,35.0,10.0,7.0,21.0,17.0,38.0,92.0,0.413,13.0,35.0,0.371,23.0,26.0,0.885,14.0,26.0,40.0,34.0,15.0,5.0,12.0,18.0,123.3,107.7,15.6,0.696,0.709,21.4,0.257,0.727,0.745,1.59,107.7,123.3,-15.6,0.484,0.541,11.5,0.273,0.743,0.895,2.83,False,,,,,15.0,102.6,103.5,127.0,112.0
0022000083,2021-01-02,ATL,CLE,Hawks,Cavaliers,91.0,96.0,-5.0,Home,96.5,True,2021,35.0,85.0,0.412,11.0,32.0,0.344,10.0,19.0,0.526,15.0,33.0,48.0,22.0,9.0,5.0,20.0,20.0,38.0,91.0,0.418,7.0,29.0,0.241,13.0,17.0,0.765,15.0,31.0,46.0,19.0,10.0,2.0,15.0,21.0,93.8,100.0,-6.2,0.476,0.487,22.7,0.357,0.696,0.629,1.0,100.0,93.8,6.2,0.456,0.487,15.6,0.304,0.643,0.5,1.27,False,,,,,-5.0,97.6,96.5,91.0,96.0
0022000084,2021-01-02,NOP,TOR,Pelicans,Raptors,120.0,116.0,4.0,Home,99.5,True,2021,35.0,83.0,0.422,14.0,38.0,0.368,36.0,47.0,0.766,14.0,36.0,50.0,26.0,6.0,7.0,12.0,18.0,38.0,91.0,0.418,14.0,48.0,0.292,26.0,27.0,0.963,10.0,30.0,40.0,21.0,6.0,4.0,9.0,29.0,121.2,116.0,5.2,0.506,0.579,13.1,0.373,0.722,0.743,2.0,116.0,121.2,-5.2,0.495,0.564,10.0,0.278,0.627,0.553,2.1,False,,,,,4.0,99.8,99.5,120.0,116.0
0022000085,2021-01-03,DET,BOS,Pistons,Celtics,120.0,122.0,-2.0,Home,95.0,True,2021,41.0,86.0,0.477,16.0,36.0,0.444,22.0,25.0,0.88,8.0,25.0,33.0,29.0,8.0,7.0,9.0,16.0,49.0,87.0,0.563,15.0,33.0,0.455,9.0,13.0,0.692,12.0,29.0,41.0,35.0,4.0,5.0,17.0,22.0,126.3,128.4,-2.1,0.57,0.619,10.5,0.319,0.619,0.707,2.9,128.4,126.3,2.1,0.649,0.658,18.9,0.381,0.681,0.714,1.94,False,,,,,-2.0,97.0,95.0,120.0,122.0
0022000086,2021-01-03,BRK,WAS,Nets,Wizards,122.0,123.0,-1.0,Home,108.5,True,2021,40.0,81.0,0.494,14.0,32.0,0.438,28.0,31.0,0.903,7.0,44.0,51.0,25.0,5.0,9.0,20.0,24.0,43.0,104.0,0.413,12.0,33.0,0.364,25.0,34.0,0.735,13.0,36.0,49.0,27.0,9.0,3.0,7.0,22.0,113.0,112.8,0.1,0.58,0.645,18.5,0.163,0.712,0.625,1.25,112.8,113.0,-0.1,0.471,0.517,6.4,0.288,0.837,0.628,3.86,False,,,,,-1.0,106.4,108.5,122.0,123.0
0022000087,2021-01-03,MEM,LAL,Grizzlies,Lakers,94.0,108.0,-14.0,Home,95.0,True,2021,39.0,95.0,0.411,9.0,33.0,0.273,7.0,8.0,0.875,14.0,36.0,50.0,23.0,6.0,3.0,11.0,18.0,41.0,89.0,0.461,12.0,35.0,0.343,14.0,19.0,0.737,12.0,37.0,49.0,24.0,9.0,5.0,10.0,15.0,97.9,114.9,-17.0,0.458,0.477,13.5,0.316,0.725,0.59,1.77,114.9,97.9,17.0,0.528,0.555,10.6,0.275,0.684,0.585,2.4,False,,,,,-14.0,95.2,95.0,94.0,108.0
0022000088,2021-01-03,MIN,DEN,Timberwolves,Nuggets,109.0,124.0,-15.0,Home,97.0,True,2021,44.0,85.0,0.518,10.0,31.0,0.323,11.0,16.0,0.688,9.0,27.0,36.0,30.0,11.0,6.0,14.0,17.0,45.0,92.0,0.489,19.0,45.0,0.422,15.0,21.0,0.714,13.0,30.0,43.0,34.0,6.0,4.0,15.0,11.0,113.5,126.5,-13.0,0.576,0.592,14.6,0.25,0.569,0.682,2.14,126.5,113.5,13.0,0.592,0.612,15.3,0.431,0.75,0.756,2.27,False,,,,,-15.0,96.4,97.0,109.0,124.0
0022000089,2021-01-03,SAS,UTA,Spurs,Jazz,109.0,130.0,-21.0,Home,106.5,True,2021,44.0,105.0,0.419,6.0,19.0,0.316,15.0,21.0,0.714,14.0,31.0,45.0,23.0,13.0,4.0,7.0,16.0,49.0,89.0,0.551,21.0,41.0,0.512,11.0,19.0,0.579,9.0,48.0,57.0,29.0,4.0,11.0,19.0,18.0,102.8,121.5,-18.7,0.448,0.477,6.6,0.234,0.705,0.523,3.29,121.5,102.8,18.7,0.669,0.668,18.7,0.295,0.766,0.592,1.45,False,,,,,-21.0,106.4,106.5,109.0,130.0
0022000090,2021-01-03,CHI,DAL,Bulls,Mavericks,118.0,108.0,10.0,Home,101.5,True,2021,39.0,85.0,0.459,13.0,37.0,0.351,27.0,30.0,0.9,11.0,37.0,48.0,16.0,11.0,2.0,16.0,24.0,39.0,89.0,0.438,11.0,42.0,0.262,19.0,27.0,0.704,11.0,30.0,41.0,23.0,6.0,4.0,15.0,27.0,116.8,105.9,10.9,0.535,0.601,15.8,0.292,0.696,0.41,1.0,105.9,116.8,-10.9,0.5,0.535,14.7,0.304,0.708,0.59,1.53,False,,,,,10.0,102.0,101.5,118.0,108.0
0022000091,2021-01-03,PHX,LAC,Suns,Clippers,107.0,112.0,-5.0,Home,93.0,True,2021,37.0,75.0,0.493,10.0,33.0,0.303,23.0,28.0,0.821,7.0,33.0,40.0,23.0,4.0,3.0,13.0,22.0,40.0,83.0,0.482,17.0,29.0,0.586,15.0,19.0,0.789,8.0,29.0,37.0,24.0,5.0,2.0,10.0,22.0,115.1,120.4,-5.4,0.56,0.613,15.1,0.25,0.75,0.622,1.64,120.4,115.1,5.4,0.584,0.613,10.8,0.25,0.75,0.6,2.4,False,,,,,-5.0,92.2,93.0,107.0,112.0
0022000092,2021-01-03,GSW,POR,Warriors,Trail Blazers,137.0,122.0,15.0,Home,107.0,True,2021,49.0,88.0,0.557,13.0,34.0,0.382,26.0,34.0,0.765,11.0,42.0,53.0,23.0,4.0,7.0,15.0,24.0,41.0,98.0,0.418,14.0,43.0,0.326,26.0,33.0,0.788,12.0,28.0,40.0,16.0,7.0,2.0,12.0,27.0,126.9,115.1,11.8,0.631,0.665,13.9,0.326,0.7,0.469,1.53,115.1,126.9,-11.8,0.49,0.542,11.3,0.3,0.674,0.39,1.33,False,,,,,15.0,105.6,107.0,137.0,122.0
0022000093,2021-01-04,ORL,CLE,Magic,Cavaliers,103.0,83.0,20.0,Home,94.0,True,2021,38.0,88.0,0.432,15.0,34.0,0.441,12.0,13.0,0.923,18.0,36.0,54.0,22.0,9.0,7.0,19.0,15.0,33.0,85.0,0.388,10.0,28.0,0.357,7.0,12.0,0.583,9.0,26.0,35.0,20.0,12.0,4.0,14.0,14.0,109.6,88.3,21.3,0.517,0.55,22.3,0.44,0.722,0.579,1.05,88.3,109.6,-21.3,0.447,0.46,17.0,0.278,0.56,0.606,1.25,False,,,,,20.0,94.2,94.0,103.0,83.0
0022000094,2021-01-04,PHI,CHO,76ers,Hornets,118.0,101.0,17.0,Home,103.0,True,2021,46.0,95.0,0.484,11.0,32.0,0.344,15.0,23.0,0.652,14.0,41.0,55.0,34.0,7.0,5.0,10.0,21.0,36.0,86.0,0.419,13.0,39.0,0.333,16.0,22.0,0.727,8.0,39.0,47.0,30.0,4.0,4.0,16.0,24.0,114.6,98.1,16.5,0.542,0.561,9.7,0.259,0.778,0.739,3.4,98.1,114.6,-16.5,0.494,0.528,16.5,0.222,0.741,0.833,1.76,False,,,,,17.0,100.2,103.0,118.0,101.0
0022000095,2021-01-04,ATL,NYK,Hawks,Knicks,108.0,113.0,-5.0,Home,99.0,True,2021,40.0,87.0,0.46,10.0,31.0,0.323,18.0,23.0,0.783,10.0,30.0,40.0,24.0,4.0,2.0,12.0,21.0,43.0,85.0,0.506,7.0,21.0,0.333,20.0,25.0,0.8,11.0,34.0,45.0,26.0,9.0,6.0,15.0,21.0,109.1,114.1,-5.1,0.517,0.556,13.1,0.265,0.682,0.6,1.85,114.1,109.1,5.1,0.547,0.589,16.2,0.318,0.735,0.605,1.63,False,,,,,-5.0,98.2,99.0,108.0,113.0
0022000096,2021-01-04,MIA,OKC,Heat,Thunder,118.0,90.0,28.0,Home,100.5,True,2021,46.0,81.0,0.568,16.0,34.0,0.471,10.0,18.0,0.556,4.0,43.0,47.0,34.0,7.0,0.0,14.0,20.0,29.0,79.0,0.367,13.0,48.0,0.271,19.0,27.0,0.704,6.0,32.0,38.0,20.0,6.0,4.0,15.0,15.0,116.8,90.0,26.8,0.667,0.664,15.8,0.175,0.818,0.739,2.13,90.0,116.8,-26.8,0.449,0.495,18.0,0.182,0.825,0.69,1.11,False,,,,,28.0,98.2,100.5,118.0,90.0
0022000097,2021-01-04,TOR,BOS,Raptors,Celtics,114.0,126.0,-12.0,Home,104.5,True,2021,36.0,90.0,0.4,13.0,37.0,0.351,29.0,38.0,0.763,8.0,29.0,37.0,20.0,13.0,4.0,10.0,26.0,41.0,84.0,0.488,15.0,29.0,0.517,29.0,34.0,0.853,12.0,44.0,56.0,19.0,3.0,9.0,19.0,29.0,109.6,120.0,-10.4,0.472,0.534,9.6,0.217,0.667,0.556,2.0,120.0,109.6,10.4,0.577,0.637,19.0,0.333,0.783,0.463,0.95,False,,,,,-12.0,107.2,104.5,114.0,126.0
0022000098,2021-01-04,HOU,DAL,Rockets,Mavericks,100.0,113.0,-13.0,Home,95.0,True,2021,30.0,77.0,0.39,11.0,40.0,0.275,29.0,36.0,0.806,7.0,28.0,35.0,17.0,5.0,4.0,12.0,19.0,39.0,82.0,0.476,16.0,39.0,0.41,19.0,20.0,0.95,10.0,41.0,51.0,24.0,4.0,3.0,15.0,31.0,105.3,118.9,-13.7,0.461,0.539,12.6,0.176,0.674,0.567,1.42,118.9,105.3,13.7,0.573,0.622,18.9,0.326,0.824,0.615,1.33,False,,,,,-13.0,96.4,95.0,100.0,113.0
