game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021600813,2017-02-11,OKC,GSW,Oklahoma City Thunder,Golden State Warriors,114.0,130.0,-16.0,Home,,True,2017,False,,,,34,-16.0,0,,114.0,130.0
0021600814,2017-02-11,DAL,ORL,Dallas Mavericks,Orlando Magic,112.0,80.0,32.0,Home,,True,2017,True,3,PT04M30.00S,313,20,-34,20,30.476190476190474,42,76
0021600815,2017-02-11,UTA,BOS,Utah Jazz,Boston Celtics,104.0,112.0,-8.0,Home,,True,2017,False,,,,27,-8.0,0,,104.0,112.0
0021600816,2017-02-12,MIN,CHI,Minnesota Timberwolves,Chicago Bulls,117.0,89.0,28.0,Home,,True,2017,True,4,PT07M32.00S,397,31,-23,31,36.771004942339374,73,96
0021600817,2017-02-12,NYK,SAS,New York Knicks,San Antonio Spurs,94.0,90.0,4.0,Home,,True,2017,False,,,,32,4.0,0,,94.0,90.0
0021600818,2017-02-12,TOR,DET,Toronto Raptors,Detroit Pistons,101.0,102.0,-1.0,Home,,True,2017,False,,,,22,-1.0,0,,101.0,102.0
0021600819,2017-02-12,SAC,NOP,Sacramento Kings,New Orleans Pelicans,105.0,99.0,6.0,Home,,True,2017,False,,,,37,6.0,0,,105.0,99.0
0021600820,2017-02-13,WAS,OKC,Washington Wizards,Oklahoma City Thunder,120.0,98.0,22.0,Home,,True,2017,True,3,PT06M21.00S,385,20,,,,,
0021600821,2017-02-13,CHA,PHI,Charlotte Hornets,Philadelphia 76ers,99.0,105.0,-6.0,Home,,True,2017,False,,,,39,-6.0,0,,99.0,105.0
0021600822,2017-02-13,BKN,MEM,Brooklyn Nets,Memphis Grizzlies,103.0,112.0,-9.0,Home,,True,2017,False,,,,29,-9.0,0,,103.0,112.0
0021600823,2017-02-13,MIA,ORL,Miami Heat,Orlando Magic,107.0,116.0,-9.0,Home,,True,2017,False,,,,31,-9.0,0,,107.0,116.0
0021600824,2017-02-13,MIL,DET,Milwaukee Bucks,Detroit Pistons,102.0,89.0,13.0,Home,,True,2017,True,4,PT04M28.00S,439,30,,,,,
0021600825,2017-02-13,IND,SAS,Indiana Pacers,San Antonio Spurs,106.0,110.0,-4.0,Home,,True,2017,False,,,,26,-4.0,0,,106.0,110.0
0021600826,2017-02-13,DAL,BOS,Dallas Mavericks,Boston Celtics,98.0,111.0,-13.0,Home,,True,2017,False,,,,28,-13.0,0,,98.0,111.0
0021600827,2017-02-13,DEN,GSW,Denver Nuggets,Golden State Warriors,132.0,110.0,22.0,Home,,True,2017,True,4,PT04M41.00S,452,28,,,,,
0021600828,2017-02-13,UTA,LAC,Utah Jazz,LA Clippers,72.0,88.0,-16.0,Home,,True,2017,False,,,,24,-16.0,0,,72.0,88.0
0021600829,2017-02-13,PHX,NOP,Phoenix Suns,New Orleans Pelicans,108.0,110.0,-2.0,Home,,True,2017,False,,,,36,-2.0,0,,108.0,110.0
0021600830,2017-02-13,POR,ATL,Portland Trail Blazers,Atlanta Hawks,104.0,109.0,-5.0,Home,,True,2017,False,,,,35,-5.0,0,,104.0,109.0
0021600831,2017-02-14,CHI,TOR,Chicago Bulls,Toronto Raptors,105.0,94.0,11.0,Home,,True,2017,False,,,,36,11.0,0,,105.0,94.0
0021600832,2017-02-14,MIN,CLE,Minnesota Timberwolves,Cleveland Cavaliers,108.0,116.0,-8.0,Home,,True,2017,False,,,,29,-8.0,0,,108.0,116.0
0021600833,2017-02-14,LAL,SAC,Los Angeles Lakers,Sacramento Kings,96.0,97.0,-1.0,Home,,True,2017,False,,,,36,-1.0,0,,96.0,97.0
0021600834,2017-02-15,ORL,SAS,Orlando Magic,San Antonio Spurs,79.0,107.0,-28.0,Home,,True,2017,False,,,,34,-28.0,0,,79.0,107.0
0021600835,2017-02-15,CLE,IND,Cleveland Cavaliers,Indiana Pacers,113.0,104.0,9.0,Home,,True,2017,True,4,PT03M50.00S,443,24,-16,24,26.08301886792453,92,108
0021600836,2017-02-15,BOS,PHI,Boston Celtics,Philadelphia 76ers,116.0,108.0,8.0,Home,,True,2017,False,,,,44,8.0,0,,116.0,108.0
0021600837,2017-02-15,TOR,CHA,Toronto Raptors,Charlotte Hornets,90.0,85.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,90.0,85.0
0021600838,2017-02-15,BKN,MIL,Brooklyn Nets,Milwaukee Bucks,125.0,129.0,-4.0,Home,,True,2017,False,,,,24,-4.0,0,,125.0,129.0
0021600839,2017-02-15,DET,DAL,Detroit Pistons,Dallas Mavericks,98.0,91.0,7.0,Home,,True,2017,False,,,,21,7.0,0,,98.0,91.0
0021600840,2017-02-15,MEM,NOP,Memphis Grizzlies,New Orleans Pelicans,91.0,95.0,-4.0,Home,,True,2017,False,,,,31,-4.0,0,,91.0,95.0
0021600841,2017-02-15,HOU,MIA,Houston Rockets,Miami Heat,109.0,117.0,-8.0,Home,,True,2017,False,,,,24,-8.0,0,,109.0,117.0
0021600842,2017-02-15,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,99.0,112.0,-13.0,Home,,True,2017,False,,,,33,-13.0,0,,99.0,112.0
0021600843,2017-02-15,UTA,POR,Utah Jazz,Portland Trail Blazers,111.0,88.0,23.0,Home,,True,2017,True,4,PT05M51.00S,465,34,-21,34,38.718861209964416,71,92
0021600844,2017-02-15,PHX,LAL,Phoenix Suns,Los Angeles Lakers,137.0,101.0,36.0,Home,,True,2017,True,4,PT10M35.00S,464,24,-26,24,30.788418708240535,80,106
0021600845,2017-02-15,OKC,NYK,Oklahoma City Thunder,New York Knicks,116.0,105.0,11.0,Home,,True,2017,False,,,,28,11.0,0,,116.0,105.0
0021600846,2017-02-15,LAC,ATL,LA Clippers,Atlanta Hawks,99.0,84.0,15.0,Home,,True,2017,True,4,PT04M35.00S,453,33,-18,33,36.48368522072937,77,95
0021600847,2017-02-15,GSW,SAC,Golden State Warriors,Sacramento Kings,109.0,86.0,23.0,Home,,True,2017,True,4,PT11M33.00S,399,18,-27,18,23.703703703703702,65,92
0021600848,2017-02-16,IND,WAS,Indiana Pacers,Washington Wizards,98.0,111.0,-13.0,Home,,True,2017,False,,,,25,-13.0,0,,98.0,111.0
0021600849,2017-02-16,CHI,BOS,Chicago Bulls,Boston Celtics,104.0,103.0,1.0,Home,,True,2017,False,,,,18,1.0,0,,104.0,103.0
0021600850,2017-02-23,ORL,POR,Orlando Magic,Portland Trail Blazers,103.0,112.0,-9.0,Home,,True,2017,False,,,,32,-9.0,0,,103.0,112.0
0021600851,2017-02-23,DET,CHA,Detroit Pistons,Charlotte Hornets,114.0,108.0,6.0,Home,,True,2017,False,,,,19,6.0,0,,114.0,108.0
0021600852,2017-02-23,NOP,HOU,New Orleans Pelicans,Houston Rockets,99.0,129.0,-30.0,Home,,True,2017,False,,,,36,-30.0,0,,99.0,129.0
0021600853,2017-02-23,CLE,NYK,Cleveland Cavaliers,New York Knicks,119.0,104.0,15.0,Home,,True,2017,True,4,PT04M22.00S,479,28,-19,28,30.802139037433157,93,112
0021600854,2017-02-23,GSW,LAC,Golden State Warriors,LA Clippers,123.0,113.0,10.0,Home,,True,2017,True,4,PT07M19.00S,499,32,-23,32,37.7550184350676,94,117
0021600855,2017-02-23,SAC,DEN,Sacramento Kings,Denver Nuggets,116.0,100.0,16.0,Home,,True,2017,True,4,PT06M47.00S,454,33,-20,33,38.43105539830165,82,102
0021600856,2017-02-24,PHI,WAS,Philadelphia 76ers,Washington Wizards,120.0,112.0,8.0,Home,,True,2017,True,4,PT07M04.00S,478,38,-22,38,44.560260586319224,86,108
0021600857,2017-02-24,IND,MEM,Indiana Pacers,Memphis Grizzlies,102.0,92.0,10.0,Home,,True,2017,True,4,PT03M30.00S,464,28,-18,28,30.202247191011235,81,99
0021600858,2017-02-24,TOR,BOS,Toronto Raptors,Boston Celtics,107.0,97.0,10.0,Home,,True,2017,False,,,,26,10.0,0,,107.0,97.0
0021600859,2017-02-24,CHI,PHX,Chicago Bulls,Phoenix Suns,128.0,121.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,128.0,121.0
0021600860,2017-02-24,MIL,UTA,Milwaukee Bucks,Utah Jazz,95.0,109.0,-14.0,Home,,True,2017,False,,,,33,-14.0,0,,95.0,109.0
0021600861,2017-02-24,OKC,LAL,Oklahoma City Thunder,Los Angeles Lakers,110.0,93.0,17.0,Home,,True,2017,False,,,,29,17.0,0,,110.0,93.0
0021600862,2017-02-24,MIN,DAL,Minnesota Timberwolves,Dallas Mavericks,97.0,84.0,13.0,Home,,True,2017,False,,,,36,13.0,0,,97.0,84.0
0021600863,2017-02-24,ATL,MIA,Atlanta Hawks,Miami Heat,90.0,108.0,-18.0,Home,,True,2017,False,,,,28,-18.0,0,,90.0,108.0
0021600864,2017-02-24,DEN,BKN,Denver Nuggets,Brooklyn Nets,129.0,109.0,20.0,Home,,True,2017,True,3,PT00M06.20S,415,20,-27,20,26.74343021636178,74,101
0021600865,2017-02-24,LAC,SAS,LA Clippers,San Antonio Spurs,97.0,105.0,-8.0,Home,,True,2017,False,,,,31,-8.0,0,,97.0,105.0
0021600866,2017-02-25,SAC,CHA,Sacramento Kings,Charlotte Hornets,85.0,99.0,-14.0,Home,,True,2017,False,,,,29,-14.0,0,,85.0,99.0
0021600867,2017-02-25,ORL,ATL,Orlando Magic,Atlanta Hawks,105.0,86.0,19.0,Home,,True,2017,True,4,PT06M38.00S,474,23,-21,23,26.68815471394037,74,95
0021600868,2017-02-25,NYK,PHI,New York Knicks,Philadelphia 76ers,110.0,109.0,1.0,Home,,True,2017,False,,,,32,1.0,0,,110.0,109.0
0021600869,2017-02-25,MIA,IND,Miami Heat,Indiana Pacers,113.0,95.0,18.0,Home,,True,2017,True,4,PT05M10.00S,494,28,-18,28,31.377431906614788,85,103
0021600870,2017-02-25,DAL,NOP,Dallas Mavericks,New Orleans Pelicans,96.0,83.0,13.0,Home,,True,2017,False,,,,38,13.0,0,,96.0,83.0
0021600871,2017-02-25,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,99.0,117.0,-18.0,Home,,True,2017,False,,,,27,-18.0,0,,99.0,117.0
0021600872,2017-02-25,HOU,MIN,Houston Rockets,Minnesota Timberwolves,142.0,130.0,12.0,Home,,True,2017,False,,,,34,12.0,0,,142.0,130.0
0021600873,2017-02-25,GSW,BKN,Golden State Warriors,Brooklyn Nets,112.0,95.0,17.0,Home,,True,2017,False,,,,26,17.0,0,,112.0,95.0
0021600874,2017-02-26,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,98.0,119.0,-21.0,Home,,True,2017,False,,,,32,-21.0,0,,98.0,119.0
0021600875,2017-02-26,MIL,PHX,Milwaukee Bucks,Phoenix Suns,100.0,96.0,4.0,Home,,True,2017,False,,,,38,4.0,0,,100.0,96.0
0021600876,2017-02-26,DEN,MEM,Denver Nuggets,Memphis Grizzlies,98.0,105.0,-7.0,Home,,True,2017,False,,,,32,-7.0,0,,98.0,105.0
0021600877,2017-02-26,WAS,UTA,Washington Wizards,Utah Jazz,92.0,102.0,-10.0,Home,,True,2017,False,,,,40,-10.0,0,,92.0,102.0
0021600878,2017-02-26,TOR,POR,Toronto Raptors,Portland Trail Blazers,112.0,106.0,6.0,Home,,True,2017,False,,,,21,6.0,0,,112.0,106.0
0021600879,2017-02-26,DET,BOS,Detroit Pistons,Boston Celtics,98.0,104.0,-6.0,Home,,True,2017,False,,,,34,-6.0,0,,98.0,104.0
0021600880,2017-02-26,OKC,NOP,Oklahoma City Thunder,New Orleans Pelicans,118.0,110.0,8.0,Home,,True,2017,False,,,,30,8.0,0,,118.0,110.0
0021600881,2017-02-26,LAC,CHA,LA Clippers,Charlotte Hornets,124.0,121.0,3.0,Home,,True,2017,False,,,,29,3.0,0,,124.0,121.0
0021600882,2017-02-27,NYK,TOR,New York Knicks,Toronto Raptors,91.0,92.0,-1.0,Home,,True,2017,False,,,,38,-1.0,0,,91.0,92.0
0021600883,2017-02-27,PHI,GSW,Philadelphia 76ers,Golden State Warriors,108.0,119.0,-11.0,Home,,True,2017,False,,,,37,-11.0,0,,108.0,119.0
0021600884,2017-02-27,CLE,MIL,Cleveland Cavaliers,Milwaukee Bucks,102.0,95.0,7.0,Home,,True,2017,False,,,,24,7.0,0,,102.0,95.0
0021600885,2017-02-27,BOS,ATL,Boston Celtics,Atlanta Hawks,98.0,114.0,-16.0,Home,,True,2017,False,,,,30,-16.0,0,,98.0,114.0
0021600886,2017-02-27,HOU,IND,Houston Rockets,Indiana Pacers,108.0,117.0,-9.0,Home,,True,2017,False,,,,31,-9.0,0,,108.0,117.0
0021600887,2017-02-27,DAL,MIA,Dallas Mavericks,Miami Heat,96.0,89.0,7.0,Home,,True,2017,False,,,,31,7.0,0,,96.0,89.0
0021600888,2017-02-27,SAC,MIN,Sacramento Kings,Minnesota Timberwolves,88.0,102.0,-14.0,Home,,True,2017,False,,,,34,-14.0,0,,88.0,102.0
0021600889,2017-02-28,WAS,GSW,Washington Wizards,Golden State Warriors,112.0,108.0,4.0,Home,,True,2017,False,,,,40,4.0,0,,112.0,108.0
0021600890,2017-02-28,DET,POR,Detroit Pistons,Portland Trail Blazers,120.0,113.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,120.0,113.0
0021600891,2017-02-28,CHI,DEN,Chicago Bulls,Denver Nuggets,107.0,125.0,-18.0,Home,,True,2017,False,,,,26,-18.0,0,,107.0,125.0
0021600892,2017-02-28,MEM,PHX,Memphis Grizzlies,Phoenix Suns,130.0,112.0,18.0,Home,,True,2017,True,4,PT03M18.00S,496,21,-15,21,22.550335570469798,102,117
0021600893,2017-02-28,OKC,UTA,Oklahoma City Thunder,Utah Jazz,109.0,106.0,3.0,Home,,True,2017,False,,,,28,3.0,0,,109.0,106.0
0021600894,2017-02-28,LAL,CHA,Los Angeles Lakers,Charlotte Hornets,104.0,109.0,-5.0,Home,,True,2017,False,,,,30,-5.0,0,,104.0,109.0
0021600895,2017-03-01,ORL,NYK,Orlando Magic,New York Knicks,90.0,101.0,-11.0,Home,,True,2017,False,,,,32,-11.0,0,,90.0,101.0
0021600896,2017-03-01,TOR,WAS,Toronto Raptors,Washington Wizards,96.0,105.0,-9.0,Home,,True,2017,False,,,,26,-9.0,0,,96.0,105.0
0021600897,2017-03-01,ATL,DAL,Atlanta Hawks,Dallas Mavericks,100.0,95.0,5.0,Home,,True,2017,False,,,,46,5.0,0,,100.0,95.0
0021600898,2017-03-01,MIA,PHI,Miami Heat,Philadelphia 76ers,125.0,98.0,27.0,Home,,True,2017,True,4,PT08M54.00S,428,27,-23,27,33.14578005115089,78,101
0021600899,2017-03-01,MIL,DEN,Milwaukee Bucks,Denver Nuggets,98.0,110.0,-12.0,Home,,True,2017,False,,,,31,-12.0,0,,98.0,110.0
0021600900,2017-03-01,NOP,DET,New Orleans Pelicans,Detroit Pistons,109.0,86.0,23.0,Home,,True,2017,True,4,PT03M42.00S,514,17,-16,17,18.419864559819413,82,98
0021600901,2017-03-01,BOS,CLE,Boston Celtics,Cleveland Cavaliers,103.0,99.0,4.0,Home,,True,2017,False,,,,25,4.0,0,,103.0,99.0
0021600902,2017-03-01,SAS,IND,San Antonio Spurs,Indiana Pacers,100.0,99.0,1.0,Home,,True,2017,False,,,,39,1.0,0,,100.0,99.0
0021600903,2017-03-01,UTA,MIN,Utah Jazz,Minnesota Timberwolves,80.0,107.0,-27.0,Home,,True,2017,False,,,,30,-27.0,0,,80.0,107.0
0021600904,2017-03-01,LAC,HOU,LA Clippers,Houston Rockets,103.0,122.0,-19.0,Home,,True,2017,False,,,,29,-19.0,0,,103.0,122.0
0021600905,2017-03-01,SAC,BKN,Sacramento Kings,Brooklyn Nets,100.0,109.0,-9.0,Home,,True,2017,False,,,,43,-9.0,0,,100.0,109.0
0021600906,2017-03-02,CHI,GSW,Chicago Bulls,Golden State Warriors,94.0,87.0,7.0,Home,,True,2017,False,,,,35,7.0,0,,94.0,87.0
0021600907,2017-03-02,PHX,CHA,Phoenix Suns,Charlotte Hornets,120.0,103.0,17.0,Home,,True,2017,False,,,,37,17.0,0,,120.0,103.0
0021600908,2017-03-02,POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,114.0,109.0,5.0,Home,,True,2017,False,,,,31,5.0,0,,114.0,109.0
0021600909,2017-03-03,PHI,NYK,Philadelphia 76ers,New York Knicks,105.0,102.0,3.0,Home,,True,2017,False,,,,31,3.0,0,,105.0,102.0
0021600910,2017-03-03,WAS,TOR,Washington Wizards,Toronto Raptors,106.0,114.0,-8.0,Home,,True,2017,False,,,,36,-8.0,0,,106.0,114.0
0021600911,2017-03-03,ORL,MIA,Orlando Magic,Miami Heat,110.0,99.0,11.0,Home,,True,2017,False,,,,23,11.0,0,,110.0,99.0
0021600912,2017-03-03,MIL,LAC,Milwaukee Bucks,LA Clippers,112.0,101.0,11.0,Home,,True,2017,True,4,PT04M10.00S,461,27,-19,27,29.56653992395437,85,104
0021600913,2017-03-03,ATL,CLE,Atlanta Hawks,Cleveland Cavaliers,130.0,135.0,-5.0,Home,,True,2017,False,,,,32,-5.0,0,,130.0,135.0
0021600914,2017-03-03,DAL,MEM,Dallas Mavericks,Memphis Grizzlies,104.0,100.0,4.0,Home,,True,2017,False,,,,27,4.0,0,,104.0,100.0
0021600915,2017-03-03,UTA,BKN,Utah Jazz,Brooklyn Nets,112.0,97.0,15.0,Home,,True,2017,True,4,PT05M02.00S,495,29,-17,29,32.397207137315746,85,102
0021600916,2017-03-03,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,118.0,111.0,7.0,Home,,True,2017,False,,,,43,7.0,0,,118.0,111.0
0021600917,2017-03-03,NOP,SAS,New Orleans Pelicans,San Antonio Spurs,98.0,101.0,-3.0,Home,,True,2017,False,,,,37,-3.0,0,,98.0,101.0
0021600918,2017-03-03,LAL,BOS,Los Angeles Lakers,Boston Celtics,95.0,115.0,-20.0,Home,,True,2017,False,,,,29,-20.0,0,,95.0,115.0
0021600919,2017-03-04,PHI,DET,Philadelphia 76ers,Detroit Pistons,106.0,136.0,-30.0,Home,,True,2017,False,,,,29,-30.0,0,,106.0,136.0
0021600920,2017-03-04,MIL,TOR,Milwaukee Bucks,Toronto Raptors,101.0,94.0,7.0,Home,,True,2017,False,,,,29,7.0,0,,101.0,94.0
0021600921,2017-03-04,MIA,CLE,Miami Heat,Cleveland Cavaliers,120.0,92.0,28.0,Home,,True,2017,True,4,PT09M59.00S,395,21,-26,21,26.514686540990795,79,105
0021600922,2017-03-04,CHI,LAC,Chicago Bulls,LA Clippers,91.0,101.0,-10.0,Home,,True,2017,False,,,,35,-10.0,0,,91.0,101.0
0021600923,2017-03-04,DEN,CHA,Denver Nuggets,Charlotte Hornets,102.0,112.0,-10.0,Home,,True,2017,False,,,,26,-10.0,0,,102.0,112.0
0021600924,2017-03-04,HOU,MEM,Houston Rockets,Memphis Grizzlies,123.0,108.0,15.0,Home,,True,2017,True,4,PT06M13.00S,460,27,-20,27,31.01715197447148,89,109
0021600925,2017-03-04,SAS,MIN,San Antonio Spurs,Minnesota Timberwolves,97.0,90.0,7.0,Home,,True,2017,False,,,,30,7.0,0,,97.0,90.0
0021600926,2017-03-04,POR,BKN,Portland Trail Blazers,Brooklyn Nets,130.0,116.0,14.0,Home,,True,2017,False,,,,27,14.0,0,,130.0,116.0
0021600927,2017-03-05,ATL,IND,Atlanta Hawks,Indiana Pacers,96.0,97.0,-1.0,Home,,True,2017,False,,,,29,-1.0,0,,96.0,97.0
0021600928,2017-03-05,NYK,GSW,New York Knicks,Golden State Warriors,105.0,112.0,-7.0,Home,,True,2017,False,,,,26,-7.0,0,,105.0,112.0
0021600929,2017-03-05,PHX,BOS,Phoenix Suns,Boston Celtics,109.0,106.0,3.0,Home,,True,2017,False,,,,24,3.0,0,,109.0,106.0
0021600930,2017-03-05,WAS,ORL,Washington Wizards,Orlando Magic,115.0,114.0,1.0,Home,,True,2017,False,,,,34,1.0,0,,115.0,114.0
0021600931,2017-03-05,SAC,UTA,Sacramento Kings,Utah Jazz,109.0,110.0,-1.0,Home,,True,2017,False,,,,27,-1.0,0,,109.0,110.0
0021600932,2017-03-05,DAL,OKC,Dallas Mavericks,Oklahoma City Thunder,104.0,89.0,15.0,Home,,True,2017,True,4,PT03M40.00S,524,22,-20,22,23.819548872180448,82,102
0021600933,2017-03-05,LAL,NOP,Los Angeles Lakers,New Orleans Pelicans,97.0,105.0,-8.0,Home,,True,2017,False,,,,38,-8.0,0,,97.0,105.0
0021600934,2017-03-06,PHI,MIL,Philadelphia 76ers,Milwaukee Bucks,98.0,112.0,-14.0,Home,,True,2017,False,,,,33,-14.0,0,,98.0,112.0
0021600935,2017-03-06,ORL,NYK,Orlando Magic,New York Knicks,105.0,113.0,-8.0,Home,,True,2017,False,,,,26,-8.0,0,,105.0,113.0
0021600936,2017-03-06,CLE,MIA,Cleveland Cavaliers,Miami Heat,98.0,106.0,-8.0,Home,,True,2017,False,,,,26,-8.0,0,,98.0,106.0
0021600937,2017-03-06,ATL,GSW,Atlanta Hawks,Golden State Warriors,111.0,119.0,-8.0,Home,,True,2017,False,,,,33,-8.0,0,,111.0,119.0
0021600938,2017-03-06,DET,CHI,Detroit Pistons,Chicago Bulls,109.0,95.0,14.0,Home,,True,2017,False,,,,20,14.0,0,,109.0,95.0
0021600939,2017-03-06,MEM,BKN,Memphis Grizzlies,Brooklyn Nets,109.0,122.0,-13.0,Home,,True,2017,False,,,,34,-13.0,0,,109.0,122.0
0021600941,2017-03-06,CHA,IND,Charlotte Hornets,Indiana Pacers,100.0,88.0,12.0,Home,,True,2017,True,4,PT03M49.00S,415,30,-17,30,32.59147491512637,79,96
0021600942,2017-03-06,SAS,HOU,San Antonio Spurs,Houston Rockets,112.0,110.0,2.0,Home,,True,2017,False,,,,25,2.0,0,,112.0,110.0
0021600943,2017-03-06,DEN,SAC,Denver Nuggets,Sacramento Kings,108.0,96.0,12.0,Home,,True,2017,True,4,PT05M31.00S,460,30,-19,30,33.895645351118084,83,102
0021600944,2017-03-06,UTA,NOP,Utah Jazz,New Orleans Pelicans,88.0,83.0,5.0,Home,,True,2017,False,,,,37,5.0,0,,88.0,83.0
0021600945,2017-03-06,LAC,BOS,LA Clippers,Boston Celtics,116.0,102.0,14.0,Home,,True,2017,True,4,PT03M49.00S,527,25,-15,25,27.159562429271972,89,104
0021600946,2017-03-07,OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,121.0,126.0,-5.0,Home,,True,2017,False,,,,32,-5.0,0,,121.0,126.0
0021600947,2017-03-07,DAL,LAL,Dallas Mavericks,Los Angeles Lakers,122.0,111.0,11.0,Home,,True,2017,True,3,PT02M43.00S,379,17,-31,17,24.516775162744118,68,99
0021600948,2017-03-07,PHX,WAS,Phoenix Suns,Washington Wizards,127.0,131.0,-4.0,Home,,True,2017,False,,,,32,-4.0,0,,127.0,131.0
0021600949,2017-03-08,ORL,CHI,Orlando Magic,Chicago Bulls,98.0,91.0,7.0,Home,,True,2017,False,,,,32,7.0,0,,98.0,91.0
0021600950,2017-03-08,ATL,BKN,Atlanta Hawks,Brooklyn Nets,110.0,105.0,5.0,Home,,True,2017,False,,,,36,5.0,0,,110.0,105.0
0021600951,2017-03-08,MIA,CHA,Miami Heat,Charlotte Hornets,108.0,101.0,7.0,Home,,True,2017,False,,,,27,7.0,0,,108.0,101.0
0021600952,2017-03-08,MIL,NYK,Milwaukee Bucks,New York Knicks,104.0,93.0,11.0,Home,,True,2017,True,4,PT03M16.00S,448,23,-15,23,24.679582712369598,85,100
0021600953,2017-03-08,NOP,TOR,New Orleans Pelicans,Toronto Raptors,87.0,94.0,-7.0,Home,,True,2017,False,,,,30,-7.0,0,,87.0,94.0
0021600954,2017-03-08,HOU,UTA,Houston Rockets,Utah Jazz,108.0,115.0,-7.0,Home,,True,2017,False,,,,28,-7.0,0,,108.0,115.0
0021600955,2017-03-08,MIN,LAC,Minnesota Timberwolves,LA Clippers,107.0,91.0,16.0,Home,,True,2017,True,4,PT03M06.00S,477,27,-17,27,28.8641425389755,83,100
0021600956,2017-03-08,IND,DET,Indiana Pacers,Detroit Pistons,115.0,98.0,17.0,Home,,True,2017,True,4,PT06M48.00S,415,15,-22,15,17.4757281553398,81,103
0021600957,2017-03-08,SAS,SAC,San Antonio Spurs,Sacramento Kings,114.0,104.0,10.0,Home,,True,2017,False,,,,33,10.0,0,,114.0,104.0
0021600958,2017-03-08,DEN,WAS,Denver Nuggets,Washington Wizards,113.0,123.0,-10.0,Home,,True,2017,False,,,,28,-10.0,0,,113.0,123.0
0021600959,2017-03-08,GSW,BOS,Golden State Warriors,Boston Celtics,86.0,99.0,-13.0,Home,,True,2017,False,,,,32,-13.0,0,,86.0,99.0
0021600960,2017-03-09,DET,CLE,Detroit Pistons,Cleveland Cavaliers,106.0,101.0,5.0,Home,,True,2017,False,,,,24,5.0,0,,106.0,101.0
0021600961,2017-03-09,MEM,LAC,Memphis Grizzlies,LA Clippers,98.0,114.0,-16.0,Home,,True,2017,False,,,,28,-16.0,0,,98.0,114.0
0021600962,2017-03-09,OKC,SAS,Oklahoma City Thunder,San Antonio Spurs,102.0,92.0,10.0,Home,,True,2017,True,4,PT03M26.00S,479,26,-18,26,28.00299177262528,82,100
0021600963,2017-03-09,POR,PHI,Portland Trail Blazers,Philadelphia 76ers,114.0,108.0,6.0,Home,,True,2017,False,,,,45,6.0,0,,114.0,108.0
0021600964,2017-03-09,PHX,LAL,Phoenix Suns,Los Angeles Lakers,110.0,122.0,-12.0,Home,,True,2017,False,,,,33,-12.0,0,,110.0,122.0
0021600965,2017-03-10,CHA,ORL,Charlotte Hornets,Orlando Magic,121.0,81.0,40.0,Home,,True,2017,True,4,PT11M36.00S,362,15,-28,15,19.78021978021978,62,90
0021600966,2017-03-10,CHI,HOU,Chicago Bulls,Houston Rockets,94.0,115.0,-21.0,Home,,True,2017,False,,,,41,-21.0,0,,94.0,115.0
0021600967,2017-03-10,MIL,IND,Milwaukee Bucks,Indiana Pacers,99.0,85.0,14.0,Home,,True,2017,False,,,,40,14.0,0,,99.0,85.0
0021600968,2017-03-10,MIN,GSW,Minnesota Timberwolves,Golden State Warriors,103.0,102.0,1.0,Home,,True,2017,False,,,,25,1.0,0,,103.0,102.0
0021600969,2017-03-10,ATL,TOR,Atlanta Hawks,Toronto Raptors,105.0,99.0,6.0,Home,,True,2017,False,,,,36,6.0,0,,105.0,99.0
0021600970,2017-03-10,DEN,BOS,Denver Nuggets,Boston Celtics,119.0,99.0,20.0,Home,,True,2017,True,4,PT03M25.00S,502,32,-15,32,34.45233644859813,95,110
0021600971,2017-03-10,DAL,BKN,Dallas Mavericks,Brooklyn Nets,105.0,96.0,9.0,Home,,True,2017,False,,,,28,9.0,0,,105.0,96.0
0021600972,2017-03-10,SAC,WAS,Sacramento Kings,Washington Wizards,122.0,130.0,-8.0,Home,,True,2017,False,,,,24,-8.0,0,,122.0,130.0
0021600973,2017-03-11,OKC,UTA,Oklahoma City Thunder,Utah Jazz,112.0,104.0,8.0,Home,,True,2017,False,,,,36,8.0,0,,112.0,104.0
0021600974,2017-03-11,LAC,PHI,LA Clippers,Philadelphia 76ers,112.0,100.0,12.0,Home,,True,2017,False,,,,29,12.0,0,,112.0,100.0
0021600975,2017-03-11,DET,NYK,Detroit Pistons,New York Knicks,112.0,92.0,20.0,Home,,True,2017,True,4,PT03M17.00S,441,26,-16,26,27.90905702571748,88,104
