game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021700263,2017-11-22,OKC,GSW,Thunder,Warriors,108.0,91.0,17.0,Home,103.5,True,2018,41.0,90.0,0.456,8.0,25.0,0.32,18.0,26.0,0.692,13.0,37.0,50.0,16.0,15.0,5.0,16.0,21.0,33.0,80.0,0.413,10.0,31.0,0.323,15.0,18.0,0.833,7.0,32.0,39.0,22.0,11.0,8.0,22.0,20.0,104.9,87.5,17.4,0.5,0.532,16.5,0.327,0.792,0.39,0.94,87.5,104.9,-17.4,0.475,0.518,21.2,0.208,0.673,0.667,1.0,False,,,,,17.0,103.4,103.5,108.0,91.0
0021700264,2017-11-22,PHX,MIL,Suns,Bucks,107.0,113.0,-6.0,Home,102.34,True,2018,37.0,93.0,0.398,7.0,22.0,0.318,26.0,33.0,0.788,22.0,38.0,60.0,15.0,7.0,9.0,29.0,26.0,42.0,97.0,0.433,8.0,29.0,0.276,21.0,31.0,0.677,13.0,29.0,42.0,19.0,16.0,6.0,14.0,30.0,94.7,100.0,-5.3,0.435,0.498,25.7,0.458,0.737,0.405,0.52,100.0,94.7,5.3,0.474,0.511,13.3,0.263,0.542,0.452,1.27,False,,,,,-6.0,113.2,102.34,107.0,113.0
0021700265,2017-11-22,UTA,CHI,Jazz,Bulls,110.0,80.0,30.0,Home,92.5,True,2018,40.0,86.0,0.465,14.0,35.0,0.4,16.0,19.0,0.842,8.0,37.0,45.0,23.0,10.0,5.0,7.0,15.0,29.0,78.0,0.372,5.0,21.0,0.238,17.0,20.0,0.85,8.0,35.0,43.0,15.0,3.0,1.0,16.0,21.0,118.3,87.0,31.3,0.547,0.583,7.5,0.255,0.765,0.575,3.29,87.0,118.3,-31.3,0.404,0.461,17.4,0.235,0.745,0.517,0.94,False,,,,,30.0,92.6,92.5,110.0,80.0
0021700266,2017-11-22,SAC,LAL,Kings,Lakers,113.0,102.0,11.0,Home,95.5,True,2018,47.0,85.0,0.553,10.0,21.0,0.476,9.0,14.0,0.643,10.0,34.0,44.0,26.0,9.0,4.0,17.0,20.0,39.0,78.0,0.5,15.0,29.0,0.517,9.0,15.0,0.6,4.0,28.0,32.0,27.0,8.0,4.0,17.0,19.0,117.7,107.4,10.3,0.612,0.62,17.7,0.333,0.837,0.553,1.53,107.4,117.7,-10.3,0.596,0.603,17.9,0.163,0.667,0.692,1.59,False,,,,,11.0,97.6,95.5,113.0,102.0
0021700267,2017-11-24,BRK,POR,Nets,Trail Blazers,125.0,127.0,-2.0,Home,103.0,True,2018,50.0,100.0,0.5,10.0,25.0,0.4,15.0,21.0,0.714,13.0,34.0,47.0,25.0,4.0,6.0,9.0,22.0,48.0,96.0,0.5,6.0,15.0,0.4,25.0,35.0,0.714,12.0,33.0,45.0,24.0,5.0,13.0,7.0,16.0,121.4,123.3,-1.9,0.55,0.572,8.7,0.327,0.685,0.5,2.78,123.3,121.4,1.9,0.531,0.57,6.8,0.315,0.673,0.5,3.43,False,,,,,-2.0,104.4,103.0,125.0,127.0
0021700268,2017-11-24,ATL,NYK,Hawks,Knicks,116.0,104.0,12.0,Home,98.0,True,2018,47.0,99.0,0.475,13.0,31.0,0.419,9.0,12.0,0.75,13.0,27.0,40.0,30.0,7.0,2.0,9.0,16.0,40.0,78.0,0.513,12.0,30.0,0.4,12.0,14.0,0.857,5.0,33.0,38.0,30.0,1.0,9.0,20.0,19.0,118.4,106.1,12.2,0.54,0.556,10.2,0.333,0.795,0.638,3.0,106.1,118.4,-12.2,0.59,0.618,20.4,0.205,0.667,0.75,1.5,False,,,,,12.0,99.8,98.0,116.0,104.0
0021700269,2017-11-24,BOS,ORL,Celtics,Magic,118.0,103.0,15.0,Home,96.5,True,2018,42.0,91.0,0.462,17.0,42.0,0.405,17.0,25.0,0.68,13.0,33.0,46.0,27.0,6.0,10.0,8.0,20.0,41.0,95.0,0.432,9.0,24.0,0.375,12.0,19.0,0.632,16.0,35.0,51.0,21.0,6.0,4.0,12.0,16.0,121.6,107.3,14.4,0.555,0.578,9.3,0.315,0.625,0.643,3.0,107.3,121.6,-14.4,0.479,0.498,12.5,0.375,0.685,0.512,1.75,False,,,,,15.0,96.0,96.5,118.0,103.0
0021700270,2017-11-24,CLE,CHO,Cavaliers,Hornets,100.0,99.0,1.0,Home,97.5,True,2018,38.0,83.0,0.458,13.0,39.0,0.333,11.0,15.0,0.733,3.0,42.0,45.0,25.0,4.0,7.0,12.0,24.0,36.0,94.0,0.383,11.0,29.0,0.379,16.0,27.0,0.593,15.0,40.0,55.0,25.0,4.0,3.0,9.0,17.0,103.1,101.0,2.1,0.536,0.558,12.4,0.106,0.697,0.658,2.08,101.0,103.1,-2.1,0.441,0.468,9.2,0.303,0.894,0.694,2.78,False,,,,,1.0,98.0,97.5,100.0,99.0
0021700271,2017-11-24,IND,TOR,Pacers,Raptors,107.0,104.0,3.0,Home,100.5,True,2018,38.0,83.0,0.458,11.0,26.0,0.423,20.0,27.0,0.741,10.0,31.0,41.0,19.0,10.0,3.0,16.0,18.0,40.0,81.0,0.494,9.0,30.0,0.3,15.0,20.0,0.75,7.0,35.0,42.0,17.0,14.0,4.0,18.0,20.0,107.0,103.0,4.0,0.524,0.564,16.0,0.25,0.75,0.5,1.19,103.0,107.0,-4.0,0.549,0.579,19.8,0.25,0.75,0.425,0.85,False,,,,,3.0,99.8,100.5,107.0,104.0
0021700272,2017-11-24,MIN,MIA,Timberwolves,Heat,97.0,109.0,-12.0,Home,91.0,True,2018,37.0,84.0,0.44,7.0,17.0,0.412,16.0,26.0,0.615,13.0,31.0,44.0,21.0,9.0,3.0,10.0,16.0,38.0,80.0,0.475,19.0,39.0,0.487,14.0,16.0,0.875,9.0,33.0,42.0,29.0,4.0,4.0,13.0,24.0,106.6,119.8,-13.2,0.482,0.508,11.0,0.314,0.727,0.568,2.1,119.8,106.6,13.2,0.594,0.626,15.4,0.273,0.686,0.763,2.07,False,,,,,-12.0,91.4,91.0,97.0,109.0
0021700273,2017-11-24,OKC,DET,Thunder,Pistons,98.0,99.0,-1.0,Home,97.5,True,2018,42.0,98.0,0.429,8.0,32.0,0.25,6.0,8.0,0.75,13.0,32.0,45.0,22.0,13.0,6.0,14.0,12.0,39.0,84.0,0.464,14.0,37.0,0.378,7.0,9.0,0.778,8.0,35.0,43.0,22.0,6.0,5.0,19.0,17.0,101.0,101.0,0.0,0.469,0.483,15.5,0.351,0.766,0.524,1.47,101.0,101.0,0.0,0.548,0.563,20.4,0.234,0.649,0.564,1.1,False,,,,,-1.0,102.2,97.5,98.0,99.0
0021700274,2017-11-24,DEN,MEM,Nuggets,Grizzlies,104.0,92.0,12.0,Home,96.0,True,2018,40.0,79.0,0.506,9.0,32.0,0.281,15.0,26.0,0.577,15.0,35.0,50.0,24.0,9.0,4.0,20.0,18.0,36.0,73.0,0.493,9.0,24.0,0.375,11.0,16.0,0.688,3.0,20.0,23.0,28.0,10.0,3.0,18.0,21.0,108.3,95.8,12.5,0.563,0.575,20.8,0.419,0.9,0.6,1.2,95.8,108.3,-12.5,0.555,0.575,18.8,0.1,0.581,0.778,1.56,False,,,,,12.0,94.4,96.0,104.0,92.0
0021700275,2017-11-24,PHX,NOP,Suns,Pelicans,91.0,115.0,-24.0,Home,101.0,True,2018,37.0,94.0,0.394,2.0,20.0,0.1,15.0,18.0,0.833,15.0,33.0,48.0,12.0,9.0,6.0,16.0,18.0,45.0,91.0,0.495,9.0,27.0,0.333,16.0,22.0,0.727,13.0,36.0,49.0,29.0,10.0,4.0,15.0,18.0,91.0,112.7,-21.7,0.404,0.446,17.0,0.317,0.647,0.324,0.71,112.7,91.0,21.7,0.544,0.571,14.7,0.353,0.683,0.644,1.93,False,,,,,-24.0,102.2,101.0,91.0,115.0
0021700276,2017-11-24,GSW,CHI,Warriors,Bulls,143.0,94.0,49.0,Home,103.0,True,2018,53.0,91.0,0.582,16.0,36.0,0.444,21.0,21.0,1.0,6.0,43.0,49.0,36.0,11.0,11.0,11.0,15.0,35.0,99.0,0.354,13.0,36.0,0.361,11.0,15.0,0.733,13.0,27.0,40.0,18.0,7.0,2.0,15.0,17.0,138.8,91.3,47.6,0.67,0.713,10.7,0.184,0.697,0.679,3.27,91.3,138.8,-47.6,0.419,0.445,14.6,0.303,0.816,0.514,1.2,False,,,,,49.0,104.4,103.0,143.0,94.0
0021700277,2017-11-25,CHO,SAS,Hornets,Spurs,86.0,106.0,-20.0,Home,93.5,True,2018,31.0,84.0,0.369,4.0,25.0,0.16,20.0,26.0,0.769,14.0,28.0,42.0,20.0,7.0,4.0,14.0,19.0,39.0,81.0,0.481,6.0,25.0,0.24,22.0,25.0,0.88,8.0,37.0,45.0,22.0,8.0,7.0,11.0,19.0,92.5,112.8,-20.3,0.393,0.451,15.1,0.309,0.721,0.645,1.43,112.8,92.5,20.3,0.519,0.576,11.7,0.279,0.691,0.564,2.0,False,,,,,-20.0,94.4,93.5,86.0,106.0
0021700278,2017-11-25,PHI,ORL,76ers,Magic,130.0,111.0,19.0,Home,104.0,True,2018,48.0,95.0,0.505,16.0,34.0,0.471,18.0,20.0,0.9,11.0,42.0,53.0,35.0,7.0,2.0,11.0,22.0,39.0,86.0,0.453,12.0,31.0,0.387,21.0,31.0,0.677,7.0,34.0,41.0,22.0,8.0,5.0,9.0,17.0,125.0,106.7,18.3,0.589,0.626,10.6,0.25,0.827,0.729,3.18,106.7,125.0,-18.3,0.523,0.557,9.6,0.173,0.75,0.564,2.2,False,,,,,19.0,103.0,104.0,130.0,111.0
0021700279,2017-11-25,WAS,POR,Wizards,Trail Blazers,105.0,108.0,-3.0,Home,99.0,True,2018,41.0,89.0,0.461,8.0,23.0,0.348,15.0,16.0,0.938,7.0,30.0,37.0,20.0,9.0,4.0,11.0,17.0,41.0,80.0,0.513,9.0,24.0,0.375,17.0,22.0,0.773,6.0,35.0,41.0,18.0,3.0,6.0,16.0,16.0,106.1,109.1,-3.0,0.506,0.547,11.1,0.229,0.81,0.488,1.82,109.1,106.1,3.0,0.569,0.602,16.2,0.19,0.771,0.439,1.13,False,,,,,-3.0,99.4,99.0,105.0,108.0
0021700280,2017-11-25,ATL,TOR,Hawks,Raptors,78.0,112.0,-34.0,Home,92.5,True,2018,26.0,75.0,0.347,6.0,27.0,0.222,20.0,23.0,0.87,7.0,25.0,32.0,18.0,9.0,1.0,18.0,15.0,46.0,84.0,0.548,13.0,32.0,0.406,7.0,9.0,0.778,11.0,35.0,46.0,31.0,10.0,3.0,16.0,22.0,84.8,120.4,-35.6,0.387,0.458,20.7,0.26,0.667,0.692,0.95,120.4,84.8,35.6,0.625,0.637,17.2,0.333,0.74,0.674,1.94,False,,,,,-34.0,95.2,92.5,78.0,112.0
0021700281,2017-11-25,IND,BOS,Pacers,Celtics,98.0,108.0,-10.0,Home,94.0,True,2018,38.0,78.0,0.487,7.0,23.0,0.304,15.0,15.0,1.0,10.0,26.0,36.0,20.0,9.0,2.0,18.0,14.0,45.0,80.0,0.563,10.0,25.0,0.4,8.0,9.0,0.889,4.0,26.0,30.0,22.0,8.0,4.0,14.0,13.0,104.3,114.9,-10.6,0.532,0.579,20.2,0.325,0.829,0.526,1.05,114.9,104.3,10.6,0.625,0.643,16.0,0.171,0.675,0.489,1.47,False,,,,,-10.0,92.0,94.0,98.0,108.0
0021700282,2017-11-25,HOU,NYK,Rockets,Knicks,117.0,102.0,15.0,Home,100.5,True,2018,41.0,94.0,0.436,18.0,47.0,0.383,17.0,22.0,0.773,9.0,33.0,42.0,30.0,12.0,6.0,7.0,15.0,42.0,85.0,0.494,4.0,17.0,0.235,14.0,19.0,0.737,6.0,34.0,40.0,29.0,4.0,3.0,18.0,20.0,115.8,102.0,13.8,0.532,0.564,7.9,0.255,0.739,0.732,3.75,102.0,115.8,-13.8,0.518,0.546,18.0,0.261,0.745,0.69,1.61,False,,,,,15.0,100.8,100.5,117.0,102.0
0021700283,2017-11-25,DAL,OKC,Mavericks,Thunder,97.0,81.0,16.0,Home,90.5,True,2018,37.0,75.0,0.493,15.0,35.0,0.429,8.0,11.0,0.727,8.0,35.0,43.0,25.0,11.0,5.0,17.0,18.0,29.0,80.0,0.363,13.0,35.0,0.371,10.0,13.0,0.769,8.0,31.0,39.0,24.0,12.0,1.0,17.0,15.0,106.6,90.0,16.6,0.593,0.607,18.7,0.22,0.75,0.676,1.47,90.0,106.6,-16.6,0.444,0.472,18.9,0.25,0.78,0.828,1.41,False,,,,,16.0,88.4,90.5,97.0,81.0
0021700284,2017-11-25,GSW,NOP,Warriors,Pelicans,110.0,95.0,15.0,Home,100.5,True,2018,39.0,94.0,0.415,10.0,33.0,0.303,22.0,27.0,0.815,11.0,33.0,44.0,30.0,11.0,6.0,9.0,24.0,34.0,84.0,0.405,11.0,31.0,0.355,16.0,23.0,0.696,9.0,36.0,45.0,24.0,2.0,9.0,17.0,24.0,108.9,95.0,13.9,0.468,0.519,9.9,0.321,0.774,0.769,3.0,95.0,108.9,-13.9,0.47,0.505,17.0,0.226,0.679,0.706,1.41,False,,,,,15.0,102.8,100.5,110.0,95.0
0021700285,2017-11-25,UTA,MIL,Jazz,Bucks,121.0,108.0,13.0,Home,92.5,True,2018,46.0,81.0,0.568,18.0,32.0,0.563,11.0,19.0,0.579,5.0,25.0,30.0,31.0,8.0,2.0,10.0,19.0,41.0,77.0,0.532,8.0,21.0,0.381,18.0,23.0,0.783,8.0,32.0,40.0,19.0,5.0,6.0,16.0,21.0,131.5,116.1,15.4,0.679,0.677,10.9,0.195,0.667,0.674,3.1,116.1,131.5,-15.4,0.584,0.62,18.3,0.333,0.805,0.463,1.12,False,,,,,13.0,93.6,92.5,121.0,108.0
0021700286,2017-11-25,SAC,LAC,Kings,Clippers,95.0,97.0,-2.0,Home,92.5,True,2018,38.0,83.0,0.458,11.0,21.0,0.524,8.0,9.0,0.889,8.0,29.0,37.0,19.0,9.0,8.0,18.0,17.0,38.0,80.0,0.475,9.0,28.0,0.321,12.0,13.0,0.923,6.0,31.0,37.0,23.0,11.0,5.0,16.0,13.0,102.2,105.4,-3.3,0.524,0.546,19.4,0.283,0.714,0.5,1.06,105.4,102.2,3.3,0.531,0.566,19.6,0.286,0.717,0.605,1.28,False,,,,,-2.0,96.6,92.5,95.0,97.0
0021700287,2017-11-26,CHI,MIA,Bulls,Heat,93.0,100.0,-7.0,Home,97.5,True,2018,33.0,89.0,0.371,14.0,33.0,0.424,13.0,16.0,0.813,7.0,40.0,47.0,25.0,10.0,2.0,13.0,18.0,34.0,75.0,0.453,13.0,32.0,0.406,19.0,23.0,0.826,1.0,44.0,45.0,19.0,9.0,5.0,12.0,14.0,94.9,103.1,-8.2,0.449,0.484,14.3,0.241,0.976,0.758,1.79,103.1,94.9,8.2,0.54,0.587,13.4,0.024,0.759,0.559,1.46,False,,,,,-7.0,101.4,97.5,93.0,100.0
0021700288,2017-11-26,MIN,PHX,Timberwolves,Suns,119.0,108.0,11.0,Home,95.5,True,2018,49.0,93.0,0.527,9.0,21.0,0.429,12.0,17.0,0.706,19.0,29.0,48.0,24.0,12.0,5.0,10.0,14.0,43.0,85.0,0.506,13.0,26.0,0.5,9.0,12.0,0.75,11.0,26.0,37.0,25.0,6.0,1.0,15.0,20.0,125.3,112.5,12.8,0.575,0.592,14.7,0.447,0.705,0.49,1.71,112.5,125.3,-12.8,0.582,0.598,16.7,0.295,0.553,0.581,1.56,False,,,,,11.0,90.8,95.5,119.0,108.0
0021700289,2017-11-26,MEM,BRK,Grizzlies,Nets,88.0,98.0,-10.0,Home,90.0,True,2018,32.0,80.0,0.4,8.0,25.0,0.32,16.0,18.0,0.889,11.0,24.0,35.0,15.0,8.0,3.0,14.0,24.0,33.0,74.0,0.446,13.0,29.0,0.448,19.0,23.0,0.826,12.0,31.0,43.0,19.0,7.0,7.0,17.0,22.0,97.8,108.9,-11.1,0.45,0.5,15.6,0.3,0.643,0.469,1.07,108.9,97.8,11.1,0.534,0.583,21.1,0.357,0.7,0.576,1.0,False,,,,,-10.0,90.2,90.0,88.0,98.0
0021700290,2017-11-27,IND,ORL,Pacers,Magic,121.0,109.0,12.0,Home,101.5,True,2018,42.0,79.0,0.532,15.0,26.0,0.577,22.0,26.0,0.846,8.0,35.0,43.0,25.0,7.0,8.0,14.0,18.0,40.0,92.0,0.435,16.0,41.0,0.39,13.0,16.0,0.813,10.0,25.0,35.0,22.0,4.0,9.0,14.0,23.0,118.6,107.9,10.7,0.627,0.669,15.7,0.263,0.709,0.595,1.56,107.9,118.6,-10.7,0.522,0.55,14.9,0.291,0.737,0.55,1.47,False,,,,,12.0,95.4,101.5,121.0,109.0
0021700291,2017-11-27,PHI,CLE,76ers,Cavaliers,91.0,113.0,-22.0,Home,95.0,True,2018,36.0,96.0,0.375,3.0,28.0,0.107,16.0,20.0,0.8,22.0,31.0,53.0,15.0,6.0,2.0,12.0,18.0,41.0,86.0,0.477,15.0,37.0,0.405,16.0,20.0,0.8,11.0,35.0,46.0,25.0,7.0,3.0,11.0,21.0,95.8,118.9,-23.2,0.391,0.434,14.7,0.41,0.694,0.417,1.07,118.9,95.8,23.2,0.564,0.596,12.6,0.306,0.59,0.61,2.08,False,,,,,-22.0,94.0,95.0,91.0,113.0
0021700292,2017-11-27,BOS,DET,Celtics,Pistons,108.0,118.0,-10.0,Home,96.0,True,2018,40.0,77.0,0.519,16.0,33.0,0.485,12.0,21.0,0.571,5.0,31.0,36.0,27.0,2.0,4.0,17.0,23.0,44.0,85.0,0.518,11.0,25.0,0.44,19.0,23.0,0.826,8.0,32.0,40.0,26.0,8.0,2.0,8.0,19.0,112.5,122.9,-10.4,0.623,0.626,17.7,0.195,0.786,0.675,1.59,122.9,112.5,10.4,0.582,0.62,8.3,0.214,0.805,0.591,3.25,False,,,,,-10.0,97.4,96.0,108.0,118.0
0021700293,2017-11-27,NYK,POR,Knicks,Trail Blazers,91.0,103.0,-12.0,Home,97.0,True,2018,35.0,88.0,0.398,5.0,15.0,0.333,16.0,22.0,0.727,14.0,37.0,51.0,13.0,3.0,3.0,13.0,20.0,37.0,83.0,0.446,7.0,21.0,0.333,22.0,26.0,0.846,5.0,40.0,45.0,18.0,10.0,3.0,9.0,22.0,93.8,106.2,-12.4,0.426,0.466,13.4,0.276,0.792,0.371,1.0,106.2,93.8,12.4,0.488,0.545,12.4,0.208,0.724,0.486,1.5,False,,,,,-12.0,95.8,97.0,91.0,103.0
0021700294,2017-11-27,HOU,BRK,Rockets,Nets,117.0,103.0,14.0,Home,101.0,True,2018,42.0,86.0,0.488,20.0,50.0,0.4,13.0,20.0,0.65,8.0,34.0,42.0,31.0,8.0,4.0,15.0,19.0,40.0,86.0,0.465,10.0,39.0,0.256,13.0,17.0,0.765,6.0,37.0,43.0,24.0,5.0,4.0,13.0,19.0,115.8,102.0,13.9,0.605,0.617,14.9,0.167,0.857,0.738,2.07,102.0,115.8,-13.9,0.523,0.551,13.9,0.143,0.833,0.6,1.71,False,,,,,14.0,101.0,101.0,117.0,103.0
0021700295,2017-11-27,SAS,DAL,Spurs,Mavericks,115.0,108.0,7.0,Home,98.0,True,2018,43.0,82.0,0.524,10.0,24.0,0.417,19.0,21.0,0.905,4.0,39.0,43.0,27.0,7.0,5.0,10.0,16.0,41.0,85.0,0.482,14.0,32.0,0.438,12.0,17.0,0.706,4.0,36.0,40.0,25.0,7.0,0.0,11.0,19.0,117.3,110.2,7.1,0.585,0.63,10.2,0.1,0.87,0.628,2.7,110.2,117.3,-7.1,0.565,0.584,11.2,0.13,0.9,0.61,2.27,False,,,,,7.0,96.4,98.0,115.0,108.0
0021700296,2017-11-27,GSW,SAC,Warriors,Kings,106.0,110.0,-4.0,Home,90.5,True,2018,40.0,80.0,0.5,16.0,37.0,0.432,10.0,14.0,0.714,9.0,27.0,36.0,31.0,9.0,6.0,14.0,15.0,42.0,79.0,0.532,9.0,17.0,0.529,17.0,21.0,0.81,11.0,25.0,36.0,27.0,7.0,6.0,13.0,15.0,116.5,122.2,-5.7,0.6,0.615,16.5,0.35,0.683,0.775,2.07,122.2,116.5,5.7,0.589,0.623,16.7,0.317,0.65,0.643,1.8,False,,,,,-4.0,90.6,90.5,106.0,110.0
0021700297,2017-11-27,LAC,LAL,Clippers,Lakers,120.0,115.0,5.0,Home,105.5,True,2018,41.0,85.0,0.482,10.0,28.0,0.357,28.0,30.0,0.933,10.0,34.0,44.0,19.0,7.0,3.0,17.0,22.0,44.0,91.0,0.484,11.0,30.0,0.367,16.0,24.0,0.667,12.0,31.0,43.0,23.0,10.0,5.0,16.0,29.0,113.2,109.5,3.7,0.541,0.611,16.0,0.267,0.72,0.463,1.12,109.5,113.2,-3.7,0.544,0.566,15.2,0.28,0.733,0.523,1.44,False,,,,,5.0,104.0,105.5,120.0,115.0
0021700298,2017-11-28,CLE,MIA,Cavaliers,Heat,108.0,97.0,11.0,Home,99.5,True,2018,40.0,81.0,0.494,11.0,33.0,0.333,17.0,23.0,0.739,5.0,40.0,45.0,21.0,12.0,2.0,13.0,17.0,37.0,84.0,0.44,10.0,31.0,0.323,13.0,20.0,0.65,8.0,34.0,42.0,24.0,7.0,5.0,15.0,19.0,108.0,98.0,10.0,0.562,0.593,14.0,0.182,0.824,0.525,1.5,98.0,108.0,-10.0,0.5,0.523,15.2,0.176,0.818,0.649,1.6,False,,,,,11.0,98.2,99.5,108.0,97.0
0021700299,2017-11-28,CHI,PHX,Bulls,Suns,99.0,104.0,-5.0,Home,99.0,True,2018,38.0,94.0,0.404,16.0,40.0,0.4,7.0,10.0,0.7,9.0,32.0,41.0,27.0,11.0,7.0,9.0,20.0,38.0,87.0,0.437,11.0,30.0,0.367,17.0,23.0,0.739,13.0,44.0,57.0,25.0,4.0,4.0,15.0,12.0,100.0,105.1,-5.1,0.489,0.503,9.1,0.193,0.694,0.711,3.0,105.1,100.0,5.1,0.5,0.535,15.2,0.306,0.807,0.658,1.67,False,,,,,-5.0,98.0,99.0,99.0,104.0
0021700300,2017-11-28,MIN,WAS,Timberwolves,Wizards,89.0,92.0,-3.0,Home,88.5,True,2018,35.0,85.0,0.412,10.0,30.0,0.333,9.0,14.0,0.643,13.0,36.0,49.0,27.0,3.0,1.0,10.0,17.0,36.0,83.0,0.434,10.0,28.0,0.357,10.0,17.0,0.588,9.0,35.0,44.0,23.0,5.0,4.0,7.0,16.0,100.0,104.5,-4.5,0.471,0.488,11.2,0.283,0.78,0.771,2.7,104.5,100.0,4.5,0.494,0.508,8.0,0.22,0.717,0.639,3.29,False,,,,,-3.0,87.6,88.5,89.0,92.0
0021700301,2017-11-28,UTA,DEN,Jazz,Nuggets,106.0,77.0,29.0,Home,91.0,True,2018,42.0,87.0,0.483,14.0,32.0,0.438,8.0,9.0,0.889,9.0,34.0,43.0,24.0,7.0,6.0,11.0,20.0,28.0,78.0,0.359,7.0,34.0,0.206,14.0,16.0,0.875,12.0,30.0,42.0,13.0,6.0,4.0,17.0,13.0,115.2,85.6,29.7,0.563,0.583,12.0,0.267,0.731,0.571,2.18,85.6,115.2,-29.7,0.404,0.453,20.0,0.269,0.733,0.464,0.72,False,,,,,29.0,92.6,91.0,106.0,77.0
0021700302,2017-11-28,SAC,MIL,Kings,Bucks,87.0,112.0,-25.0,Home,97.0,True,2018,31.0,77.0,0.403,5.0,17.0,0.294,20.0,29.0,0.69,9.0,31.0,40.0,15.0,5.0,2.0,16.0,21.0,42.0,71.0,0.592,9.0,22.0,0.409,19.0,31.0,0.613,1.0,37.0,38.0,27.0,13.0,5.0,12.0,22.0,89.7,115.5,-25.8,0.435,0.485,18.6,0.26,0.941,0.484,0.83,115.5,89.7,25.8,0.655,0.662,12.4,0.059,0.74,0.643,2.25,False,,,,,-25.0,95.6,97.0,87.0,112.0
0021700303,2017-11-29,DET,PHX,Pistons,Suns,131.0,107.0,24.0,Home,109.0,True,2018,51.0,89.0,0.573,13.0,28.0,0.464,16.0,21.0,0.762,5.0,39.0,44.0,31.0,11.0,6.0,19.0,22.0,39.0,84.0,0.464,7.0,22.0,0.318,22.0,28.0,0.786,8.0,29.0,37.0,21.0,11.0,4.0,19.0,19.0,121.3,97.3,24.0,0.646,0.667,17.6,0.22,0.796,0.608,1.63,97.3,121.3,-24.0,0.506,0.555,19.1,0.204,0.78,0.538,1.0,False,,,,,24.0,111.4,109.0,131.0,107.0
0021700304,2017-11-29,ORL,OKC,Magic,Thunder,121.0,108.0,13.0,Home,99.0,True,2018,45.0,76.0,0.592,13.0,30.0,0.433,18.0,26.0,0.692,2.0,35.0,37.0,28.0,9.0,7.0,13.0,22.0,38.0,96.0,0.396,12.0,32.0,0.375,20.0,30.0,0.667,21.0,27.0,48.0,17.0,8.0,5.0,13.0,20.0,122.2,109.1,13.1,0.678,0.692,14.1,0.143,0.571,0.622,2.0,109.1,122.2,-13.1,0.458,0.495,13.1,0.429,0.857,0.447,1.31,False,,,,,13.0,97.4,99.0,121.0,108.0
0021700305,2017-11-29,PHI,WAS,76ers,Wizards,118.0,113.0,5.0,Home,106.5,True,2018,37.0,81.0,0.457,3.0,18.0,0.167,41.0,64.0,0.641,21.0,43.0,64.0,23.0,6.0,8.0,17.0,27.0,36.0,89.0,0.404,9.0,22.0,0.409,32.0,37.0,0.865,7.0,28.0,35.0,22.0,8.0,4.0,11.0,42.0,110.3,106.6,3.7,0.475,0.54,15.9,0.439,0.8,0.622,1.35,106.6,110.3,-3.7,0.455,0.537,10.4,0.2,0.561,0.611,2.0,False,,,,,5.0,102.6,106.5,118.0,113.0
0021700306,2017-11-29,NYK,MIA,Knicks,Heat,115.0,86.0,29.0,Home,97.0,True,2018,44.0,73.0,0.603,5.0,13.0,0.385,22.0,26.0,0.846,8.0,44.0,52.0,26.0,10.0,5.0,20.0,20.0,32.0,84.0,0.381,10.0,38.0,0.263,12.0,20.0,0.6,9.0,22.0,31.0,21.0,13.0,4.0,15.0,20.0,118.6,88.7,29.9,0.637,0.681,20.6,0.258,0.776,0.591,1.3,88.7,118.6,-29.9,0.44,0.463,15.5,0.224,0.742,0.656,1.4,False,,,,,29.0,95.4,97.0,115.0,86.0
0021700307,2017-11-29,TOR,CHO,Raptors,Hornets,126.0,113.0,13.0,Home,96.0,True,2018,52.0,98.0,0.531,14.0,32.0,0.438,8.0,11.0,0.727,11.0,28.0,39.0,24.0,6.0,2.0,9.0,23.0,37.0,79.0,0.468,9.0,19.0,0.474,30.0,35.0,0.857,7.0,29.0,36.0,26.0,6.0,2.0,12.0,17.0,131.3,117.7,13.5,0.602,0.613,9.4,0.354,0.689,0.462,2.67,117.7,131.3,-13.5,0.525,0.599,13.5,0.311,0.646,0.703,2.0,False,,,,,13.0,100.4,96.0,126.0,113.0
