game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to
22200854,2023-02-11,SAC,DAL,Kings,Mavericks,133.0,128.0,5.0,Home,99.17,True,2023,51.0,100.0,0.51,8.0,32.0,0.25,23.0,25.0,0.92,11.0,39.0,50.0,22.0,9.0,0.0,7.0,17.0,47.0,91.0,0.516,20.0,51.0,0.392,14.0,19.0,0.737,7.0,36.0,43.0,27.0,4.0,4.0,15.0,19.0,120.9,117.4,3.5,0.55,0.599,6.4,0.24,0.833,0.431,3.14,117.4,120.9,-3.5,0.626,0.644,14.7,0.167,0.76,0.574,1.69
22200855,2023-02-12,BOS,MEM,Celtics,Grizzlies,119.0,109.0,10.0,Home,96.0,True,2023,39.0,88.0,0.443,21.0,51.0,0.412,20.0,26.0,0.769,15.0,40.0,55.0,28.0,5.0,3.0,10.0,14.0,42.0,84.0,0.5,12.0,34.0,0.353,13.0,21.0,0.619,3.0,31.0,34.0,24.0,4.0,5.0,8.0,22.0,124.0,113.5,10.4,0.563,0.598,11.5,0.327,0.87,0.718,2.55,113.5,124.0,-10.4,0.571,0.585,8.3,0.13,0.673,0.571,3.0
22200856,2023-02-12,TOR,DET,Raptors,Pistons,119.0,118.0,1.0,Home,97.5,True,2023,42.0,87.0,0.483,11.0,30.0,0.367,24.0,36.0,0.667,13.0,27.0,40.0,21.0,5.0,8.0,8.0,26.0,40.0,79.0,0.506,13.0,34.0,0.382,25.0,32.0,0.781,6.0,26.0,32.0,25.0,3.0,4.0,16.0,26.0,121.4,121.6,-0.2,0.546,0.579,8.2,0.37,0.667,0.5,2.63,121.6,121.4,0.2,0.589,0.634,18.6,0.333,0.63,0.625,1.39
22200857,2023-02-13,CHO,ATL,Hornets,Hawks,144.0,138.0,6.0,Home,108.5,True,2023,53.0,84.0,0.631,20.0,37.0,0.541,18.0,23.0,0.783,3.0,32.0,35.0,36.0,5.0,5.0,17.0,19.0,53.0,108.0,0.491,11.0,28.0,0.393,21.0,21.0,1.0,16.0,26.0,42.0,26.0,9.0,4.0,12.0,15.0,132.1,127.8,4.3,0.75,0.765,15.6,0.182,0.636,0.679,2.12,127.8,132.1,-4.3,0.542,0.589,11.1,0.364,0.818,0.491,2.17
22200858,2023-02-13,CLE,SAS,Cavaliers,Spurs,117.0,109.0,8.0,Home,95.0,True,2023,44.0,78.0,0.564,9.0,28.0,0.321,20.0,25.0,0.8,11.0,25.0,36.0,21.0,8.0,6.0,14.0,16.0,43.0,85.0,0.506,8.0,21.0,0.381,15.0,20.0,0.75,11.0,24.0,35.0,27.0,10.0,1.0,16.0,21.0,123.2,114.7,8.4,0.622,0.657,14.7,0.306,0.581,0.477,1.5,114.7,123.2,-8.4,0.553,0.581,18.9,0.419,0.694,0.628,1.5
22200859,2023-02-13,IND,UTA,Pacers,Jazz,117.0,123.0,-6.0,Home,101.5,True,2023,46.0,91.0,0.505,11.0,34.0,0.324,14.0,20.0,0.7,8.0,24.0,32.0,30.0,11.0,7.0,11.0,21.0,43.0,85.0,0.506,15.0,33.0,0.455,22.0,25.0,0.88,11.0,35.0,46.0,24.0,5.0,3.0,18.0,17.0,115.8,120.6,-4.7,0.566,0.586,10.9,0.184,0.636,0.652,2.73,120.6,115.8,4.7,0.594,0.641,18.6,0.364,0.816,0.558,1.26
22200860,2023-02-13,PHI,HOU,76ers,Rockets,123.0,104.0,19.0,Home,99.5,True,2023,46.0,82.0,0.561,15.0,34.0,0.441,16.0,17.0,0.941,7.0,31.0,38.0,26.0,11.0,7.0,16.0,24.0,35.0,86.0,0.407,6.0,24.0,0.25,28.0,31.0,0.903,15.0,27.0,42.0,17.0,10.0,2.0,17.0,15.0,123.0,105.1,17.9,0.652,0.687,16.0,0.216,0.642,0.565,1.63,105.1,123.0,-17.9,0.442,0.522,17.2,0.358,0.784,0.486,1.0
22200861,2023-02-13,MIA,DEN,Heat,Nuggets,108.0,112.0,-4.0,Home,90.0,True,2023,39.0,89.0,0.438,12.0,35.0,0.343,18.0,20.0,0.9,9.0,25.0,34.0,25.0,9.0,4.0,8.0,14.0,44.0,76.0,0.579,11.0,28.0,0.393,13.0,15.0,0.867,6.0,33.0,39.0,34.0,3.0,4.0,13.0,18.0,120.0,124.4,-4.4,0.506,0.552,10.0,0.353,0.765,0.641,2.78,124.4,120.0,4.4,0.651,0.678,14.4,0.235,0.647,0.773,2.62
22200862,2023-02-13,NYK,BRK,Knicks,Nets,124.0,106.0,18.0,Home,90.0,True,2023,45.0,82.0,0.549,15.0,34.0,0.441,19.0,26.0,0.731,6.0,32.0,38.0,18.0,4.0,3.0,8.0,24.0,35.0,78.0,0.449,12.0,29.0,0.414,24.0,33.0,0.727,10.0,29.0,39.0,18.0,3.0,3.0,10.0,19.0,139.3,116.5,22.8,0.64,0.664,9.0,0.25,0.708,0.4,2.25,116.5,139.3,-22.8,0.526,0.573,11.0,0.292,0.75,0.514,1.8
22200863,2023-02-13,CHI,ORL,Bulls,Magic,91.0,100.0,-9.0,Home,98.0,True,2023,35.0,86.0,0.407,3.0,21.0,0.143,18.0,19.0,0.947,10.0,34.0,44.0,17.0,8.0,3.0,16.0,21.0,38.0,81.0,0.469,8.0,27.0,0.296,16.0,19.0,0.842,7.0,35.0,42.0,24.0,8.0,6.0,17.0,19.0,92.9,102.0,-9.2,0.424,0.482,16.3,0.255,0.8,0.486,1.06,102.0,92.9,9.2,0.519,0.56,18.4,0.2,0.745,0.632,1.33
22200864,2023-02-13,OKC,NOP,Thunder,Pelicans,100.0,103.0,-3.0,Home,95.5,True,2023,38.0,90.0,0.422,9.0,33.0,0.273,15.0,18.0,0.833,14.0,29.0,43.0,20.0,8.0,3.0,16.0,17.0,39.0,74.0,0.527,9.0,30.0,0.3,16.0,18.0,0.889,4.0,29.0,33.0,19.0,13.0,8.0,18.0,21.0,104.2,108.4,-4.3,0.472,0.511,17.7,0.423,0.806,0.526,1.18,108.4,104.2,4.3,0.588,0.629,20.0,0.194,0.577,0.487,1.0
22200865,2023-02-13,DAL,MIN,Mavericks,Timberwolves,121.0,124.0,-3.0,Home,95.0,True,2023,43.0,84.0,0.512,13.0,39.0,0.333,22.0,29.0,0.759,9.0,24.0,33.0,21.0,5.0,1.0,9.0,21.0,48.0,83.0,0.578,9.0,29.0,0.31,19.0,26.0,0.731,10.0,29.0,39.0,28.0,8.0,2.0,12.0,26.0,127.4,130.5,-3.2,0.589,0.625,11.6,0.304,0.692,0.488,1.91,130.5,127.4,3.2,0.633,0.657,12.6,0.308,0.696,0.583,2.33
22200866,2023-02-13,GSW,WAS,Warriors,Wizards,135.0,126.0,9.0,Home,97.5,True,2023,52.0,89.0,0.584,20.0,40.0,0.5,11.0,15.0,0.733,11.0,23.0,34.0,40.0,10.0,0.0,15.0,19.0,48.0,80.0,0.6,12.0,28.0,0.429,18.0,21.0,0.857,9.0,24.0,33.0,26.0,10.0,3.0,17.0,15.0,139.2,128.6,10.6,0.697,0.706,16.5,0.359,0.706,0.769,2.5,128.6,139.2,-10.6,0.675,0.706,17.3,0.294,0.641,0.542,1.53
22200867,2023-02-13,POR,LAL,Trail Blazers,Lakers,127.0,115.0,12.0,Home,102.0,True,2023,46.0,97.0,0.474,23.0,47.0,0.489,12.0,13.0,0.923,8.0,34.0,42.0,27.0,7.0,9.0,7.0,15.0,42.0,95.0,0.442,12.0,37.0,0.324,19.0,21.0,0.905,14.0,42.0,56.0,24.0,6.0,5.0,13.0,16.0,124.5,112.7,11.8,0.593,0.618,6.9,0.173,0.673,0.587,3.86,112.7,124.5,-11.8,0.505,0.552,12.7,0.327,0.827,0.571,1.85
22200868,2023-02-14,TOR,ORL,Raptors,Magic,123.0,113.0,10.0,Home,99.0,True,2023,50.0,83.0,0.602,8.0,24.0,0.333,15.0,20.0,0.75,13.0,27.0,40.0,31.0,9.0,11.0,18.0,16.0,43.0,84.0,0.512,13.0,31.0,0.419,14.0,18.0,0.778,9.0,20.0,29.0,26.0,6.0,2.0,18.0,17.0,124.2,114.1,10.1,0.651,0.67,20.2,0.389,0.674,0.62,1.55,114.1,124.2,-10.1,0.589,0.615,19.2,0.326,0.611,0.605,1.37
22200869,2023-02-14,MIL,BOS,Bucks,Celtics,131.0,125.0,6.0,Home,103.25,True,2023,43.0,90.0,0.478,18.0,42.0,0.429,27.0,35.0,0.771,10.0,42.0,52.0,29.0,6.0,3.0,18.0,23.0,46.0,99.0,0.465,17.0,50.0,0.34,16.0,20.0,0.8,8.0,36.0,44.0,28.0,8.0,1.0,13.0,26.0,114.9,109.6,5.3,0.578,0.621,16.7,0.26,0.836,0.674,1.53,109.6,114.9,-5.3,0.551,0.58,11.4,0.164,0.74,0.609,2.15
22200870,2023-02-14,PHX,SAC,Suns,Kings,120.0,109.0,11.0,Home,99.0,True,2023,50.0,88.0,0.568,7.0,22.0,0.318,13.0,16.0,0.813,8.0,29.0,37.0,33.0,12.0,4.0,13.0,17.0,37.0,83.0,0.446,14.0,38.0,0.368,21.0,24.0,0.875,13.0,27.0,40.0,23.0,8.0,4.0,17.0,21.0,122.4,109.0,13.4,0.608,0.631,15.3,0.275,0.688,0.66,2.2,109.0,122.4,-13.4,0.53,0.583,17.0,0.313,0.725,0.622,1.35
22200871,2023-02-14,LAC,GSW,Clippers,Warriors,134.0,124.0,10.0,Home,96.0,True,2023,49.0,92.0,0.533,17.0,36.0,0.472,19.0,22.0,0.864,12.0,24.0,36.0,33.0,5.0,4.0,8.0,22.0,45.0,83.0,0.542,15.0,34.0,0.441,19.0,27.0,0.704,8.0,28.0,36.0,28.0,2.0,1.0,11.0,22.0,139.6,129.2,10.4,0.625,0.659,8.3,0.364,0.721,0.673,4.13,129.2,139.6,-10.4,0.633,0.653,11.5,0.279,0.636,0.622,2.55
22200872,2023-02-14,POR,WAS,Trail Blazers,Wizards,101.0,126.0,-25.0,Home,97.0,True,2023,36.0,86.0,0.419,12.0,42.0,0.286,17.0,24.0,0.708,12.0,25.0,37.0,20.0,9.0,5.0,12.0,19.0,45.0,79.0,0.57,17.0,33.0,0.515,19.0,22.0,0.864,5.0,39.0,44.0,28.0,5.0,2.0,14.0,17.0,104.1,129.9,-25.8,0.488,0.523,12.4,0.236,0.765,0.556,1.67,129.9,104.1,25.8,0.677,0.71,16.5,0.235,0.764,0.622,1.75
22200873,2023-02-15,CHO,SAS,Hornets,Spurs,120.0,110.0,10.0,Home,108.0,True,2023,43.0,96.0,0.448,14.0,35.0,0.4,20.0,29.0,0.69,15.0,43.0,58.0,26.0,8.0,12.0,15.0,17.0,41.0,107.0,0.383,13.0,38.0,0.342,15.0,20.0,0.75,20.0,38.0,58.0,24.0,7.0,6.0,15.0,24.0,112.1,100.9,11.2,0.521,0.552,15.0,0.31,0.623,0.605,1.63,100.9,112.1,-11.2,0.444,0.475,13.8,0.377,0.69,0.585,1.6
22200874,2023-02-15,IND,CHI,Pacers,Bulls,117.0,113.0,4.0,Home,100.0,True,2023,39.0,82.0,0.476,18.0,43.0,0.419,21.0,22.0,0.955,6.0,35.0,41.0,27.0,6.0,5.0,17.0,19.0,41.0,84.0,0.488,15.0,35.0,0.429,16.0,21.0,0.762,6.0,32.0,38.0,23.0,10.0,6.0,13.0,21.0,115.8,114.1,1.7,0.585,0.638,18.8,0.233,0.822,0.692,1.42,114.1,115.8,-1.7,0.577,0.606,14.1,0.178,0.767,0.561,1.64
22200875,2023-02-15,PHI,CLE,76ers,Cavaliers,118.0,112.0,6.0,Home,92.0,True,2023,39.0,78.0,0.5,13.0,27.0,0.481,27.0,29.0,0.931,8.0,30.0,38.0,24.0,7.0,4.0,11.0,22.0,41.0,82.0,0.5,10.0,30.0,0.333,20.0,25.0,0.8,10.0,25.0,35.0,23.0,7.0,5.0,8.0,17.0,128.3,121.7,6.5,0.583,0.65,13.0,0.282,0.767,0.615,2.0,121.7,128.3,-6.5,0.561,0.602,8.7,0.233,0.718,0.561,2.88
22200876,2023-02-15,ATL,NYK,Hawks,Knicks,101.0,122.0,-21.0,Home,101.5,True,2023,40.0,97.0,0.412,5.0,26.0,0.192,16.0,21.0,0.762,8.0,32.0,40.0,25.0,6.0,7.0,4.0,18.0,45.0,96.0,0.469,14.0,43.0,0.326,18.0,22.0,0.818,10.0,45.0,55.0,16.0,2.0,4.0,9.0,21.0,100.0,119.6,-19.6,0.438,0.475,5.0,0.169,0.712,0.625,5.0,119.6,100.0,19.6,0.542,0.577,9.8,0.288,0.831,0.356,1.6
22200877,2023-02-15,BOS,DET,Celtics,Pistons,127.0,109.0,18.0,Home,98.0,True,2023,49.0,92.0,0.533,21.0,45.0,0.467,8.0,10.0,0.8,8.0,35.0,43.0,30.0,10.0,5.0,11.0,18.0,43.0,84.0,0.512,11.0,29.0,0.379,12.0,16.0,0.75,6.0,29.0,35.0,24.0,6.0,4.0,14.0,16.0,128.3,112.4,15.9,0.647,0.659,11.1,0.273,0.818,0.612,2.73,112.4,128.3,-15.9,0.577,0.599,14.4,0.182,0.727,0.558,1.71
22200878,2023-02-15,BRK,MIA,Nets,Heat,116.0,105.0,11.0,Home,90.5,True,2023,41.0,77.0,0.532,17.0,39.0,0.436,17.0,20.0,0.85,5.0,31.0,36.0,26.0,3.0,5.0,11.0,27.0,38.0,83.0,0.458,8.0,28.0,0.286,21.0,29.0,0.724,12.0,29.0,41.0,19.0,4.0,3.0,8.0,18.0,128.9,115.4,13.5,0.643,0.676,12.2,0.189,0.673,0.634,2.36,115.4,128.9,-13.5,0.506,0.548,8.8,0.327,0.811,0.5,2.38
22200879,2023-02-15,MEM,UTA,Grizzlies,Jazz,117.0,111.0,6.0,Home,102.5,True,2023,43.0,107.0,0.402,14.0,40.0,0.35,17.0,25.0,0.68,17.0,29.0,46.0,24.0,13.0,9.0,4.0,21.0,42.0,91.0,0.462,12.0,36.0,0.333,15.0,19.0,0.789,15.0,46.0,61.0,24.0,2.0,8.0,23.0,20.0,114.7,107.8,6.9,0.467,0.496,3.9,0.309,0.588,0.558,6.0,107.8,114.7,-6.9,0.527,0.559,23.3,0.412,0.691,0.571,1.0
22200880,2023-02-15,OKC,HOU,Thunder,Rockets,133.0,96.0,37.0,Home,105.5,True,2023,42.0,87.0,0.483,9.0,34.0,0.265,40.0,47.0,0.851,10.0,39.0,49.0,21.0,8.0,4.0,10.0,21.0,30.0,89.0,0.337,10.0,37.0,0.27,26.0,38.0,0.684,14.0,33.0,47.0,20.0,5.0,7.0,17.0,33.0,126.7,90.6,36.1,0.534,0.618,10.5,0.265,0.683,0.5,1.91,90.6,126.7,-36.1,0.393,0.454,17.0,0.317,0.735,0.667,1.11
22200881,2023-02-15,DEN,DAL,Nuggets,Mavericks,118.0,109.0,9.0,Home,98.0,True,2023,48.0,84.0,0.571,11.0,31.0,0.355,11.0,15.0,0.733,6.0,37.0,43.0,34.0,7.0,5.0,13.0,14.0,39.0,84.0,0.464,14.0,39.0,0.359,17.0,20.0,0.85,6.0,25.0,31.0,25.0,8.0,3.0,12.0,13.0,120.4,111.2,9.2,0.637,0.651,13.3,0.189,0.848,0.708,2.62,111.2,120.4,-9.2,0.548,0.587,12.2,0.152,0.811,0.641,2.08
22200882,2023-02-15,LAL,NOP,Lakers,Pelicans,120.0,102.0,18.0,Home,101.5,True,2023,44.0,83.0,0.53,10.0,37.0,0.27,22.0,36.0,0.611,6.0,37.0,43.0,32.0,5.0,8.0,10.0,23.0,39.0,89.0,0.438,7.0,25.0,0.28,17.0,24.0,0.708,13.0,37.0,50.0,24.0,5.0,3.0,15.0,28.0,118.8,100.0,18.8,0.59,0.607,10.9,0.17,0.709,0.727,2.91,100.0,118.8,-18.8,0.478,0.512,14.7,0.291,0.83,0.615,1.6
22200883,2023-02-16,CHI,MIL,Bulls,Bucks,100.0,112.0,-12.0,Home,95.0,True,2023,37.0,97.0,0.381,10.0,32.0,0.313,16.0,21.0,0.762,15.0,36.0,51.0,19.0,4.0,2.0,5.0,17.0,40.0,88.0,0.455,18.0,47.0,0.383,14.0,18.0,0.778,9.0,43.0,52.0,24.0,4.0,7.0,8.0,16.0,105.3,117.9,-12.6,0.433,0.471,6.3,0.306,0.776,0.514,3.17,117.9,105.3,12.6,0.557,0.584,9.5,0.224,0.694,0.6,2.67
22200884,2023-02-16,MIN,WAS,Timberwolves,Wizards,106.0,114.0,-8.0,Home,103.0,True,2023,39.0,95.0,0.411,8.0,29.0,0.276,20.0,22.0,0.909,16.0,37.0,53.0,21.0,8.0,5.0,18.0,16.0,43.0,95.0,0.453,14.0,35.0,0.4,14.0,17.0,0.824,13.0,36.0,49.0,25.0,13.0,6.0,15.0,14.0,102.9,110.7,-7.8,0.453,0.506,17.5,0.351,0.704,0.538,1.17,110.7,102.9,7.8,0.526,0.556,15.5,0.296,0.649,0.581,1.56
22200885,2023-02-16,PHX,LAC,Suns,Clippers,107.0,116.0,-9.0,Home,99.0,True,2023,42.0,89.0,0.472,11.0,31.0,0.355,12.0,16.0,0.75,7.0,31.0,38.0,30.0,10.0,2.0,12.0,24.0,40.0,82.0,0.488,11.0,34.0,0.324,25.0,27.0,0.926,8.0,35.0,43.0,29.0,8.0,2.0,14.0,19.0,108.1,117.2,-9.1,0.534,0.557,14.1,0.245,0.744,0.714,2.14,117.2,108.1,9.1,0.555,0.618,14.1,0.256,0.755,0.725,2.07
32200004,2023-02-17,DRN,PAU,Deron,Pau,25.0,40.0,-15.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32200005,2023-02-17,JAS,JKM,Jason,Joakim,32.0,40.0,-8.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32200006,2023-02-17,PAU,JKM,Pau,Joakim,25.0,20.0,5.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32200001,2023-02-19,LBN,GNS,LeBron,Giannis,175.0,184.0,-9.0,Home,,True,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22200886,2023-02-23,CLE,DEN,Cavaliers,Nuggets,109.0,115.0,-6.0,Home,93.0,True,2023,43.0,90.0,0.478,6.0,26.0,0.231,17.0,20.0,0.85,13.0,28.0,41.0,24.0,10.0,2.0,10.0,21.0,39.0,84.0,0.464,17.0,36.0,0.472,20.0,23.0,0.87,18.0,29.0,47.0,30.0,7.0,4.0,16.0,20.0,118.5,122.3,-3.9,0.511,0.552,12.0,0.347,0.604,0.558,2.18,122.3,118.5,3.9,0.565,0.611,17.0,0.396,0.653,0.769,1.88
22200887,2023-02-23,IND,BOS,Pacers,Celtics,138.0,142.0,-4.0,Home,94.64,True,2023,49.0,94.0,0.521,22.0,49.0,0.449,18.0,22.0,0.818,10.0,27.0,37.0,33.0,10.0,5.0,14.0,23.0,51.0,99.0,0.515,18.0,39.0,0.462,22.0,26.0,0.846,20.0,31.0,51.0,31.0,7.0,6.0,15.0,18.0,131.4,136.5,-5.1,0.638,0.666,14.3,0.304,0.569,0.673,2.2,136.5,131.4,5.1,0.606,0.643,14.4,0.431,0.696,0.608,2.07
22200888,2023-02-23,ORL,DET,Magic,Pistons,108.0,106.0,2.0,Home,102.0,True,2023,39.0,95.0,0.411,12.0,31.0,0.387,18.0,23.0,0.783,12.0,34.0,46.0,27.0,7.0,6.0,12.0,19.0,37.0,81.0,0.457,17.0,34.0,0.5,15.0,19.0,0.789,6.0,39.0,45.0,22.0,5.0,7.0,19.0,25.0,106.9,102.9,4.0,0.474,0.514,13.9,0.305,0.766,0.692,1.93,102.9,106.9,-4.0,0.562,0.593,20.4,0.234,0.695,0.595,1.05
22200889,2023-02-23,PHI,MEM,76ers,Grizzlies,110.0,105.0,5.0,Home,100.0,True,2023,34.0,84.0,0.405,13.0,36.0,0.361,29.0,36.0,0.806,7.0,36.0,43.0,25.0,3.0,10.0,10.0,26.0,34.0,87.0,0.391,7.0,32.0,0.219,30.0,36.0,0.833,13.0,36.0,49.0,22.0,5.0,7.0,11.0,27.0,110.0,105.0,5.0,0.482,0.551,12.0,0.269,0.696,0.735,2.08,105.0,110.0,-5.0,0.431,0.511,11.0,0.304,0.731,0.647,2.0
22200890,2023-02-23,TOR,NOP,Raptors,Pelicans,115.0,110.0,5.0,Home,102.5,True,2023,43.0,92.0,0.467,9.0,31.0,0.29,20.0,25.0,0.8,11.0,37.0,48.0,17.0,10.0,5.0,11.0,20.0,39.0,84.0,0.464,13.0,30.0,0.433,19.0,25.0,0.76,6.0,37.0,43.0,23.0,6.0,2.0,13.0,19.0,112.7,106.8,5.9,0.516,0.558,11.8,0.255,0.813,0.395,1.42,106.8,112.7,-5.9,0.542,0.579,12.6,0.188,0.745,0.59,1.77
22200891,2023-02-23,DAL,SAS,Mavericks,Spurs,142.0,116.0,26.0,Home,101.5,True,2023,46.0,82.0,0.561,22.0,42.0,0.524,28.0,36.0,0.778,3.0,33.0,36.0,27.0,10.0,5.0,6.0,18.0,45.0,86.0,0.523,10.0,25.0,0.4,16.0,23.0,0.696,10.0,35.0,45.0,30.0,4.0,1.0,16.0,25.0,140.6,113.7,26.9,0.695,0.726,6.9,0.122,0.745,0.587,3.86,113.7,140.6,-26.9,0.581,0.603,16.7,0.255,0.878,0.667,1.76
22200892,2023-02-23,UTA,OKC,Jazz,Thunder,120.0,119.0,1.0,Home,100.98,True,2023,42.0,100.0,0.42,13.0,48.0,0.271,23.0,27.0,0.852,17.0,41.0,58.0,26.0,8.0,10.0,21.0,29.0,45.0,112.0,0.402,8.0,37.0,0.216,21.0,27.0,0.778,20.0,34.0,54.0,23.0,8.0,3.0,10.0,23.0,107.1,107.2,-0.1,0.485,0.536,19.6,0.417,0.643,0.619,1.18,107.2,107.1,0.1,0.438,0.48,9.9,0.357,0.583,0.511,2.09
22200893,2023-02-23,LAL,GSW,Lakers,Warriors,124.0,111.0,13.0,Home,105.0,True,2023,42.0,86.0,0.488,16.0,30.0,0.533,24.0,34.0,0.706,10.0,48.0,58.0,30.0,8.0,3.0,14.0,20.0,40.0,105.0,0.381,14.0,49.0,0.286,17.0,21.0,0.81,17.0,31.0,48.0,24.0,10.0,3.0,10.0,23.0,118.1,105.7,12.4,0.581,0.614,15.2,0.327,0.706,0.714,1.88,105.7,118.1,-12.4,0.448,0.486,9.5,0.294,0.673,0.6,2.4
22200894,2023-02-23,SAC,POR,Kings,Trail Blazers,133.0,116.0,17.0,Home,102.0,True,2023,47.0,85.0,0.553,14.0,34.0,0.412,25.0,31.0,0.806,12.0,37.0,49.0,27.0,9.0,4.0,18.0,16.0,43.0,93.0,0.462,16.0,38.0,0.421,14.0,17.0,0.824,9.0,24.0,33.0,26.0,12.0,3.0,12.0,23.0,130.4,113.7,16.7,0.635,0.674,17.6,0.341,0.745,0.574,1.5,113.7,130.4,-16.7,0.548,0.577,12.7,0.255,0.659,0.605,2.0
22200895,2023-02-24,WAS,NYK,Wizards,Knicks,109.0,115.0,-6.0,Home,96.5,True,2023,39.0,79.0,0.494,19.0,44.0,0.432,12.0,12.0,1.0,3.0,31.0,34.0,25.0,6.0,6.0,17.0,20.0,45.0,92.0,0.489,12.0,29.0,0.414,13.0,16.0,0.813,12.0,31.0,43.0,21.0,9.0,2.0,12.0,17.0,112.4,119.8,-7.4,0.614,0.647,19.6,0.225,0.673,0.641,1.32,119.8,112.4,7.4,0.554,0.581,12.5,0.327,0.775,0.467,1.75
22200896,2023-02-24,ATL,CLE,Hawks,Cavaliers,136.0,119.0,17.0,Home,103.0,True,2023,50.0,85.0,0.588,15.0,28.0,0.536,21.0,23.0,0.913,5.0,37.0,42.0,28.0,7.0,8.0,14.0,21.0,40.0,88.0,0.455,13.0,35.0,0.371,26.0,29.0,0.897,10.0,25.0,35.0,20.0,9.0,6.0,11.0,23.0,132.0,115.5,16.5,0.676,0.715,13.6,0.222,0.792,0.56,2.0,115.5,132.0,-16.5,0.528,0.591,10.7,0.208,0.778,0.5,1.82
22200897,2023-02-24,MIL,MIA,Bucks,Heat,128.0,99.0,29.0,Home,106.0,True,2023,47.0,98.0,0.48,19.0,46.0,0.413,15.0,19.0,0.789,10.0,47.0,57.0,27.0,6.0,1.0,10.0,18.0,36.0,92.0,0.391,9.0,40.0,0.225,18.0,25.0,0.72,9.0,36.0,45.0,21.0,5.0,5.0,10.0,17.0,120.8,93.4,27.4,0.577,0.602,11.3,0.269,0.828,0.574,2.25,93.4,120.8,-27.4,0.44,0.481,9.4,0.172,0.731,0.583,2.1
22200898,2023-02-24,MIN,CHO,Timberwolves,Hornets,113.0,121.0,-8.0,Home,105.5,True,2023,46.0,93.0,0.495,11.0,33.0,0.333,10.0,16.0,0.625,7.0,38.0,45.0,25.0,6.0,11.0,15.0,20.0,43.0,92.0,0.467,10.0,28.0,0.357,25.0,28.0,0.893,11.0,41.0,52.0,25.0,10.0,4.0,11.0,17.0,107.6,114.2,-6.5,0.554,0.565,15.2,0.192,0.765,0.543,1.56,114.2,107.6,6.5,0.522,0.58,10.4,0.235,0.808,0.581,2.27
22200899,2023-02-24,PHX,OKC,Suns,Thunder,124.0,115.0,9.0,Home,100.0,True,2023,42.0,90.0,0.467,14.0,38.0,0.368,26.0,32.0,0.813,15.0,39.0,54.0,23.0,5.0,5.0,11.0,22.0,41.0,95.0,0.432,15.0,38.0,0.395,18.0,24.0,0.75,14.0,33.0,47.0,27.0,5.0,2.0,9.0,21.0,124.0,115.0,9.0,0.544,0.596,11.0,0.294,0.702,0.548,2.09,115.0,124.0,-9.0,0.511,0.545,9.0,0.298,0.706,0.659,3.0
22200900,2023-02-24,CHI,BRK,Bulls,Nets,131.0,87.0,44.0,Home,99.0,True,2023,50.0,88.0,0.568,12.0,26.0,0.462,19.0,28.0,0.679,12.0,45.0,57.0,25.0,6.0,4.0,9.0,15.0,30.0,81.0,0.37,12.0,44.0,0.273,15.0,19.0,0.789,5.0,26.0,31.0,21.0,6.0,3.0,13.0,25.0,133.7,87.0,46.7,0.636,0.653,11.2,0.295,0.865,0.5,2.27,87.0,133.7,-46.7,0.444,0.487,14.0,0.135,0.705,0.7,1.5
22200901,2023-02-24,GSW,HOU,Warriors,Rockets,116.0,101.0,15.0,Home,96.0,True,2023,37.0,78.0,0.474,26.0,54.0,0.481,16.0,18.0,0.889,7.0,40.0,47.0,27.0,3.0,3.0,18.0,20.0,36.0,92.0,0.391,11.0,35.0,0.314,18.0,22.0,0.818,13.0,31.0,44.0,23.0,12.0,3.0,7.0,18.0,122.1,104.1,18.0,0.641,0.675,20.0,0.214,0.746,0.73,1.42,104.1,122.1,-18.0,0.451,0.497,7.2,0.254,0.786,0.639,3.29
