game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,opp_fgm,opp_fga,opp_fg_pct,opp_fg3m,opp_fg3a,opp_fg3_pct,opp_ftm,opp_fta,opp_ft_pct,opp_oreb,opp_dreb,opp_reb,opp_ast,opp_stl,opp_blk,opp_tov,opp_pf,off_rating,def_rating,net_rating,efg_pct,ts_pct,tov_pct,oreb_pct,dreb_pct,ast_pct,ast_to,opp_off_rating,opp_def_rating,opp_net_rating,opp_efg_pct,opp_ts_pct,opp_tov_pct,opp_oreb_pct,opp_dreb_pct,opp_ast_pct,opp_ast_to,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
22300296,2023-12-11,ATL,DEN,Hawks,Nuggets,122.0,129.0,-7.0,Home,99.0,True,2024,44.0,96.0,0.458,17.0,44.0,0.386,17.0,18.0,0.944,13.0,22.0,35.0,25.0,9.0,2.0,10.0,21.0,47.0,88.0,0.534,12.0,29.0,0.414,23.0,29.0,0.793,14.0,35.0,49.0,29.0,9.0,8.0,16.0,19.0,123.2,130.3,-7.1,0.547,0.587,10.1,0.321,0.585,0.568,2.5,130.3,123.2,7.1,0.602,0.64,16.2,0.415,0.679,0.617,1.81,False,,,,,-7.0,100.2,99.0,122.0,129.0
22300297,2023-12-11,NYK,TOR,Knicks,Raptors,136.0,130.0,6.0,Home,99.5,True,2024,52.0,86.0,0.605,17.0,29.0,0.586,15.0,23.0,0.652,14.0,28.0,42.0,36.0,5.0,3.0,15.0,22.0,47.0,96.0,0.49,14.0,39.0,0.359,22.0,30.0,0.733,17.0,21.0,38.0,32.0,12.0,0.0,10.0,21.0,136.0,131.3,4.7,0.703,0.707,15.0,0.385,0.604,0.692,2.4,131.3,136.0,-4.7,0.563,0.595,10.1,0.396,0.615,0.681,3.2,False,,,,,6.0,96.2,99.5,136.0,130.0
22300298,2023-12-11,HOU,SAS,Rockets,Spurs,93.0,82.0,11.0,Home,101.5,True,2024,32.0,93.0,0.344,12.0,39.0,0.308,17.0,20.0,0.85,15.0,45.0,60.0,20.0,7.0,2.0,16.0,18.0,31.0,87.0,0.356,5.0,41.0,0.122,15.0,22.0,0.682,9.0,42.0,51.0,20.0,9.0,5.0,17.0,14.0,92.1,80.4,11.7,0.409,0.457,15.8,0.29,0.78,0.625,1.25,80.4,92.1,-11.7,0.385,0.424,16.7,0.22,0.71,0.645,1.18,False,,,,,11.0,102.0,101.5,93.0,82.0
22300299,2023-12-11,MEM,DAL,Grizzlies,Mavericks,113.0,120.0,-7.0,Home,99.5,True,2024,41.0,89.0,0.461,18.0,44.0,0.409,13.0,16.0,0.813,10.0,28.0,38.0,26.0,9.0,5.0,17.0,19.0,43.0,86.0,0.5,17.0,40.0,0.425,17.0,19.0,0.895,10.0,33.0,43.0,27.0,8.0,9.0,17.0,17.0,114.1,120.0,-5.9,0.562,0.588,18.2,0.28,0.682,0.634,1.44,120.0,114.1,5.9,0.599,0.636,17.0,0.318,0.72,0.628,1.59,False,,,,,-7.0,102.4,99.5,113.0,120.0
22300300,2023-12-11,MIL,CHI,Bucks,Bulls,133.0,129.0,4.0,Home,98.26,True,2024,44.0,86.0,0.512,15.0,37.0,0.405,30.0,37.0,0.811,6.0,42.0,48.0,34.0,5.0,4.0,11.0,21.0,47.0,114.0,0.412,15.0,34.0,0.441,20.0,25.0,0.8,18.0,33.0,51.0,25.0,3.0,4.0,6.0,27.0,122.0,119.4,2.6,0.599,0.65,10.1,0.205,0.652,0.773,3.09,119.4,122.0,-2.6,0.478,0.516,5.6,0.348,0.795,0.532,4.17,False,,,,,4.0,105.8,98.26,133.0,129.0
22300301,2023-12-11,NOP,MIN,Pelicans,Timberwolves,121.0,107.0,14.0,Home,101.5,True,2024,40.0,82.0,0.488,10.0,27.0,0.37,31.0,40.0,0.775,10.0,37.0,47.0,27.0,7.0,7.0,13.0,20.0,40.0,91.0,0.44,13.0,36.0,0.361,14.0,19.0,0.737,11.0,36.0,47.0,26.0,5.0,3.0,11.0,28.0,119.8,104.9,14.9,0.549,0.607,13.9,0.245,0.755,0.675,1.93,104.9,119.8,-14.9,0.511,0.538,13.7,0.245,0.755,0.65,1.86,False,,,,,14.0,101.0,101.5,121.0,107.0
22300302,2023-12-11,OKC,UTA,Thunder,Jazz,134.0,120.0,14.0,Home,105.5,True,2024,50.0,96.0,0.521,18.0,38.0,0.474,16.0,17.0,0.941,7.0,32.0,39.0,35.0,9.0,7.0,12.0,17.0,44.0,92.0,0.478,12.0,38.0,0.316,20.0,21.0,0.952,9.0,32.0,41.0,32.0,9.0,9.0,15.0,21.0,127.6,113.2,14.4,0.615,0.647,11.4,0.234,0.729,0.7,2.92,113.2,127.6,-14.4,0.543,0.593,16.0,0.271,0.766,0.727,1.88,False,,,,,14.0,107.8,105.5,134.0,120.0
22300303,2023-12-11,SAC,BRK,Kings,Nets,131.0,118.0,13.0,Home,100.0,True,2024,48.0,94.0,0.511,25.0,45.0,0.556,10.0,14.0,0.714,10.0,33.0,43.0,38.0,4.0,3.0,13.0,24.0,42.0,88.0,0.477,14.0,29.0,0.483,20.0,21.0,0.952,10.0,31.0,41.0,24.0,4.0,6.0,13.0,13.0,131.0,118.0,13.0,0.644,0.654,13.0,0.313,0.761,0.792,2.92,118.0,131.0,-13.0,0.557,0.607,13.0,0.239,0.688,0.571,1.85,False,,,,,13.0,102.6,100.0,131.0,118.0
22300304,2023-12-11,LAC,POR,Clippers,Trail Blazers,132.0,127.0,5.0,Home,97.0,True,2024,49.0,89.0,0.551,13.0,34.0,0.382,21.0,22.0,0.955,9.0,26.0,35.0,33.0,7.0,9.0,9.0,20.0,43.0,90.0,0.478,19.0,40.0,0.475,22.0,26.0,0.846,11.0,25.0,36.0,25.0,5.0,4.0,12.0,21.0,136.1,130.9,5.2,0.624,0.669,9.3,0.325,0.66,0.673,3.67,130.9,136.1,-5.2,0.583,0.626,12.4,0.34,0.675,0.581,2.08,False,,,,,5.0,97.8,97.0,132.0,127.0
22300305,2023-12-12,BOS,CLE,Celtics,Cavaliers,120.0,113.0,7.0,Home,97.0,True,2024,38.0,84.0,0.452,18.0,44.0,0.409,26.0,26.0,1.0,12.0,33.0,45.0,23.0,9.0,9.0,13.0,13.0,44.0,92.0,0.478,19.0,45.0,0.422,6.0,9.0,0.667,6.0,29.0,35.0,27.0,6.0,4.0,12.0,18.0,123.7,116.5,7.2,0.56,0.629,15.5,0.348,0.725,0.605,1.53,116.5,123.7,-7.2,0.582,0.589,13.4,0.275,0.652,0.614,2.08,False,,,,,7.0,95.4,97.0,120.0,113.0
22300306,2023-12-12,DAL,LAL,Mavericks,Lakers,127.0,125.0,2.0,Home,96.5,True,2024,44.0,89.0,0.494,21.0,43.0,0.488,18.0,21.0,0.857,12.0,24.0,36.0,28.0,7.0,5.0,10.0,17.0,49.0,91.0,0.538,15.0,29.0,0.517,12.0,18.0,0.667,10.0,30.0,40.0,34.0,4.0,4.0,15.0,20.0,130.9,130.2,0.7,0.612,0.646,10.3,0.304,0.614,0.636,2.8,130.2,130.9,-0.7,0.621,0.632,15.6,0.386,0.696,0.694,2.27,False,,,,,2.0,95.4,96.5,127.0,125.0
22300307,2023-12-12,CHI,DEN,Bulls,Nuggets,106.0,114.0,-8.0,Home,93.5,True,2024,36.0,86.0,0.419,13.0,40.0,0.325,21.0,23.0,0.913,11.0,30.0,41.0,26.0,6.0,9.0,12.0,22.0,39.0,83.0,0.47,14.0,30.0,0.467,22.0,32.0,0.688,15.0,31.0,46.0,28.0,4.0,4.0,10.0,20.0,112.8,122.6,-9.8,0.494,0.551,14.9,0.373,0.653,0.722,1.86,122.6,112.8,9.8,0.554,0.587,11.8,0.347,0.627,0.718,2.55,False,,,,,-8.0,96.2,93.5,106.0,114.0
22300308,2023-12-12,PHX,GSW,Suns,Warriors,119.0,116.0,3.0,Home,103.5,True,2024,38.0,84.0,0.452,14.0,39.0,0.359,29.0,34.0,0.853,7.0,34.0,41.0,27.0,8.0,7.0,14.0,22.0,41.0,92.0,0.446,16.0,46.0,0.348,18.0,27.0,0.667,13.0,38.0,51.0,26.0,9.0,1.0,15.0,28.0,114.4,112.6,1.8,0.536,0.601,14.4,0.224,0.696,0.711,1.8,112.6,114.4,-1.8,0.533,0.558,14.6,0.304,0.776,0.634,1.73,False,,,,,3.0,104.6,103.5,119.0,116.0
22300309,2023-12-12,LAC,SAC,Clippers,Kings,119.0,99.0,20.0,Home,102.5,True,2024,44.0,84.0,0.524,11.0,29.0,0.379,20.0,21.0,0.952,6.0,43.0,49.0,21.0,7.0,2.0,15.0,17.0,36.0,86.0,0.419,10.0,37.0,0.27,17.0,24.0,0.708,7.0,31.0,38.0,27.0,8.0,2.0,14.0,19.0,115.5,97.1,18.5,0.589,0.638,16.5,0.22,0.811,0.477,1.24,97.1,115.5,-18.5,0.477,0.513,13.7,0.189,0.78,0.75,1.93,False,,,,,20.0,101.4,102.5,119.0,99.0
22300310,2023-12-13,DET,PHI,Pistons,76ers,111.0,129.0,-18.0,Home,103.0,True,2024,39.0,88.0,0.443,10.0,33.0,0.303,23.0,30.0,0.767,6.0,29.0,35.0,24.0,6.0,3.0,9.0,22.0,45.0,87.0,0.517,11.0,30.0,0.367,28.0,34.0,0.824,10.0,43.0,53.0,28.0,6.0,4.0,10.0,20.0,107.8,125.2,-17.5,0.5,0.548,9.7,0.204,0.75,0.615,2.4,125.2,107.8,17.5,0.58,0.633,10.7,0.25,0.796,0.622,2.55,False,,,,,-18.0,103.0,103.0,111.0,129.0
22300311,2023-12-13,WAS,NOP,Wizards,Pelicans,122.0,142.0,-20.0,Home,105.5,True,2024,42.0,82.0,0.512,19.0,44.0,0.432,19.0,24.0,0.792,3.0,30.0,33.0,28.0,7.0,6.0,15.0,16.0,50.0,96.0,0.521,16.0,34.0,0.471,26.0,30.0,0.867,10.0,36.0,46.0,30.0,11.0,3.0,9.0,17.0,116.2,134.0,-17.8,0.628,0.659,14.3,0.095,0.667,0.667,1.87,134.0,116.2,17.8,0.604,0.65,9.4,0.333,0.905,0.6,3.0,False,,,,,-20.0,103.6,105.5,122.0,142.0
22300312,2023-12-13,MIA,CHO,Heat,Hornets,115.0,104.0,11.0,Home,,True,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,11.0,0,,115.0,104.0
22300313,2023-12-13,TOR,ATL,Raptors,Hawks,135.0,128.0,7.0,Home,,True,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,7.0,0,,135.0,128.0
22300314,2023-12-13,HOU,MEM,Rockets,Grizzlies,117.0,104.0,13.0,Home,103.5,True,2024,39.0,86.0,0.453,12.0,32.0,0.375,27.0,37.0,0.73,15.0,43.0,58.0,23.0,6.0,3.0,19.0,28.0,35.0,82.0,0.427,10.0,38.0,0.263,24.0,34.0,0.706,5.0,34.0,39.0,25.0,7.0,4.0,11.0,30.0,112.5,101.0,11.5,0.523,0.572,18.3,0.321,0.88,0.59,1.21,101.0,112.5,-11.5,0.488,0.536,10.7,0.12,0.679,0.714,2.27,False,,,,,13.0,104.8,103.5,117.0,104.0
22300315,2023-12-13,MIL,IND,Bucks,Pacers,140.0,126.0,14.0,Home,111.0,True,2024,48.0,89.0,0.539,7.0,27.0,0.259,37.0,48.0,0.771,12.0,31.0,43.0,27.0,8.0,8.0,15.0,24.0,45.0,100.0,0.45,11.0,36.0,0.306,25.0,32.0,0.781,16.0,29.0,45.0,30.0,7.0,6.0,18.0,32.0,126.1,113.5,12.6,0.579,0.636,14.4,0.354,0.586,0.563,1.69,113.5,126.1,-12.6,0.505,0.552,16.2,0.414,0.646,0.667,1.67,False,,,,,14.0,111.2,111.0,140.0,126.0
22300316,2023-12-13,SAS,LAL,Spurs,Lakers,119.0,122.0,-3.0,Home,110.0,True,2024,45.0,96.0,0.469,16.0,37.0,0.432,13.0,18.0,0.722,10.0,36.0,46.0,28.0,8.0,6.0,17.0,16.0,49.0,91.0,0.538,14.0,35.0,0.4,10.0,17.0,0.588,5.0,41.0,46.0,31.0,14.0,4.0,16.0,16.0,108.2,110.9,-2.7,0.552,0.573,15.5,0.226,0.848,0.622,1.65,110.9,108.2,2.7,0.615,0.619,14.5,0.152,0.774,0.633,1.94,False,,,,,-3.0,110.2,110.0,119.0,122.0
22300317,2023-12-13,PHX,BRK,Suns,Nets,112.0,116.0,-4.0,Home,94.0,True,2024,40.0,84.0,0.476,9.0,28.0,0.321,23.0,27.0,0.852,14.0,35.0,49.0,28.0,5.0,4.0,12.0,20.0,41.0,89.0,0.461,15.0,41.0,0.366,19.0,24.0,0.792,10.0,26.0,36.0,24.0,9.0,4.0,7.0,17.0,117.9,124.7,-6.8,0.53,0.584,12.6,0.364,0.745,0.7,2.33,124.7,117.9,6.8,0.545,0.583,7.5,0.255,0.636,0.585,3.43,False,,,,,-4.0,92.8,94.0,112.0,116.0
22300318,2023-12-13,UTA,NYK,Jazz,Knicks,117.0,113.0,4.0,Home,103.0,True,2024,43.0,98.0,0.439,16.0,42.0,0.381,15.0,21.0,0.714,15.0,38.0,53.0,31.0,5.0,4.0,15.0,27.0,41.0,94.0,0.436,9.0,39.0,0.231,22.0,32.0,0.688,14.0,32.0,46.0,21.0,10.0,4.0,8.0,21.0,113.6,109.7,3.9,0.52,0.546,15.5,0.379,0.7,0.721,1.94,109.7,113.6,-3.9,0.484,0.523,10.7,0.3,0.621,0.512,1.91,False,,,,,4.0,106.4,103.0,117.0,113.0
22300319,2023-12-14,BOS,CLE,Celtics,Cavaliers,116.0,107.0,9.0,Home,96.5,True,2024,43.0,85.0,0.506,13.0,36.0,0.361,17.0,20.0,0.85,13.0,31.0,44.0,22.0,7.0,8.0,13.0,15.0,40.0,83.0,0.482,11.0,33.0,0.333,16.0,17.0,0.941,9.0,30.0,39.0,21.0,7.0,1.0,16.0,18.0,119.6,111.5,8.1,0.582,0.618,13.4,0.295,0.727,0.512,1.69,111.5,119.6,-8.1,0.548,0.591,16.7,0.273,0.705,0.525,1.31,False,,,,,9.0,93.0,96.5,116.0,107.0
22300320,2023-12-14,MIA,CHI,Heat,Bulls,116.0,124.0,-8.0,Home,98.5,True,2024,37.0,80.0,0.463,15.0,34.0,0.441,27.0,35.0,0.771,8.0,34.0,42.0,26.0,2.0,1.0,10.0,20.0,45.0,93.0,0.484,14.0,36.0,0.389,20.0,30.0,0.667,11.0,32.0,43.0,32.0,8.0,2.0,5.0,23.0,117.2,126.5,-9.4,0.556,0.608,11.1,0.261,0.712,0.703,2.36,126.5,117.2,9.4,0.559,0.584,5.1,0.288,0.739,0.711,6.4,False,,,,,-8.0,96.0,98.5,116.0,124.0
22300321,2023-12-14,DAL,MIN,Mavericks,Timberwolves,101.0,119.0,-18.0,Home,,True,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-18.0,0,,101.0,119.0
22300322,2023-12-14,DEN,BRK,Nuggets,Nets,124.0,101.0,23.0,Home,102.5,True,2024,47.0,99.0,0.475,12.0,36.0,0.333,18.0,21.0,0.857,12.0,36.0,48.0,31.0,13.0,6.0,8.0,15.0,39.0,95.0,0.411,8.0,30.0,0.267,15.0,20.0,0.75,18.0,35.0,53.0,28.0,5.0,4.0,16.0,23.0,120.4,99.0,21.4,0.535,0.573,8.7,0.315,0.672,0.66,3.44,99.0,120.4,-21.4,0.453,0.487,15.7,0.328,0.685,0.718,1.75,False,,,,,23.0,103.4,102.5,124.0,101.0
22300323,2023-12-14,POR,UTA,Trail Blazers,Jazz,114.0,122.0,-8.0,Home,,True,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,-8.0,0,,114.0,122.0
22300324,2023-12-14,SAC,OKC,Kings,Thunder,128.0,123.0,5.0,Home,108.5,True,2024,47.0,95.0,0.495,18.0,45.0,0.4,16.0,21.0,0.762,11.0,36.0,47.0,32.0,6.0,4.0,17.0,22.0,44.0,102.0,0.431,11.0,36.0,0.306,24.0,27.0,0.889,16.0,28.0,44.0,26.0,8.0,7.0,13.0,25.0,118.5,112.8,5.7,0.589,0.614,15.7,0.306,0.644,0.681,1.88,112.8,118.5,-5.7,0.485,0.54,12.8,0.356,0.694,0.591,1.86,False,,,,,5.0,109.4,108.5,128.0,123.0
22300325,2023-12-14,LAC,GSW,Clippers,Warriors,121.0,113.0,8.0,Home,95.5,True,2024,41.0,81.0,0.506,13.0,32.0,0.406,26.0,30.0,0.867,10.0,30.0,40.0,27.0,6.0,9.0,13.0,20.0,40.0,92.0,0.435,16.0,45.0,0.356,17.0,19.0,0.895,16.0,27.0,43.0,22.0,8.0,2.0,11.0,24.0,127.4,117.7,9.7,0.586,0.642,14.7,0.293,0.654,0.659,1.93,117.7,127.4,-9.7,0.522,0.563,13.5,0.346,0.707,0.55,1.69,False,,,,,8.0,96.0,95.5,121.0,113.0
22300326,2023-12-15,CHO,NOP,Hornets,Pelicans,107.0,112.0,-5.0,Home,99.5,True,2024,41.0,92.0,0.446,9.0,31.0,0.29,16.0,21.0,0.762,8.0,31.0,39.0,18.0,7.0,4.0,8.0,24.0,38.0,80.0,0.475,9.0,27.0,0.333,27.0,32.0,0.844,11.0,38.0,49.0,24.0,4.0,5.0,15.0,17.0,108.1,112.0,-3.9,0.495,0.528,8.1,0.208,0.696,0.439,2.25,112.0,108.1,3.9,0.531,0.595,16.0,0.304,0.792,0.632,1.5,False,,,,,-5.0,100.4,99.5,107.0,112.0
22300327,2023-12-15,PHI,DET,76ers,Pistons,124.0,92.0,32.0,Home,103.5,True,2024,41.0,98.0,0.418,14.0,37.0,0.378,28.0,31.0,0.903,16.0,38.0,54.0,24.0,17.0,8.0,11.0,23.0,35.0,81.0,0.432,4.0,21.0,0.19,18.0,23.0,0.783,7.0,35.0,42.0,19.0,3.0,7.0,21.0,25.0,120.4,88.5,31.9,0.49,0.555,11.7,0.383,0.796,0.585,2.0,88.5,120.4,-31.9,0.457,0.505,20.2,0.204,0.617,0.543,0.9,False,,,,,32.0,105.4,103.5,124.0,92.0
22300328,2023-12-15,WAS,IND,Wizards,Pacers,137.0,123.0,14.0,Home,112.0,True,2024,52.0,92.0,0.565,13.0,27.0,0.481,20.0,26.0,0.769,8.0,39.0,47.0,36.0,7.0,8.0,17.0,18.0,48.0,107.0,0.449,15.0,40.0,0.375,12.0,16.0,0.75,13.0,28.0,41.0,35.0,7.0,8.0,15.0,25.0,122.3,109.8,12.5,0.636,0.662,17.0,0.31,0.7,0.692,1.89,109.8,122.3,-12.5,0.519,0.539,13.4,0.3,0.69,0.729,2.33,False,,,,,14.0,111.4,112.0,137.0,123.0
22300329,2023-12-15,BOS,ORL,Celtics,Magic,128.0,111.0,17.0,Home,98.5,True,2024,48.0,92.0,0.522,18.0,42.0,0.429,14.0,20.0,0.7,9.0,25.0,34.0,31.0,14.0,7.0,10.0,22.0,42.0,87.0,0.483,14.0,35.0,0.4,13.0,18.0,0.722,13.0,32.0,45.0,25.0,5.0,2.0,21.0,22.0,129.3,113.3,16.0,0.62,0.635,11.1,0.292,0.583,0.646,2.82,113.3,129.3,-16.0,0.563,0.585,21.4,0.417,0.708,0.595,1.19,False,,,,,17.0,101.0,98.5,128.0,111.0
22300330,2023-12-15,TOR,ATL,Raptors,Hawks,104.0,125.0,-21.0,Home,100.5,True,2024,40.0,77.0,0.519,10.0,31.0,0.323,14.0,25.0,0.56,3.0,29.0,32.0,30.0,8.0,6.0,14.0,19.0,52.0,101.0,0.515,16.0,41.0,0.39,5.0,6.0,0.833,16.0,39.0,55.0,34.0,4.0,4.0,12.0,19.0,104.0,123.8,-19.8,0.584,0.591,14.0,0.068,0.62,0.75,2.14,123.8,104.0,19.8,0.594,0.603,13.9,0.38,0.932,0.654,2.43,False,,,,,-21.0,98.0,100.5,104.0,125.0
22300331,2023-12-15,SAS,LAL,Spurs,Lakers,129.0,115.0,14.0,Home,99.5,True,2024,47.0,95.0,0.495,18.0,42.0,0.429,17.0,19.0,0.895,9.0,36.0,45.0,35.0,5.0,5.0,8.0,19.0,43.0,89.0,0.483,11.0,36.0,0.306,18.0,28.0,0.643,9.0,34.0,43.0,32.0,5.0,5.0,6.0,15.0,130.3,115.0,15.3,0.589,0.624,9.1,0.271,0.776,0.745,3.89,115.0,130.3,-15.3,0.545,0.568,6.0,0.224,0.729,0.744,5.33,False,,,,,14.0,101.6,99.5,129.0,115.0
22300332,2023-12-15,MEM,HOU,Grizzlies,Rockets,96.0,103.0,-7.0,Home,97.5,True,2024,37.0,92.0,0.402,11.0,40.0,0.275,11.0,15.0,0.733,13.0,35.0,48.0,19.0,4.0,8.0,17.0,24.0,32.0,88.0,0.364,11.0,29.0,0.379,28.0,32.0,0.875,15.0,36.0,51.0,18.0,10.0,10.0,11.0,19.0,99.0,105.1,-6.1,0.462,0.487,18.6,0.339,0.684,0.514,1.06,105.1,99.0,6.1,0.426,0.505,11.2,0.316,0.661,0.563,1.64,False,,,,,-7.0,102.0,97.5,96.0,103.0
22300333,2023-12-15,PHX,NYK,Suns,Knicks,122.0,139.0,-17.0,Home,97.5,True,2024,47.0,90.0,0.522,11.0,28.0,0.393,17.0,21.0,0.81,10.0,23.0,33.0,30.0,4.0,3.0,11.0,17.0,49.0,82.0,0.598,17.0,29.0,0.586,24.0,28.0,0.857,9.0,29.0,38.0,28.0,9.0,5.0,11.0,20.0,124.5,143.3,-18.8,0.583,0.615,12.2,0.302,0.75,0.638,2.5,143.3,124.5,18.8,0.701,0.737,11.3,0.25,0.698,0.571,2.55,False,,,,,-17.0,99.4,97.5,122.0,139.0
22300334,2023-12-16,MIL,DET,Bucks,Pistons,146.0,114.0,32.0,Home,104.5,True,2024,50.0,88.0,0.568,19.0,42.0,0.452,27.0,32.0,0.844,8.0,41.0,49.0,24.0,5.0,8.0,14.0,24.0,43.0,96.0,0.448,6.0,28.0,0.214,22.0,26.0,0.846,10.0,26.0,36.0,25.0,10.0,4.0,8.0,23.0,140.4,108.6,31.8,0.676,0.715,14.4,0.325,0.786,0.48,1.6,108.6,140.4,-31.8,0.479,0.531,7.6,0.214,0.675,0.581,3.13,False,,,,,32.0,106.8,104.5,146.0,114.0
22300335,2023-12-16,CHO,PHI,Hornets,76ers,82.0,135.0,-53.0,Home,99.0,True,2024,33.0,91.0,0.363,7.0,35.0,0.2,9.0,11.0,0.818,8.0,28.0,36.0,15.0,3.0,4.0,11.0,14.0,53.0,88.0,0.602,14.0,31.0,0.452,15.0,17.0,0.882,5.0,40.0,45.0,30.0,10.0,6.0,10.0,17.0,82.0,137.8,-55.8,0.401,0.428,13.0,0.224,0.806,0.455,1.15,137.8,82.0,55.8,0.682,0.707,10.2,0.194,0.776,0.566,3.0,False,,,,,-53.0,98.4,99.0,82.0,135.0
22300336,2023-12-16,CLE,ATL,Cavaliers,Hawks,127.0,119.0,8.0,Home,97.0,True,2024,49.0,101.0,0.485,16.0,42.0,0.381,13.0,15.0,0.867,18.0,31.0,49.0,32.0,8.0,3.0,10.0,22.0,41.0,85.0,0.482,15.0,36.0,0.417,22.0,25.0,0.88,6.0,28.0,34.0,21.0,5.0,4.0,11.0,21.0,130.9,122.7,8.2,0.564,0.59,11.3,0.453,0.739,0.653,2.91,122.7,130.9,-8.2,0.571,0.62,11.3,0.261,0.547,0.512,1.91,False,,,,,8.0,99.0,97.0,127.0,119.0
22300337,2023-12-16,MIA,CHI,Heat,Bulls,118.0,116.0,2.0,Home,91.0,True,2024,43.0,83.0,0.518,13.0,35.0,0.371,19.0,25.0,0.76,8.0,23.0,31.0,26.0,7.0,2.0,10.0,19.0,37.0,77.0,0.481,16.0,38.0,0.421,26.0,29.0,0.897,11.0,29.0,40.0,25.0,8.0,4.0,14.0,19.0,129.7,127.5,2.2,0.596,0.628,11.0,0.302,0.61,0.605,2.6,127.5,129.7,-2.2,0.584,0.646,16.5,0.39,0.698,0.676,1.67,False,,,,,2.0,95.0,91.0,118.0,116.0
22300338,2023-12-16,MIN,IND,Timberwolves,Pacers,127.0,109.0,18.0,Home,99.5,True,2024,48.0,86.0,0.558,18.0,30.0,0.6,13.0,16.0,0.813,8.0,28.0,36.0,33.0,10.0,4.0,15.0,16.0,45.0,90.0,0.5,6.0,21.0,0.286,13.0,16.0,0.813,13.0,27.0,40.0,25.0,10.0,6.0,13.0,15.0,128.3,109.0,19.3,0.663,0.683,15.2,0.25,0.667,0.688,2.2,109.0,128.3,-19.3,0.533,0.562,15.0,0.333,0.75,0.556,1.67,False,,,,,18.0,99.4,99.5,127.0,109.0
22300339,2023-12-16,GSW,BRK,Warriors,Nets,124.0,120.0,4.0,Home,99.5,True,2024,44.0,91.0,0.484,17.0,32.0,0.531,19.0,20.0,0.95,13.0,29.0,42.0,29.0,7.0,5.0,14.0,15.0,45.0,93.0,0.484,17.0,43.0,0.395,13.0,15.0,0.867,14.0,28.0,42.0,31.0,6.0,8.0,16.0,21.0,125.3,120.0,5.3,0.577,0.621,14.1,0.34,0.653,0.659,2.07,120.0,125.3,-5.3,0.575,0.602,16.0,0.347,0.66,0.689,1.94,False,,,,,4.0,100.0,99.5,124.0,120.0
22300340,2023-12-16,DEN,OKC,Nuggets,Thunder,117.0,118.0,-1.0,Home,98.5,True,2024,42.0,93.0,0.452,12.0,32.0,0.375,21.0,24.0,0.875,16.0,30.0,46.0,30.0,5.0,0.0,9.0,22.0,43.0,84.0,0.512,7.0,21.0,0.333,25.0,30.0,0.833,9.0,31.0,40.0,22.0,4.0,9.0,10.0,19.0,118.2,120.4,-2.2,0.516,0.565,9.1,0.327,0.727,0.714,3.33,120.4,118.2,2.2,0.554,0.607,11.2,0.273,0.673,0.512,2.0,False,,,,,-1.0,95.6,98.5,117.0,118.0
22300341,2023-12-16,POR,DAL,Trail Blazers,Mavericks,120.0,131.0,-11.0,Home,104.0,True,2024,47.0,94.0,0.5,7.0,32.0,0.219,19.0,22.0,0.864,10.0,34.0,44.0,17.0,8.0,2.0,11.0,21.0,48.0,97.0,0.495,16.0,47.0,0.34,19.0,21.0,0.905,11.0,36.0,47.0,27.0,7.0,2.0,12.0,17.0,115.4,126.0,-10.6,0.537,0.579,10.6,0.229,0.725,0.362,1.55,126.0,115.4,10.6,0.577,0.617,12.5,0.275,0.771,0.563,2.08,False,,,,,-11.0,103.8,104.0,120.0,131.0
22300342,2023-12-16,SAC,UTA,Kings,Jazz,125.0,104.0,21.0,Home,98.5,True,2024,46.0,85.0,0.541,22.0,45.0,0.489,11.0,15.0,0.733,8.0,37.0,45.0,36.0,6.0,2.0,14.0,17.0,38.0,86.0,0.442,12.0,37.0,0.324,16.0,21.0,0.762,9.0,28.0,37.0,28.0,8.0,3.0,12.0,12.0,127.6,105.1,22.5,0.671,0.682,18.4,0.293,0.78,0.783,2.0,105.1,127.6,-22.5,0.512,0.546,13.1,0.22,0.707,0.737,2.15,False,,,,,21.0,97.0,98.5,125.0,104.0
