game_id,date,team,opponent,team_name,opponent_name,team_score,opponent_score,margin,location,pace,completed,year,garbage_time_detected,garbage_time_cutoff_period,garbage_time_cutoff_clock,garbage_time_cutoff_action_number,garbage_time_possessions_before_cutoff,effective_margin,effective_possessions,effective_pace,team_score_at_cutoff,opponent_score_at_cutoff
0021001059,2011-03-23,NYK,ORL,New York Knicks,Orlando Magic,99.0,111.0,-12.0,Home,,True,2011,False,,,,25,-12.0,0,,99.0,111.0
0021001060,2011-03-23,MIL,SAC,Milwaukee Bucks,Sacramento Kings,90.0,97.0,-7.0,Home,,True,2011,False,,,,33,-7.0,0,,90.0,97.0
0021001061,2011-03-23,OKC,UTA,Oklahoma City Thunder,Utah Jazz,106.0,94.0,12.0,Home,,True,2011,True,4,PT05M32.00S,484,25,,,,,
0021001062,2011-03-23,HOU,GSW,Houston Rockets,Golden State Warriors,131.0,112.0,19.0,Home,,True,2011,True,4,PT04M15.00S,499,25,,,,,
0021001063,2011-03-23,PHX,TOR,Phoenix Suns,Toronto Raptors,114.0,106.0,8.0,Home,,True,2011,False,,,,26,8.0,0,,114.0,106.0
0021001064,2011-03-23,DEN,SAS,Denver Nuggets,San Antonio Spurs,115.0,112.0,3.0,Home,,True,2011,False,,,,21,3.0,0,,115.0,112.0
0021001065,2011-03-23,LAC,WAS,Los Angeles Clippers,Washington Wizards,127.0,119.0,8.0,Home,,True,2011,False,,,,53,8.0,0,,127.0,119.0
0021001066,2011-03-24,DAL,MIN,Dallas Mavericks,Minnesota Timberwolves,104.0,96.0,8.0,Home,,True,2011,False,,,,35,8.0,0,,104.0,96.0
0021001067,2011-03-24,UTA,NOH,Utah Jazz,New Orleans Hornets,117.0,121.0,-4.0,Home,,True,2011,False,,,,22,-4.0,0,,117.0,121.0
0021001068,2011-03-25,IND,SAC,Indiana Pacers,Sacramento Kings,93.0,110.0,-17.0,Home,,True,2011,False,,,,32,-17.0,0,,93.0,110.0
0021001069,2011-03-25,ORL,NJN,Orlando Magic,New Jersey Nets,95.0,85.0,10.0,Home,,True,2011,False,,,,33,10.0,0,,95.0,85.0
0021001070,2011-03-25,BOS,CHA,Boston Celtics,Charlotte Bobcats,81.0,83.0,-2.0,Home,,True,2011,False,,,,39,-2.0,0,,81.0,83.0
0021001071,2011-03-25,CLE,DET,Cleveland Cavaliers,Detroit Pistons,97.0,91.0,6.0,Home,,True,2011,False,,,,30,6.0,0,,97.0,91.0
0021001072,2011-03-25,MIA,PHI,Miami Heat,Philadelphia 76ers,111.0,99.0,12.0,Home,,True,2011,False,,,,29,12.0,0,,111.0,99.0
0021001073,2011-03-25,NYK,MIL,New York Knicks,Milwaukee Bucks,96.0,102.0,-6.0,Home,,True,2011,False,,,,25,-6.0,0,,96.0,102.0
0021001074,2011-03-25,CHI,MEM,Chicago Bulls,Memphis Grizzlies,99.0,96.0,3.0,Home,,True,2011,False,,,,30,3.0,0,,99.0,96.0
0021001075,2011-03-25,OKC,MIN,Oklahoma City Thunder,Minnesota Timberwolves,111.0,103.0,8.0,Home,,True,2011,True,4,PT03M44.00S,491,33,,,,,
0021001076,2011-03-25,DEN,WAS,Denver Nuggets,Washington Wizards,114.0,94.0,20.0,Home,,True,2011,False,,,,,20.0,0,,114.0,94.0
0021001077,2011-03-25,PHX,NOH,Phoenix Suns,New Orleans Hornets,100.0,106.0,-6.0,Home,,True,2011,False,,,,31,-6.0,0,,100.0,106.0
0021001078,2011-03-25,POR,SAS,Portland Trail Blazers,San Antonio Spurs,98.0,96.0,2.0,Home,,True,2011,False,,,,,2.0,0,,98.0,96.0
0021001079,2011-03-25,GSW,TOR,Golden State Warriors,Toronto Raptors,138.0,100.0,38.0,Home,,True,2011,False,,,,,38.0,0,,138.0,100.0
0021001080,2011-03-25,LAL,LAC,Los Angeles Lakers,Los Angeles Clippers,112.0,104.0,8.0,Home,,True,2011,False,,,,35,8.0,0,,112.0,104.0
0021001081,2011-03-26,ATL,NJN,Atlanta Hawks,New Jersey Nets,98.0,87.0,11.0,Home,,True,2011,True,4,PT03M23.00S,432,26,,,,,
0021001082,2011-03-26,CHA,NYK,Charlotte Bobcats,New York Knicks,114.0,106.0,8.0,Home,,True,2011,False,,,,22,8.0,0,,114.0,106.0
0021001083,2011-03-26,DET,IND,Detroit Pistons,Indiana Pacers,100.0,88.0,12.0,Home,,True,2011,False,,,,,12.0,0,,100.0,88.0
0021001084,2011-03-26,MIL,CHI,Milwaukee Bucks,Chicago Bulls,87.0,95.0,-8.0,Home,,True,2011,False,,,,31,-8.0,0,,87.0,95.0
0021001085,2011-03-26,UTA,DAL,Utah Jazz,Dallas Mavericks,77.0,94.0,-17.0,Home,,True,2011,False,,,,34,-17.0,0,,77.0,94.0
0021001086,2011-03-26,LAC,TOR,Los Angeles Clippers,Toronto Raptors,94.0,90.0,4.0,Home,,True,2011,False,,,,38,4.0,0,,94.0,90.0
0021001087,2011-03-27,PHI,SAC,Philadelphia 76ers,Sacramento Kings,111.0,114.0,-3.0,Home,,True,2011,False,,,,38,-3.0,0,,111.0,114.0
0021001088,2011-03-27,CLE,ATL,Cleveland Cavaliers,Atlanta Hawks,83.0,99.0,-16.0,Home,,True,2011,False,,,,22,-16.0,0,,83.0,99.0
0021001089,2011-03-27,MIA,HOU,Miami Heat,Houston Rockets,125.0,119.0,6.0,Home,,True,2011,False,,,,26,6.0,0,,125.0,119.0
0021001090,2011-03-27,MEM,SAS,Memphis Grizzlies,San Antonio Spurs,111.0,104.0,7.0,Home,,True,2011,False,,,,33,7.0,0,,111.0,104.0
0021001091,2011-03-27,MIN,BOS,Minnesota Timberwolves,Boston Celtics,82.0,85.0,-3.0,Home,,True,2011,False,,,,30,-3.0,0,,82.0,85.0
0021001092,2011-03-27,OKC,POR,Oklahoma City Thunder,Portland Trail Blazers,99.0,90.0,9.0,Home,,True,2011,False,,,,31,9.0,0,,99.0,90.0
0021001093,2011-03-27,GSW,WAS,Golden State Warriors,Washington Wizards,114.0,104.0,10.0,Home,,True,2011,False,,,,22,10.0,0,,114.0,104.0
0021001094,2011-03-27,LAL,NOH,Los Angeles Lakers,New Orleans Hornets,102.0,84.0,18.0,Home,,True,2011,False,,,,24,18.0,0,,102.0,84.0
0021001095,2011-03-27,PHX,DAL,Phoenix Suns,Dallas Mavericks,83.0,91.0,-8.0,Home,,True,2011,False,,,,40,-8.0,0,,83.0,91.0
0021000051,2011-03-28,NYK,ORL,New York Knicks,Orlando Magic,113.0,106.0,7.0,Home,,True,2011,False,,,,36,7.0,0,,113.0,106.0
0021001096,2011-03-28,CHA,MIL,Charlotte Bobcats,Milwaukee Bucks,87.0,86.0,1.0,Home,,True,2011,False,,,,22,1.0,0,,87.0,86.0
0021001097,2011-03-28,IND,BOS,Indiana Pacers,Boston Celtics,107.0,100.0,7.0,Home,,True,2011,False,,,,33,7.0,0,,107.0,100.0
0021001098,2011-03-28,CHI,PHI,Chicago Bulls,Philadelphia 76ers,85.0,97.0,-12.0,Home,,True,2011,False,,,,33,-12.0,0,,85.0,97.0
0021001099,2011-03-28,SAS,POR,San Antonio Spurs,Portland Trail Blazers,92.0,100.0,-8.0,Home,,True,2011,False,,,,29,-8.0,0,,92.0,100.0
0021001100,2011-03-28,UTA,WAS,Utah Jazz,Washington Wizards,95.0,100.0,-5.0,Home,,True,2011,False,,,,36,-5.0,0,,95.0,100.0
0021001101,2011-03-29,CLE,MIA,Cleveland Cavaliers,Miami Heat,102.0,90.0,12.0,Home,,True,2011,False,,,,33,12.0,0,,102.0,90.0
0021001102,2011-03-29,NJN,HOU,New Jersey Nets,Houston Rockets,87.0,112.0,-25.0,Home,,True,2011,False,,,,31,-25.0,0,,87.0,112.0
0021001103,2011-03-29,OKC,GSW,Oklahoma City Thunder,Golden State Warriors,115.0,114.0,1.0,Home,,True,2011,False,,,,41,1.0,0,,115.0,114.0
0021001104,2011-03-29,SAC,PHX,Sacramento Kings,Phoenix Suns,116.0,113.0,3.0,Home,,True,2011,False,,,,29,3.0,0,,116.0,113.0
0021001105,2011-03-30,ATL,ORL,Atlanta Hawks,Orlando Magic,85.0,82.0,3.0,Home,,True,2011,False,,,,21,3.0,0,,85.0,82.0
0021001106,2011-03-30,CHA,CLE,Charlotte Bobcats,Cleveland Cavaliers,98.0,97.0,1.0,Home,,True,2011,False,,,,23,1.0,0,,98.0,97.0
0021001107,2011-03-30,IND,DET,Indiana Pacers,Detroit Pistons,111.0,101.0,10.0,Home,,True,2011,True,4,PT09M55.00S,374,22,,,,,
0021001108,2011-03-30,PHI,HOU,Philadelphia 76ers,Houston Rockets,108.0,97.0,11.0,Home,,True,2011,False,,,,25,11.0,0,,108.0,97.0
0021001109,2011-03-30,TOR,MIL,Toronto Raptors,Milwaukee Bucks,98.0,104.0,-6.0,Home,,True,2011,False,,,,26,-6.0,0,,98.0,104.0
0021001110,2011-03-30,WAS,MIA,Washington Wizards,Miami Heat,107.0,123.0,-16.0,Home,,True,2011,False,,,,29,-16.0,0,,107.0,123.0
0021001111,2011-03-30,NYK,NJN,New York Knicks,New Jersey Nets,120.0,116.0,4.0,Home,,True,2011,False,,,,23,4.0,0,,120.0,116.0
0021001112,2011-03-30,MEM,GSW,Memphis Grizzlies,Golden State Warriors,110.0,91.0,19.0,Home,,True,2011,True,4,PT05M19.00S,412,24,,,,,
0021001113,2011-03-30,MIN,CHI,Minnesota Timberwolves,Chicago Bulls,91.0,108.0,-17.0,Home,,True,2011,False,,,,25,-17.0,0,,91.0,108.0
0021001114,2011-03-30,NOH,POR,New Orleans Hornets,Portland Trail Blazers,95.0,91.0,4.0,Home,,True,2011,False,,,,26,4.0,0,,95.0,91.0
0021001115,2011-03-30,DEN,SAC,Denver Nuggets,Sacramento Kings,104.0,90.0,14.0,Home,,True,2011,False,,,,34,14.0,0,,104.0,90.0
0021001116,2011-03-30,PHX,OKC,Phoenix Suns,Oklahoma City Thunder,98.0,116.0,-18.0,Home,,True,2011,False,,,,25,-18.0,0,,98.0,116.0
0021001117,2011-03-30,LAC,DAL,Los Angeles Clippers,Dallas Mavericks,100.0,106.0,-6.0,Home,,True,2011,False,,,,26,-6.0,0,,100.0,106.0
0021001118,2011-03-31,SAS,BOS,San Antonio Spurs,Boston Celtics,97.0,107.0,-10.0,Home,,True,2011,False,,,,26,-10.0,0,,97.0,107.0
0021001119,2011-03-31,LAL,DAL,Los Angeles Lakers,Dallas Mavericks,110.0,82.0,28.0,Home,,True,2011,True,4,PT05M55.00S,530,22,,,,,
0021001120,2011-04-01,IND,MIL,Indiana Pacers,Milwaukee Bucks,89.0,88.0,1.0,Home,,True,2011,False,,,,25,1.0,0,,89.0,88.0
0021001121,2011-04-01,ORL,CHA,Orlando Magic,Charlotte Bobcats,89.0,77.0,12.0,Home,,True,2011,True,4,PT03M49.00S,425,29,,,,,
0021001122,2011-04-01,PHI,NJN,Philadelphia 76ers,New Jersey Nets,115.0,90.0,25.0,Home,,True,2011,True,3,PT00M31.10S,354,14,,,,,
0021001123,2011-04-01,WAS,CLE,Washington Wizards,Cleveland Cavaliers,115.0,107.0,8.0,Home,,True,2011,False,,,,24,8.0,0,,115.0,107.0
0021001124,2011-04-01,DET,CHI,Detroit Pistons,Chicago Bulls,96.0,101.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,96.0,101.0
0021001125,2011-04-01,ATL,BOS,Atlanta Hawks,Boston Celtics,88.0,83.0,5.0,Home,,True,2011,False,,,,19,5.0,0,,88.0,83.0
0021001126,2011-04-01,MIN,MIA,Minnesota Timberwolves,Miami Heat,92.0,111.0,-19.0,Home,,True,2011,False,,,,36,-19.0,0,,92.0,111.0
0021001127,2011-04-01,NOH,MEM,New Orleans Hornets,Memphis Grizzlies,81.0,93.0,-12.0,Home,,True,2011,False,,,,30,-12.0,0,,81.0,93.0
0021001128,2011-04-01,HOU,SAS,Houston Rockets,San Antonio Spurs,119.0,114.0,5.0,Home,,True,2011,False,,,,33,5.0,0,,119.0,114.0
0021001129,2011-04-01,PHX,LAC,Phoenix Suns,Los Angeles Clippers,111.0,98.0,13.0,Home,,True,2011,True,4,PT09M08.00S,438,25,,,,,
0021001130,2011-04-01,POR,OKC,Portland Trail Blazers,Oklahoma City Thunder,98.0,91.0,7.0,Home,,True,2011,False,,,,26,7.0,0,,98.0,91.0
0021001131,2011-04-01,SAC,DEN,Sacramento Kings,Denver Nuggets,90.0,99.0,-9.0,Home,,True,2011,False,,,,33,-9.0,0,,90.0,99.0
0021001132,2011-04-01,UTA,LAL,Utah Jazz,Los Angeles Lakers,85.0,96.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,85.0,96.0
0021001133,2011-04-02,CHI,TOR,Chicago Bulls,Toronto Raptors,113.0,106.0,7.0,Home,,True,2011,False,,,,22,7.0,0,,113.0,106.0
0021001134,2011-04-02,MEM,MIN,Memphis Grizzlies,Minnesota Timberwolves,106.0,89.0,17.0,Home,,True,2011,True,4,PT03M01.00S,450,41,,,,,
0021001135,2011-04-02,MIL,PHI,Milwaukee Bucks,Philadelphia 76ers,93.0,87.0,6.0,Home,,True,2011,False,,,,37,6.0,0,,93.0,87.0
0021001136,2011-04-02,GSW,DAL,Golden State Warriors,Dallas Mavericks,99.0,92.0,7.0,Home,,True,2011,False,,,,29,7.0,0,,99.0,92.0
0021001137,2011-04-02,LAC,OKC,Los Angeles Clippers,Oklahoma City Thunder,98.0,92.0,6.0,Home,,True,2011,False,,,,38,6.0,0,,98.0,92.0
0021001138,2011-04-03,SAS,PHX,San Antonio Spurs,Phoenix Suns,114.0,97.0,17.0,Home,,True,2011,True,4,PT09M59.00S,377,27,,,,,
0021001139,2011-04-03,LAL,DEN,Los Angeles Lakers,Denver Nuggets,90.0,95.0,-5.0,Home,,True,2011,False,,,,36,-5.0,0,,90.0,95.0
0021001140,2011-04-03,BOS,DET,Boston Celtics,Detroit Pistons,101.0,90.0,11.0,Home,,True,2011,False,,,,34,11.0,0,,101.0,90.0
0021001141,2011-04-03,CHA,WAS,Charlotte Bobcats,Washington Wizards,91.0,97.0,-6.0,Home,,True,2011,False,,,,26,-6.0,0,,91.0,97.0
0021001142,2011-04-03,NJN,MIA,New Jersey Nets,Miami Heat,94.0,108.0,-14.0,Home,,True,2011,False,,,,26,-14.0,0,,94.0,108.0
0021001143,2011-04-03,NYK,CLE,New York Knicks,Cleveland Cavaliers,123.0,107.0,16.0,Home,,True,2011,True,4,PT03M55.00S,496,26,,,,,
0021001144,2011-04-03,TOR,ORL,Toronto Raptors,Orlando Magic,102.0,98.0,4.0,Home,,True,2011,False,,,,24,4.0,0,,102.0,98.0
0021001145,2011-04-03,SAC,UTA,Sacramento Kings,Utah Jazz,106.0,97.0,9.0,Home,,True,2011,False,,,,27,9.0,0,,106.0,97.0
0021001146,2011-04-03,HOU,ATL,Houston Rockets,Atlanta Hawks,114.0,109.0,5.0,Home,,True,2011,False,,,,24,5.0,0,,114.0,109.0
0021001147,2011-04-03,NOH,IND,New Orleans Hornets,Indiana Pacers,108.0,96.0,12.0,Home,,True,2011,True,4,PT06M55.00S,425,19,,,,,
0021001148,2011-04-03,POR,DAL,Portland Trail Blazers,Dallas Mavericks,104.0,96.0,8.0,Home,,True,2011,True,4,PT05M03.00S,428,26,,,,,
0021001149,2011-04-05,ATL,SAS,Atlanta Hawks,San Antonio Spurs,90.0,97.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,90.0,97.0
0021001150,2011-04-05,CLE,CHA,Cleveland Cavaliers,Charlotte Bobcats,99.0,89.0,10.0,Home,,True,2011,False,,,,,10.0,0,,99.0,89.0
0021001151,2011-04-05,NJN,MIN,New Jersey Nets,Minnesota Timberwolves,107.0,105.0,2.0,Home,,True,2011,False,,,,,2.0,0,,107.0,105.0
0021001152,2011-04-05,ORL,MIL,Orlando Magic,Milwaukee Bucks,78.0,72.0,6.0,Home,,True,2011,False,,,,,6.0,0,,78.0,72.0
0021001153,2011-04-05,WAS,DET,Washington Wizards,Detroit Pistons,107.0,105.0,2.0,Home,,True,2011,False,,,,,2.0,0,,107.0,105.0
0021001154,2011-04-05,BOS,PHI,Boston Celtics,Philadelphia 76ers,99.0,82.0,17.0,Home,,True,2011,False,,,,,17.0,0,,99.0,82.0
0021001155,2011-04-05,NYK,TOR,New York Knicks,Toronto Raptors,131.0,118.0,13.0,Home,,True,2011,False,,,,,13.0,0,,131.0,118.0
0021001156,2011-04-05,CHI,PHX,Chicago Bulls,Phoenix Suns,97.0,94.0,3.0,Home,,True,2011,False,,,,,3.0,0,,97.0,94.0
0021001157,2011-04-05,MEM,LAC,Memphis Grizzlies,Los Angeles Clippers,81.0,82.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,81.0,82.0
0021001158,2011-04-05,HOU,SAC,Houston Rockets,Sacramento Kings,101.0,104.0,-3.0,Home,,True,2011,False,,,,,-3.0,0,,101.0,104.0
0021001159,2011-04-05,DEN,OKC,Denver Nuggets,Oklahoma City Thunder,94.0,101.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,94.0,101.0
0021001160,2011-04-05,POR,GSW,Portland Trail Blazers,Golden State Warriors,87.0,108.0,-21.0,Home,,True,2011,False,,,,,-21.0,0,,87.0,108.0
0021001161,2011-04-05,LAL,UTA,Los Angeles Lakers,Utah Jazz,85.0,86.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,85.0,86.0
0021001162,2011-04-06,CHA,ORL,Charlotte Bobcats,Orlando Magic,102.0,111.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,102.0,111.0
0021001163,2011-04-06,IND,WAS,Indiana Pacers,Washington Wizards,136.0,112.0,24.0,Home,,True,2011,False,,,,,24.0,0,,136.0,112.0
0021001164,2011-04-06,MIA,MIL,Miami Heat,Milwaukee Bucks,85.0,90.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,85.0,90.0
0021001165,2011-04-06,PHI,NYK,Philadelphia 76ers,New York Knicks,92.0,97.0,-5.0,Home,,True,2011,False,,,,,-5.0,0,,92.0,97.0
0021001166,2011-04-06,TOR,CLE,Toronto Raptors,Cleveland Cavaliers,96.0,104.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,96.0,104.0
0021001167,2011-04-06,DET,NJN,Detroit Pistons,New Jersey Nets,116.0,109.0,7.0,Home,,True,2011,False,,,,,7.0,0,,116.0,109.0
0021001168,2011-04-06,MIN,PHX,Minnesota Timberwolves,Phoenix Suns,98.0,108.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,98.0,108.0
0021001169,2011-04-06,NOH,HOU,New Orleans Hornets,Houston Rockets,101.0,93.0,8.0,Home,,True,2011,False,,,,,8.0,0,,101.0,93.0
0021001170,2011-04-06,OKC,LAC,Oklahoma City Thunder,Los Angeles Clippers,112.0,108.0,4.0,Home,,True,2011,False,,,,,4.0,0,,112.0,108.0
0021001171,2011-04-06,SAS,SAC,San Antonio Spurs,Sacramento Kings,124.0,92.0,32.0,Home,,True,2011,False,,,,,32.0,0,,124.0,92.0
0021001172,2011-04-06,DAL,DEN,Dallas Mavericks,Denver Nuggets,96.0,104.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,96.0,104.0
0021001173,2011-04-06,GSW,LAL,Golden State Warriors,Los Angeles Lakers,95.0,87.0,8.0,Home,,True,2011,False,,,,,8.0,0,,95.0,87.0
0021001174,2011-04-07,CHI,BOS,Chicago Bulls,Boston Celtics,97.0,81.0,16.0,Home,,True,2011,False,,,,,16.0,0,,97.0,81.0
0021001175,2011-04-07,UTA,POR,Utah Jazz,Portland Trail Blazers,87.0,98.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,87.0,98.0
0021001176,2011-04-08,IND,ATL,Indiana Pacers,Atlanta Hawks,114.0,102.0,12.0,Home,,True,2011,False,,,,,12.0,0,,114.0,102.0
0021001177,2011-04-08,NJN,NYK,New Jersey Nets,New York Knicks,93.0,116.0,-23.0,Home,,True,2011,False,,,,,-23.0,0,,93.0,116.0
0021001178,2011-04-08,PHI,TOR,Philadelphia 76ers,Toronto Raptors,98.0,93.0,5.0,Home,,True,2011,False,,,,,5.0,0,,98.0,93.0
0021001179,2011-04-08,BOS,WAS,Boston Celtics,Washington Wizards,104.0,88.0,16.0,Home,,True,2011,False,,,,,16.0,0,,104.0,88.0
0021001180,2011-04-08,CLE,CHI,Cleveland Cavaliers,Chicago Bulls,82.0,93.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,82.0,93.0
0021001181,2011-04-08,DET,MIL,Detroit Pistons,Milwaukee Bucks,110.0,100.0,10.0,Home,,True,2011,False,,,,,10.0,0,,110.0,100.0
0021001182,2011-04-08,MIA,CHA,Miami Heat,Charlotte Bobcats,112.0,103.0,9.0,Home,,True,2011,False,,,,,9.0,0,,112.0,103.0
0021001183,2011-04-08,MEM,SAC,Memphis Grizzlies,Sacramento Kings,101.0,96.0,5.0,Home,,True,2011,False,,,,,5.0,0,,101.0,96.0
0021001184,2011-04-08,NOH,PHX,New Orleans Hornets,Phoenix Suns,109.0,97.0,12.0,Home,,True,2011,False,,,,,12.0,0,,109.0,97.0
0021001185,2011-04-08,OKC,DEN,Oklahoma City Thunder,Denver Nuggets,104.0,89.0,15.0,Home,,True,2011,False,,,,,15.0,0,,104.0,89.0
0021001186,2011-04-08,DAL,LAC,Dallas Mavericks,Los Angeles Clippers,107.0,96.0,11.0,Home,,True,2011,False,,,,,11.0,0,,107.0,96.0
0021001187,2011-04-08,POR,LAL,Portland Trail Blazers,Los Angeles Lakers,93.0,86.0,7.0,Home,,True,2011,False,,,,,7.0,0,,93.0,86.0
0021001188,2011-04-09,WAS,ATL,Washington Wizards,Atlanta Hawks,115.0,83.0,32.0,Home,,True,2011,False,,,,,32.0,0,,115.0,83.0
0021001189,2011-04-09,HOU,LAC,Houston Rockets,Los Angeles Clippers,99.0,78.0,21.0,Home,,True,2011,False,,,,,21.0,0,,99.0,78.0
0021001190,2011-04-09,MIL,CLE,Milwaukee Bucks,Cleveland Cavaliers,108.0,101.0,7.0,Home,,True,2011,False,,,,,7.0,0,,108.0,101.0
0021001191,2011-04-09,SAS,UTA,San Antonio Spurs,Utah Jazz,111.0,102.0,9.0,Home,,True,2011,False,,,,,9.0,0,,111.0,102.0
0021001192,2011-04-09,DEN,MIN,Denver Nuggets,Minnesota Timberwolves,130.0,106.0,24.0,Home,,True,2011,False,,,,,24.0,0,,130.0,106.0
0021001193,2011-04-10,ORL,CHI,Orlando Magic,Chicago Bulls,99.0,102.0,-3.0,Home,,True,2011,False,,,,,-3.0,0,,99.0,102.0
0021001194,2011-04-10,MIA,BOS,Miami Heat,Boston Celtics,100.0,77.0,23.0,Home,,True,2011,False,,,,,23.0,0,,100.0,77.0
0021001195,2011-04-10,CHA,DET,Charlotte Bobcats,Detroit Pistons,101.0,112.0,-11.0,Home,,True,2011,False,,,,,-11.0,0,,101.0,112.0
0021001196,2011-04-10,TOR,NJN,Toronto Raptors,New Jersey Nets,99.0,92.0,7.0,Home,,True,2011,False,,,,,7.0,0,,99.0,92.0
0021001197,2011-04-10,MEM,NOH,Memphis Grizzlies,New Orleans Hornets,111.0,89.0,22.0,Home,,True,2011,False,,,,,22.0,0,,111.0,89.0
0021001198,2011-04-10,IND,NYK,Indiana Pacers,New York Knicks,109.0,110.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,109.0,110.0
0021001199,2011-04-10,DAL,PHX,Dallas Mavericks,Phoenix Suns,115.0,90.0,25.0,Home,,True,2011,False,,,,,25.0,0,,115.0,90.0
0021001200,2011-04-10,GSW,SAC,Golden State Warriors,Sacramento Kings,103.0,104.0,-1.0,Home,,True,2011,False,,,,,-1.0,0,,103.0,104.0
0021001201,2011-04-10,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,106.0,120.0,-14.0,Home,,True,2011,False,,,,,-14.0,0,,106.0,120.0
0021001202,2011-04-11,ATL,MIA,Atlanta Hawks,Miami Heat,90.0,98.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,90.0,98.0
0021001203,2011-04-11,NJN,CHA,New Jersey Nets,Charlotte Bobcats,103.0,105.0,-2.0,Home,,True,2011,False,,,,,-2.0,0,,103.0,105.0
0021001204,2011-04-11,PHI,ORL,Philadelphia 76ers,Orlando Magic,85.0,95.0,-10.0,Home,,True,2011,False,,,,,-10.0,0,,85.0,95.0
0021001205,2011-04-11,WAS,BOS,Washington Wizards,Boston Celtics,95.0,94.0,1.0,Home,,True,2011,False,,,,,1.0,0,,95.0,94.0
0021001206,2011-04-11,DET,CLE,Detroit Pistons,Cleveland Cavaliers,101.0,110.0,-9.0,Home,,True,2011,False,,,,,-9.0,0,,101.0,110.0
0021001207,2011-04-11,MIL,TOR,Milwaukee Bucks,Toronto Raptors,93.0,86.0,7.0,Home,,True,2011,False,,,,,7.0,0,,93.0,86.0
0021001208,2011-04-11,NOH,UTA,New Orleans Hornets,Utah Jazz,78.0,90.0,-12.0,Home,,True,2011,False,,,,,-12.0,0,,78.0,90.0
0021001209,2011-04-11,HOU,DAL,Houston Rockets,Dallas Mavericks,91.0,98.0,-7.0,Home,,True,2011,False,,,,,-7.0,0,,91.0,98.0
0021001210,2011-04-11,DEN,GSW,Denver Nuggets,Golden State Warriors,134.0,111.0,23.0,Home,,True,2011,False,,,,,23.0,0,,134.0,111.0
0021001211,2011-04-11,PHX,MIN,Phoenix Suns,Minnesota Timberwolves,135.0,127.0,8.0,Home,,True,2011,False,,,,,8.0,0,,135.0,127.0
0021001212,2011-04-11,SAC,OKC,Sacramento Kings,Oklahoma City Thunder,112.0,120.0,-8.0,Home,,True,2011,False,,,,,-8.0,0,,112.0,120.0
0021001213,2011-04-12,NYK,CHI,New York Knicks,Chicago Bulls,90.0,103.0,-13.0,Home,,True,2011,False,,,,,-13.0,0,,90.0,103.0
0021001214,2011-04-12,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,102.0,89.0,13.0,Home,,True,2011,False,,,,,13.0,0,,102.0,89.0
0021001215,2011-04-12,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,102.0,93.0,9.0,Home,,True,2011,False,,,,,9.0,0,,102.0,93.0
0021001216,2011-04-13,BOS,NYK,Boston Celtics,New York Knicks,112.0,102.0,10.0,Home,,True,2011,False,,,,,10.0,0,,112.0,102.0
0021001217,2011-04-13,CHA,ATL,Charlotte Bobcats,Atlanta Hawks,96.0,85.0,11.0,Home,,True,2011,False,,,,,11.0,0,,96.0,85.0
0021001218,2011-04-13,CLE,WAS,Cleveland Cavaliers,Washington Wizards,100.0,93.0,7.0,Home,,True,2011,False,,,,,7.0,0,,100.0,93.0
0021001219,2011-04-13,ORL,IND,Orlando Magic,Indiana Pacers,92.0,74.0,18.0,Home,,True,2011,False,,,,,18.0,0,,92.0,74.0
0021001220,2011-04-13,PHI,DET,Philadelphia 76ers,Detroit Pistons,100.0,104.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,100.0,104.0
0021001221,2011-04-13,TOR,MIA,Toronto Raptors,Miami Heat,79.0,97.0,-18.0,Home,,True,2011,False,,,,,-18.0,0,,79.0,97.0
0021001222,2011-04-13,CHI,NJN,Chicago Bulls,New Jersey Nets,97.0,92.0,5.0,Home,,True,2011,False,,,,,5.0,0,,97.0,92.0
0021001223,2011-04-13,DAL,NOH,Dallas Mavericks,New Orleans Hornets,121.0,89.0,32.0,Home,,True,2011,False,,,,,32.0,0,,121.0,89.0
0021001224,2011-04-13,MIN,HOU,Minnesota Timberwolves,Houston Rockets,102.0,121.0,-19.0,Home,,True,2011,False,,,,,-19.0,0,,102.0,121.0
0021001225,2011-04-13,OKC,MIL,Oklahoma City Thunder,Milwaukee Bucks,106.0,110.0,-4.0,Home,,True,2011,False,,,,,-4.0,0,,106.0,110.0
